B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
835,848,537,796,2444,3372,3178,3683,1555,812,90000,201609,114.4990298064329,22.60045332961053,6
1631,1479,1298,1453,2452,2954,2720,3189,1874,1202,650000,201610,114.4990298064329,22.60045332961053,6
1229,1381,1147,1817,3108,3607,3424,4044,2099,1123,100000,201611,114.4990298064329,22.60045332961053,6
1533,1593,1743,1893,2240,2526,2485,2895,3271,2162,60000,201612,114.4990298064329,22.60045332961053,6
1408,1418,1535,1462,1736,1908,1813,2019,2324,1608,160000,201701,114.4990298064329,22.60045332961053,6
1595,1659,1566,1907,2485,2642,2638,2955,3165,2400,360000,201702,114.4990298064329,22.60045332961053,6
1872,1681,1524,1646,2202,2496,2310,2657,2343,1631,650000,201703,114.4990298064329,22.60045332961053,6
1369,1450,1319,1858,2591,2801,2744,3048,2684,1820,100000,201704,114.4990298064329,22.60045332961053,6
1845,1787,1535,1781,2151,2373,2051,2368,1323,844,580000,201705,114.4990298064329,22.60045332961053,6
1522,1543,1183,1595,2733,3380,3032,3617,1701,905,-100,201706,114.4990298064329,22.60045332961053,6
1200,1300,832,1409,3316,4388,4013,4866,2079,966,350000,201707,114.4990298064329,22.60045332961053,6
1248,1418,1277,1887,2892,3399,3180,3809,2373,1266,80000,201708,114.4990298064329,22.60045332961053,6
1235,1186,1221,1405,2137,2507,2418,2863,3015,1820,20000,201709,114.4990298064329,22.60045332961053,6
1386,1361,1132,1465,2315,2761,2620,3133,2652,1466,200000,201710,114.4990298064329,22.60045332961053,6
1540,1661,1841,1971,2298,2600,2368,2728,3049,2277,50000,201711,114.4990298064329,22.60045332961053,6
1617,1641,1832,1993,2212,2394,2312,2599,3316,2736,100000,201712,114.4990298064329,22.60045332961053,6
1336,1416,1388,1683,2144,2209,2196,2381,2220,1572,120000,201801,114.4990298064329,22.60045332961053,6
1345,1331,1061,1630,2659,3018,2984,3109,1733,907,160000,201802,114.4990298064329,22.60045332961053,6
1165,1269,1089,1750,2795,3078,3004,3326,2315,1431,80000,201803,114.4990298064329,22.60045332961053,6
1715,1611,1459,1715,2493,2918,2708,3173,2748,1687,650000,201804,114.4990298064329,22.60045332961053,6
1428,1623,1705,1870,2119,2570,2329,2502,2021,1278,60000,201805,114.4990298064329,22.60045332961053,6
1208,1308,1154,1517,1782,1930,1754,1875,919,575,80000,201806,114.4990298064329,22.60045332961053,6
1131,1219,1015,1246,2341,2989,2653,2998,1792,964,140000,201807,114.4990298064329,22.60045332961053,6
