B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1411,1390,1180,1254,1063,1141,914,1023,677,527,20000,201609,114.56679718671256,22.73146325023686,1
1138,979,680,709,512,514,397,395,141,68,10000,201610,114.56679718671256,22.73146325023686,1
1216,1055,732,795,609,614,486,474,172,106,20000,201611,114.56679718671256,22.73146325023686,1
1169,1018,682,771,567,572,454,453,187,99,10000,201612,114.56679718671256,22.73146325023686,1
1150,1026,698,785,532,532,426,406,151,82,20000,201701,114.56679718671256,22.73146325023686,1
1412,1219,921,914,754,714,629,613,205,117,50000,201702,114.56679718671256,22.73146325023686,1
1988,1792,1585,1597,1566,1653,1436,1505,616,345,190000,201703,114.56679718671256,22.73146325023686,1
1202,1081,842,924,749,743,637,576,195,112,20000,201704,114.56679718671256,22.73146325023686,1
1457,1315,1038,1056,889,900,762,759,359,218,-100,201705,114.56679718671256,22.73146325023686,1
1713,1549,1235,1189,1029,1057,888,942,523,324,50000,201706,114.56679718671256,22.73146325023686,1
1005,922,548,577,377,382,301,306,139,92,0,201707,114.56679718671256,22.73146325023686,1
1402,1252,951,968,847,871,690,757,261,129,50000,201708,114.56679718671256,22.73146325023686,1
1071,1008,660,725,521,554,429,440,152,66,0,201709,114.56679718671256,22.73146325023686,1
1297,1121,806,805,674,716,573,614,214,108,70000,201710,114.56679718671256,22.73146325023686,1
1032,879,561,621,434,434,350,335,123,71,10000,201711,114.56679718671256,22.73146325023686,1
1293,1086,743,785,646,641,533,547,196,99,30000,201712,114.56679718671256,22.73146325023686,1
1073,886,593,671,492,483,413,397,208,139,20000,201801,114.56679718671256,22.73146325023686,1
1343,1146,800,838,675,685,533,601,241,122,30000,201802,114.56679718671256,22.73146325023686,1
1198,1071,750,874,645,657,530,526,196,105,10000,201803,114.56679718671256,22.73146325023686,1
1626,1443,1157,1129,1049,1100,932,1009,487,298,120000,201804,114.56679718671256,22.73146325023686,1
1113,1047,728,741,497,516,433,420,244,177,10000,201805,114.56679718671256,22.73146325023686,1
1077,889,614,617,522,545,450,456,216,136,10000,201806,114.56679718671256,22.73146325023686,1
1166,1082,706,723,598,627,501,538,176,97,50000,201807,114.56679718671256,22.73146325023686,1
2424,2562,2561,2567,2454,2665,2304,2702,2370,1799,60000,201808,114.56679718671256,22.73146325023686,1
1147,1003,679,687,507,530,411,417,140,66,10000,201809,114.56679718671256,22.73146325023686,1
963,861,548,622,398,393,318,296,130,85,20000,201810,114.56679718671256,22.73146325023686,1
1177,1029,700,789,578,586,486,463,151,68,10000,201811,114.56679718671256,22.73146325023686,1
1156,1070,752,776,545,540,448,453,156,73,10000,201812,114.56679718671256,22.73146325023686,1
1305,1132,811,905,704,680,582,573,201,106,50000,201901,114.56679718671256,22.73146325023686,1
1163,1099,799,879,658,670,534,592,339,231,20000,201902,114.56679718671256,22.73146325023686,1
1570,1369,1077,1060,1007,1016,863,910,333,164,60000,201903,114.56679718671256,22.73146325023686,1
2566,2496,2565,2471,2723,2935,2538,3014,2601,1936,120000,201904,114.56679718671256,22.73146325023686,1
1193,1067,772,765,632,629,516,537,230,130,20000,201905,114.56679718671256,22.73146325023686,1
1907,1908,1812,1891,1712,1804,1632,1785,1554,1155,100000,201906,114.56679718671256,22.73146325023686,1
1220,1163,815,842,625,664,517,551,248,149,70000,201907,114.56679718671256,22.73146325023686,1
1238,1037,847,804,767,810,669,718,382,243,40000,201908,114.56679718671256,22.73146325023686,1
1164,1145,988,1375,1247,1271,767,1363,1431,1140,70000,201909,114.56679718671256,22.73146325023686,1
1496,1413,1993,1976,2173,2346,2059,2368,2918,2182,50000,201910,114.56679718671256,22.73146325023686,4
1718,1767,2602,2528,2797,2985,2950,3019,3738,3177,200000,201911,114.56679718671256,22.73146325023686,4
1351,1356,2006,2243,2436,2506,2208,2579,3065,2558,30000,201912,114.56679718671256,22.73146325023686,4
1281,1144,1521,1605,1671,1780,1641,1700,2151,1734,20000,202001,114.56679718671256,22.73146325023686,4
1497,1365,1666,1704,1785,1920,1780,1938,2356,1870,90000,202002,114.56679718671256,22.73146325023686,4
1511,1454,1771,1710,1829,1978,1859,1985,2347,1873,60000,202003,114.56679718671256,22.73146325023686,4
1562,1620,2496,2319,2432,2512,2712,2628,3031,2387,30000,202004,114.56679718671256,22.73146325023686,4
1668,1698,2324,2178,2444,2762,2341,2731,3145,2431,160000,202005,114.56679718671256,22.73146325023686,4
1540,1543,2236,2150,2309,2612,2340,2670,3078,2342,80000,202006,114.56679718671256,22.73146325023686,4
1794,1779,2304,2112,2336,2511,2399,2540,2713,1937,140000,202007,114.56679718671256,22.73146325023686,4
1828,1896,2747,2533,2780,3136,2870,3279,3749,2757,190000,202008,114.56679718671256,22.73146325023686,4
1132,903,857,794,809,891,680,798,438,229,80000,202009,114.56679718671256,22.73146325023686,4
1598,1643,2386,2324,2659,2862,2508,2881,3311,2587,10000,202010,114.56679718671256,22.73146325023686,4
1746,1824,2642,2516,2665,2909,2861,2897,3419,2803,50000,202011,114.56679718671256,22.73146325023686,4
1695,1694,2326,2228,2404,2518,2505,2584,3069,2492,60000,202012,114.56679718671256,22.73146325023686,4
1669,1691,2384,2381,2512,2615,2691,2667,3227,2721,10000,202101,114.56679718671256,22.73146325023686,4
1641,1661,2347,2258,2389,2571,2507,2642,3153,2597,50000,202102,114.56679718671256,22.73146325023686,4
1661,1608,1933,1933,2111,2272,2072,2287,2706,2107,120000,202103,114.56679718671256,22.73146325023686,4
1743,1787,2503,2292,2497,2737,2675,2743,3379,2625,60000,202104,114.56679718671256,22.73146325023686,4
1379,1436,2042,1938,1933,2195,1829,2079,1824,1219,50000,202105,114.56679718671256,22.73146325023686,4
1644,1755,2452,2345,2577,2755,2572,2969,3216,2425,150000,202106,114.56679718671256,22.73146325023686,4
1570,1588,2258,2013,2083,2240,2097,2276,2196,1537,30000,202107,114.56679718671256,22.73146325023686,4
1321,1119,1150,1111,1140,1268,1011,1184,1056,666,80000,202108,114.56679718671256,22.73146325023686,4
1484,1468,2211,2116,2319,2552,2287,2597,3058,2208,80000,202109,114.56679718671256,22.73146325023686,4
1414,1442,1999,1938,2055,2337,2100,2333,2725,2062,30000,202110,114.56679718671256,22.73146325023686,4
1451,1514,2237,2220,2408,2481,2365,2534,2977,2310,20000,202111,114.56679718671256,22.73146325023686,4
1491,1467,2106,2129,2293,2390,2310,2390,2842,2294,20000,202112,114.56679718671256,22.73146325023686,4
