B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1428,1427,1230,1302,1089,1197,958,1068,702,543,20000,201609,114.56713926196568,22.73182073458833,1
1141,995,688,696,509,519,408,390,131,70,0,201610,114.56713926196568,22.73182073458833,1
1224,1054,735,795,580,589,471,463,157,90,10000,201611,114.56713926196568,22.73182073458833,1
1194,1013,696,761,571,567,469,450,181,108,10000,201612,114.56713926196568,22.73182073458833,1
1151,1026,696,764,527,540,405,405,138,80,10000,201701,114.56713926196568,22.73182073458833,1
1423,1226,927,937,735,731,630,609,206,112,50000,201702,114.56713926196568,22.73182073458833,1
1983,1777,1566,1563,1568,1641,1435,1487,591,324,190000,201703,114.56713926196568,22.73182073458833,1
1214,1089,853,941,742,771,650,595,193,106,20000,201704,114.56713926196568,22.73182073458833,1
2854,2668,2645,2597,2821,3059,2690,3167,2975,2339,720000,201705,114.56713926196568,22.73182073458833,1
1722,1514,1186,1084,983,1010,897,911,476,301,70000,201706,114.56713926196568,22.73182073458833,1
990,896,549,573,374,387,301,303,134,86,0,201707,114.56713926196568,22.73182073458833,1
1418,1261,966,976,849,914,701,774,265,138,70000,201708,114.56713926196568,22.73182073458833,1
1085,1010,655,743,529,547,423,423,160,78,10000,201709,114.56713926196568,22.73182073458833,1
1292,1133,816,813,683,713,569,602,214,120,90000,201710,114.56713926196568,22.73182073458833,1
1034,874,548,616,417,423,337,334,127,69,10000,201711,114.56713926196568,22.73182073458833,1
1288,1094,758,786,644,624,534,520,191,104,30000,201712,114.56713926196568,22.73182073458833,1
1068,878,588,675,478,478,417,403,211,143,30000,201801,114.56713926196568,22.73182073458833,1
1343,1152,804,829,679,661,555,575,233,132,40000,201802,114.56713926196568,22.73182073458833,1
1188,1055,759,864,635,644,531,514,191,108,10000,201803,114.56713926196568,22.73182073458833,1
1621,1451,1146,1123,1046,1100,938,1014,485,324,130000,201804,114.56713926196568,22.73182073458833,1
1103,1044,718,740,482,514,409,396,228,178,10000,201805,114.56713926196568,22.73182073458833,1
1065,885,622,614,519,541,453,466,214,143,10000,201806,114.56713926196568,22.73182073458833,1
1173,1092,709,724,599,630,502,520,179,97,50000,201807,114.56713926196568,22.73182073458833,1
2417,2577,2600,2599,2498,2701,2290,2711,2439,1847,60000,201808,114.56713926196568,22.73182073458833,1
1169,1083,729,661,466,494,394,399,156,87,10000,201809,114.56713926196568,22.73182073458833,1
975,849,546,646,410,395,331,301,128,97,20000,201810,114.56713926196568,22.73182073458833,1
1178,1016,704,776,581,569,467,444,157,86,10000,201811,114.56713926196568,22.73182073458833,1
1150,1057,750,788,528,542,434,411,150,65,0,201812,114.56713926196568,22.73182073458833,1
1293,1143,815,908,701,675,564,565,198,105,30000,201901,114.56713926196568,22.73182073458833,1
1163,1096,806,885,670,682,547,612,343,233,20000,201902,114.56713926196568,22.73182073458833,1
1579,1356,1061,1067,1015,1017,864,912,324,166,60000,201903,114.56713926196568,22.73182073458833,1
2488,2205,2094,2048,2100,2224,2240,2228,2120,1358,590000,201904,114.56713926196568,22.73182073458833,1
1188,1048,756,792,645,649,531,539,224,134,10000,201905,114.56713926196568,22.73182073458833,1
2044,2042,1928,1986,1850,1923,1816,1873,1637,1201,100000,201906,114.56713926196568,22.73182073458833,1
1203,1140,790,821,581,611,492,511,227,142,20000,201907,114.56713926196568,22.73182073458833,1
1194,985,792,761,708,755,614,670,365,231,50000,201908,114.56713926196568,22.73182073458833,1
1194,1172,940,1016,782,815,717,709,541,433,20000,201909,114.56713926196568,22.73182073458833,1
1522,1418,1965,1960,2140,2253,2110,2382,2970,2253,70000,201910,114.56713926196568,22.73182073458833,4
1602,1544,2159,2254,2415,2628,2372,2688,3376,2793,180000,201911,114.56713926196568,22.73182073458833,4
1424,1439,2133,2368,2546,2671,2269,2781,3261,2723,30000,201912,114.56713926196568,22.73182073458833,4
1288,1207,1608,1902,1991,2084,1775,2064,2506,2124,30000,202001,114.56713926196568,22.73182073458833,4
1501,1385,1739,1854,1993,2116,1833,2141,2688,2226,70000,202002,114.56713926196568,22.73182073458833,4
1509,1412,1746,1823,1973,2114,1850,2131,2676,2226,40000,202003,114.56713926196568,22.73182073458833,4
1563,1620,2528,2398,2651,2798,2721,2757,3273,2660,30000,202004,114.56713926196568,22.73182073458833,4
1716,1750,2538,2418,2622,2898,2629,3066,3439,2686,210000,202005,114.56713926196568,22.73182073458833,4
1538,1552,2213,2274,2454,2745,2254,2775,3256,2468,120000,202006,114.56713926196568,22.73182073458833,4
1656,1559,1958,1954,2129,2304,1923,2402,2527,1899,120000,202007,114.56713926196568,22.73182073458833,4
1775,1810,2620,2496,2764,3039,2702,3194,3756,2773,180000,202008,114.56713926196568,22.73182073458833,4
1097,867,827,730,767,810,641,733,417,237,100000,202009,114.56713926196568,22.73182073458833,4
1658,1717,2569,2425,2554,2836,2748,2882,3385,2602,30000,202010,114.56713926196568,22.73182073458833,4
1554,1495,2126,2211,2349,2482,2320,2483,3019,2465,20000,202011,114.56713926196568,22.73182073458833,4
1578,1492,2047,2056,2181,2305,2093,2331,2759,2245,60000,202012,114.56713926196568,22.73182073458833,4
1593,1550,2080,2257,2408,2467,2298,2488,3032,2546,10000,202101,114.56713926196568,22.73182073458833,4
1526,1484,2027,2054,2183,2303,2169,2326,2864,2294,60000,202102,114.56713926196568,22.73182073458833,4
1676,1582,1906,1913,2090,2251,2043,2360,2805,2191,140000,202103,114.56713926196568,22.73182073458833,4
1590,1553,2104,2132,2292,2469,2214,2518,3074,2380,60000,202104,114.56713926196568,22.73182073458833,4
1351,1390,2022,1831,1847,2075,1630,1949,1752,1166,60000,202105,114.56713926196568,22.73182073458833,4
1646,1772,2612,2409,2544,2902,2712,2824,3220,2386,70000,202106,114.56713926196568,22.73182073458833,4
1545,1535,2129,1893,2004,2167,1848,2126,1938,1281,60000,202107,114.56713926196568,22.73182073458833,4
1459,1234,1283,1164,1229,1358,1236,1258,1161,704,180000,202108,114.56713926196568,22.73182073458833,4
1617,1515,1697,1786,1994,2324,2069,2612,3038,2173,70000,202109,114.56713926196568,22.73182073458833,4
1470,1361,1623,1746,1888,2205,1877,2410,2735,2067,110000,202110,114.56713926196568,22.73182073458833,4
1585,1664,2295,2328,2564,2810,2656,2936,3464,2685,20000,202111,114.56713926196568,22.73182073458833,4
1306,1257,1791,1904,2039,2171,1990,2224,2799,2346,20000,202112,114.56713926196568,22.73182073458833,4
