B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1479,1463,1265,1303,1102,1180,1005,1063,718,548,20000,201609,114.56713926196568,22.73146325023686,1
1140,995,678,691,482,500,395,393,132,67,0,201610,114.56713926196568,22.73146325023686,1
1207,1055,747,801,585,605,484,473,154,92,10000,201611,114.56713926196568,22.73146325023686,1
1190,1019,685,752,550,556,441,440,173,98,10000,201612,114.56713926196568,22.73146325023686,1
1160,1022,714,774,538,525,412,394,137,65,0,201701,114.56713926196568,22.73146325023686,1
1416,1233,912,916,735,721,607,607,196,97,40000,201702,114.56713926196568,22.73146325023686,1
1981,1782,1608,1585,1567,1631,1414,1502,649,357,270000,201703,114.56713926196568,22.73146325023686,1
1214,1104,828,970,786,810,693,610,179,109,20000,201704,114.56713926196568,22.73146325023686,1
2884,2628,2555,2525,2733,2952,2744,3052,2910,2231,780000,201705,114.56713926196568,22.73146325023686,1
1711,1502,1216,1143,1010,1032,893,898,504,305,60000,201706,114.56713926196568,22.73146325023686,1
1001,889,541,572,371,366,291,282,131,88,0,201707,114.56713926196568,22.73146325023686,1
1411,1261,974,960,837,880,699,756,254,126,70000,201708,114.56713926196568,22.73146325023686,1
1110,1066,703,763,570,588,469,491,203,119,10000,201709,114.56713926196568,22.73146325023686,1
1298,1115,796,799,667,702,559,575,208,105,50000,201710,114.56713926196568,22.73146325023686,1
1028,883,553,608,444,434,336,327,111,65,10000,201711,114.56713926196568,22.73146325023686,1
1300,1087,756,782,634,618,526,529,188,92,30000,201712,114.56713926196568,22.73146325023686,1
1078,888,594,674,480,476,415,395,208,148,20000,201801,114.56713926196568,22.73146325023686,1
1346,1172,805,833,674,651,537,552,231,117,20000,201802,114.56713926196568,22.73146325023686,1
1193,1075,745,869,638,638,516,502,177,107,10000,201803,114.56713926196568,22.73146325023686,1
1636,1447,1147,1119,1032,1093,925,1006,475,308,140000,201804,114.56713926196568,22.73146325023686,1
1126,1054,753,752,490,516,436,408,236,177,10000,201805,114.56713926196568,22.73146325023686,1
1080,888,610,613,512,528,433,454,217,142,10000,201806,114.56713926196568,22.73146325023686,1
1179,1086,703,720,585,616,491,499,171,89,20000,201807,114.56713926196568,22.73146325023686,1
2435,2545,2570,2548,2452,2636,2334,2674,2366,1805,60000,201808,114.56713926196568,22.73146325023686,1
1160,1066,735,661,476,480,383,385,141,97,10000,201809,114.56713926196568,22.73146325023686,1
965,853,544,622,388,394,319,283,131,88,40000,201810,114.56713926196568,22.73146325023686,1
1208,1045,708,793,572,568,455,477,146,79,10000,201811,114.56713926196568,22.73146325023686,1
1147,1053,743,774,522,515,425,412,144,74,10000,201812,114.56713926196568,22.73146325023686,1
1313,1136,809,915,691,680,561,560,190,104,30000,201901,114.56713926196568,22.73146325023686,1
1163,1105,796,853,631,639,508,540,276,193,20000,201902,114.56713926196568,22.73146325023686,1
1567,1374,1075,1066,1019,1009,866,888,324,158,60000,201903,114.56713926196568,22.73146325023686,1
2456,2296,2156,2197,2292,2478,2279,2535,2273,1645,610000,201904,114.56713926196568,22.73146325023686,1
1188,1062,747,765,615,627,505,511,217,131,20000,201905,114.56713926196568,22.73146325023686,1
2017,2025,1918,1960,1800,1878,1761,1834,1621,1180,110000,201906,114.56713926196568,22.73146325023686,1
1211,1131,785,796,561,604,471,476,212,141,20000,201907,114.56713926196568,22.73146325023686,1
1200,1007,810,762,726,764,626,688,359,221,80000,201908,114.56713926196568,22.73146325023686,1
