B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
962,795,441,406,202,197,154,203,66,18,-100,201609,114.5657709609531,22.729675828479493,1
1097,938,600,595,417,416,330,353,125,69,0,201610,114.5657709609531,22.729675828479493,1
1232,1081,759,784,632,635,506,503,184,120,20000,201611,114.5657709609531,22.729675828479493,1
1130,956,625,680,515,509,414,411,168,99,20000,201612,114.5657709609531,22.729675828479493,1
1144,1026,684,729,507,470,373,373,133,83,10000,201701,114.5657709609531,22.729675828479493,1
1403,1226,901,889,706,697,585,584,201,115,30000,201702,114.5657709609531,22.729675828479493,1
2301,1962,1658,1590,1603,1708,1855,1722,717,558,550000,201703,114.5657709609531,22.729675828479493,1
1167,1057,785,885,655,660,534,503,178,131,10000,201704,114.5657709609531,22.729675828479493,1
2741,2597,2577,2485,2722,2995,2627,3143,2864,2318,700000,201705,114.5657709609531,22.729675828479493,1
1758,1522,1175,1145,956,1010,910,901,455,302,80000,201706,114.5657709609531,22.729675828479493,1
995,912,533,557,367,375,306,302,150,94,10000,201707,114.5657709609531,22.729675828479493,1
1380,1211,903,932,814,821,668,697,240,143,60000,201708,114.5657709609531,22.729675828479493,1
1067,1046,663,749,522,543,440,425,141,83,0,201709,114.5657709609531,22.729675828479493,1
1278,1100,776,767,650,677,545,574,200,124,120000,201710,114.5657709609531,22.729675828479493,1
1036,878,542,566,400,403,318,314,103,63,0,201711,114.5657709609531,22.729675828479493,1
1288,1076,723,724,606,601,511,501,172,105,30000,201712,114.5657709609531,22.729675828479493,1
1084,859,582,651,489,463,404,391,199,157,20000,201801,114.5657709609531,22.729675828479493,1
1380,1181,826,825,650,650,561,569,229,128,40000,201802,114.5657709609531,22.729675828479493,1
1199,1069,752,844,622,614,513,502,183,122,10000,201803,114.5657709609531,22.729675828479493,1
1630,1452,1144,1092,1010,1056,901,959,445,276,100000,201804,114.5657709609531,22.729675828479493,1
1076,999,679,698,453,480,370,391,206,153,20000,201805,114.5657709609531,22.729675828479493,1
1068,884,599,615,518,540,432,456,214,150,10000,201806,114.5657709609531,22.729675828479493,1
1177,1112,708,743,577,613,482,505,165,104,30000,201807,114.5657709609531,22.729675828479493,1
2322,2445,2437,2387,2350,2532,2173,2544,2282,1713,40000,201808,114.5657709609531,22.729675828479493,1
1182,1106,776,717,483,506,402,410,150,84,10000,201809,114.5657709609531,22.729675828479493,1
961,847,542,609,387,364,305,278,122,80,50000,201810,114.5657709609531,22.729675828479493,1
1194,1034,699,760,565,546,439,443,135,77,10000,201811,114.5657709609531,22.729675828479493,1
1117,1052,711,731,466,473,376,377,128,75,10000,201812,114.5657709609531,22.729675828479493,1
1324,1145,810,871,679,663,568,555,205,114,40000,201901,114.5657709609531,22.729675828479493,1
1128,1033,738,801,558,562,434,446,201,103,10000,201902,114.5657709609531,22.729675828479493,1
1573,1368,1076,1046,995,984,867,882,332,181,40000,201903,114.5657709609531,22.729675828479493,1
1381,1214,920,900,810,810,686,708,278,156,-100,201904,114.5657709609531,22.729675828479493,1
1190,1060,764,755,625,636,505,535,225,131,10000,201905,114.5657709609531,22.729675828479493,1
2131,2118,2032,2055,1916,2008,1923,1995,1775,1324,120000,201906,114.5657709609531,22.729675828479493,1
1156,1090,737,736,509,551,429,451,200,121,20000,201907,114.5657709609531,22.729675828479493,1
1889,1906,1995,1927,1883,2103,1887,2112,2178,1631,40000,201908,114.5657709609531,22.729675828479493,1
1102,1042,871,911,736,743,645,714,738,598,80000,201909,114.5657709609531,22.729675828479493,1
1356,1226,1059,1145,932,913,667,851,772,555,190000,201910,114.5657709609531,22.729675828479493,4
1446,1374,1557,1859,1913,2080,1531,2066,2498,2100,90000,201911,114.5657709609531,22.729675828479493,4
1359,1361,2039,2413,2477,2718,2179,2783,3186,2652,30000,201912,114.5657709609531,22.729675828479493,4
1778,1801,2174,2345,2490,2455,2389,2574,2858,2166,0,202001,114.5657709609531,22.729675828479493,4
1850,1925,2357,2449,2615,2891,2447,2864,3481,2671,420000,202002,114.5657709609531,22.729675828479493,4
1831,1985,2464,2343,2477,2666,2643,2733,3371,2571,80000,202003,114.5657709609531,22.729675828479493,4
1887,2202,3136,3091,3317,3570,3337,3584,3884,3152,20000,202004,114.5657709609531,22.729675828479493,4
1764,1859,2572,2592,2744,3053,2609,3227,3410,2594,300000,202005,114.5657709609531,22.729675828479493,4
1684,1834,2753,2772,3000,3376,2804,3442,3796,2873,60000,202006,114.5657709609531,22.729675828479493,4
1990,2108,2680,2559,2711,3018,2671,3101,3513,2677,90000,202007,114.5657709609531,22.729675828479493,4
1839,1900,2198,2295,2510,2666,2201,2801,3149,2180,350000,202008,114.5657709609531,22.729675828479493,4
1396,1315,1519,1475,1642,1879,1432,1825,1705,1176,160000,202009,114.5657709609531,22.729675828479493,4
1633,1756,2392,2353,2597,2821,2497,2903,3372,2571,70000,202010,114.5657709609531,22.729675828479493,4
