B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
2445,2329,2248,2114,2204,2423,2447,2470,2212,1443,300000,201609,114.56611303620625,22.73039079718244,1
1121,961,651,638,458,468,354,358,121,74,0,201610,114.56611303620625,22.73039079718244,1
1293,1148,848,916,733,760,600,621,201,112,40000,201611,114.56611303620625,22.73039079718244,1
1171,993,675,751,550,556,440,446,168,99,20000,201612,114.56611303620625,22.73039079718244,1
1132,1034,709,772,511,517,403,385,137,85,0,201701,114.56611303620625,22.73039079718244,1
1413,1234,921,920,720,704,600,588,196,112,30000,201702,114.56611303620625,22.73039079718244,1
2080,1959,1707,1661,1649,1706,1733,1582,742,346,540000,201703,114.56611303620625,22.73039079718244,1
1162,1056,783,902,680,704,578,509,170,117,20000,201704,114.56611303620625,22.73039079718244,1
1440,1287,983,1024,845,880,735,729,327,233,-100,201705,114.56611303620625,22.73039079718244,1
1719,1518,1183,1147,1011,1056,893,949,484,349,60000,201706,114.56611303620625,22.73039079718244,1
998,896,533,562,366,366,281,291,123,90,10000,201707,114.56611303620625,22.73039079718244,1
1387,1224,921,946,819,848,668,725,243,144,50000,201708,114.56611303620625,22.73039079718244,1
1070,1025,669,748,529,552,422,423,136,91,0,201709,114.56611303620625,22.73039079718244,1
1259,1116,777,791,648,688,560,579,201,124,90000,201710,114.56611303620625,22.73039079718244,1
1032,867,544,596,416,410,329,325,107,89,10000,201711,114.56611303620625,22.73039079718244,1
1312,1091,749,772,616,596,512,515,175,124,30000,201712,114.56611303620625,22.73039079718244,1
1076,886,603,662,485,463,402,387,207,155,30000,201801,114.56611303620625,22.73039079718244,1
1363,1179,817,833,662,660,535,572,222,147,20000,201802,114.56611303620625,22.73039079718244,1
1197,1071,757,878,635,628,513,507,183,115,10000,201803,114.56611303620625,22.73039079718244,1
1640,1467,1173,1117,1037,1082,914,990,463,300,90000,201804,114.56611303620625,22.73039079718244,1
1146,1061,748,757,509,540,444,426,254,200,10000,201805,114.56611303620625,22.73039079718244,1
1063,871,601,590,511,528,433,443,211,148,10000,201806,114.56611303620625,22.73039079718244,1
1166,1094,712,730,569,607,485,491,162,92,20000,201807,114.56611303620625,22.73039079718244,1
2296,2407,2431,2384,2302,2446,2183,2529,2245,1701,50000,201808,114.56611303620625,22.73039079718244,1
1156,1080,746,680,470,482,383,380,146,83,0,201809,114.56611303620625,22.73039079718244,1
948,849,526,610,375,368,303,271,122,101,40000,201810,114.56611303620625,22.73039079718244,1
1202,1043,718,771,562,558,471,432,140,95,10000,201811,114.56611303620625,22.73039079718244,1
1145,1046,726,737,489,500,383,381,122,74,10000,201812,114.56611303620625,22.73039079718244,1
1323,1154,811,879,671,675,538,548,189,105,20000,201901,114.56611303620625,22.73039079718244,1
1144,1070,776,850,593,594,482,492,235,175,20000,201902,114.56611303620625,22.73039079718244,1
1565,1361,1076,1063,1021,1008,855,908,323,176,50000,201903,114.56611303620625,22.73039079718244,1
2484,2453,2531,2538,2660,2903,2433,3025,2829,2028,470000,201904,114.56611303620625,22.73039079718244,1
1197,1062,748,775,631,638,519,536,222,140,10000,201905,114.56611303620625,22.73039079718244,1
3109,3118,3004,3130,2962,3059,3182,3035,2868,2081,410000,201906,114.56611303620625,22.73039079718244,1
1177,1127,761,794,555,604,456,476,227,153,10000,201907,114.56611303620625,22.73039079718244,1
1456,1405,1324,1238,1203,1283,1110,1303,1017,772,40000,201908,114.56611303620625,22.73039079718244,1
