B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1772,1743,1561,1479,1409,1422,1514,1293,1160,736,280000,201609,114.56679718671256,22.73039079718244,1
1133,963,658,630,456,453,347,352,109,77,0,201610,114.56679718671256,22.73039079718244,1
1242,1061,756,786,609,626,511,490,154,104,10000,201611,114.56679718671256,22.73039079718244,1
1203,1027,716,772,558,550,449,438,156,92,10000,201612,114.56679718671256,22.73039079718244,1
1139,1001,688,724,491,482,370,352,118,74,10000,201701,114.56679718671256,22.73039079718244,1
1409,1215,893,890,712,704,604,574,182,105,30000,201702,114.56679718671256,22.73039079718244,1
2093,1843,1640,1618,1598,1648,1561,1507,717,332,330000,201703,114.56679718671256,22.73039079718244,1
1222,1086,824,882,672,677,559,513,162,107,20000,201704,114.56679718671256,22.73039079718244,1
2761,2621,2644,2569,2804,3035,2616,3127,2974,2323,720000,201705,114.56679718671256,22.73039079718244,1
1726,1524,1210,1168,1012,1049,850,950,495,351,50000,201706,114.56679718671256,22.73039079718244,1
975,891,517,552,341,341,271,261,111,74,0,201707,114.56679718671256,22.73039079718244,1
1413,1264,936,940,813,858,671,722,234,130,50000,201708,114.56679718671256,22.73039079718244,1
1087,1054,674,774,534,554,425,436,141,87,10000,201709,114.56679718671256,22.73039079718244,1
1277,1105,783,772,635,657,532,552,189,109,40000,201710,114.56679718671256,22.73039079718244,1
1035,871,542,584,411,398,318,315,97,57,0,201711,114.56679718671256,22.73039079718244,1
1318,1088,743,748,607,581,500,507,170,107,20000,201712,114.56679718671256,22.73039079718244,1
1068,886,588,682,477,467,415,373,196,144,20000,201801,114.56679718671256,22.73039079718244,1
1392,1231,869,853,639,641,548,552,214,141,40000,201802,114.56679718671256,22.73039079718244,1
1196,1081,754,878,629,630,523,502,172,98,10000,201803,114.56679718671256,22.73039079718244,1
1641,1472,1171,1117,1018,1073,903,954,444,265,90000,201804,114.56679718671256,22.73039079718244,1
1146,1062,760,806,539,561,451,460,270,203,10000,201805,114.56679718671256,22.73039079718244,1
1059,881,597,594,502,516,421,451,211,139,10000,201806,114.56679718671256,22.73039079718244,1
1171,1093,703,726,569,600,476,478,154,88,10000,201807,114.56679718671256,22.73039079718244,1
2398,2562,2579,2547,2468,2675,2314,2700,2409,1833,50000,201808,114.56679718671256,22.73039079718244,1
1134,990,662,673,477,507,387,385,125,77,0,201809,114.56679718671256,22.73039079718244,1
956,840,519,596,360,359,297,278,115,87,50000,201810,114.56679718671256,22.73039079718244,1
1226,1063,738,750,552,538,438,449,136,72,10000,201811,114.56679718671256,22.73039079718244,1
1134,1045,729,736,486,484,385,379,123,69,10000,201812,114.56679718671256,22.73039079718244,1
1330,1158,817,884,675,666,565,549,185,98,30000,201901,114.56679718671256,22.73039079718244,1
1156,1081,787,853,604,611,497,492,248,175,20000,201902,114.56679718671256,22.73039079718244,1
1568,1361,1069,1053,1000,987,854,885,322,172,50000,201903,114.56679718671256,22.73039079718244,1
2320,2328,2390,2389,2531,2791,2331,2903,2711,1980,420000,201904,114.56679718671256,22.73039079718244,1
1181,1058,762,755,620,626,514,538,213,134,20000,201905,114.56679718671256,22.73039079718244,1
2289,2287,2202,2316,2176,2262,2170,2267,2050,1529,250000,201906,114.56679718671256,22.73039079718244,1
1172,1124,737,757,553,568,456,453,201,132,20000,201907,114.56679718671256,22.73039079718244,1
1689,1647,1652,1547,1486,1671,1554,1684,1523,1229,90000,201908,114.56679718671256,22.73039079718244,1
1136,1092,879,892,682,743,640,616,556,421,10000,201909,114.56679718671256,22.73039079718244,1
1371,1243,1096,1144,902,913,691,722,549,381,100000,201910,114.56679718671256,22.73039079718244,4
1583,1481,2018,2094,2236,2389,2193,2459,3071,2564,80000,201911,114.56679718671256,22.73039079718244,4
1433,1424,2178,2249,2393,2560,2295,2612,3014,2503,20000,201912,114.56679718671256,22.73039079718244,4
1741,1907,2389,2482,2647,2713,2616,2769,2999,2361,10000,202001,114.56679718671256,22.73039079718244,4
1903,2119,2564,2489,2650,2923,2895,3065,4220,3657,50000,202002,114.56679718671256,22.73039079718244,4
1890,2123,2594,2511,2663,2950,2912,3114,4183,3444,70000,202003,114.56679718671256,22.73039079718244,4
1779,2036,2980,3079,3269,3520,3285,3615,4170,3528,20000,202004,114.56679718671256,22.73039079718244,4
1776,1880,2692,2682,2927,3262,2824,3424,3941,3122,270000,202005,114.56679718671256,22.73039079718244,4
1734,1926,2756,2762,2974,3358,2849,3397,3950,2843,80000,202006,114.56679718671256,22.73039079718244,4
1868,2096,3013,2871,3095,3444,3041,3579,4074,2989,240000,202007,114.56679718671256,22.73039079718244,4
1916,2090,2906,2720,2955,3357,3032,3393,3683,2597,150000,202008,114.56679718671256,22.73039079718244,4
1180,963,946,835,864,959,772,855,487,278,50000,202009,114.56679718671256,22.73039079718244,4
1713,1839,2567,2653,2879,3199,2765,3254,3976,3075,30000,202010,114.56679718671256,22.73039079718244,4
1807,1918,2659,2849,3037,3206,2938,3255,3850,3066,40000,202011,114.56679718671256,22.73039079718244,4
1765,1859,2471,2632,2783,2963,2657,3058,3632,2921,90000,202012,114.56679718671256,22.73039079718244,4
1886,1986,2747,3008,3155,3307,3057,3343,3936,3294,30000,202101,114.56679718671256,22.73039079718244,4
