B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1771,1807,1913,1746,1901,2079,1961,2146,1986,1550,100000,201609,114.41766482327924,22.73993571085397,5
1802,1767,1880,1774,1926,2109,1930,2156,2034,1633,100000,201610,114.41766482327924,22.73993571085397,5
1849,1827,1945,1889,2072,2239,2053,2286,2113,1701,70000,201611,114.41766482327924,22.73993571085397,5
1859,1849,1973,1850,2012,2084,1974,2158,2048,1666,80000,201612,114.41766482327924,22.73993571085397,5
1784,1755,1870,1818,1931,2000,1817,2033,1981,1661,70000,201701,114.41766482327924,22.73993571085397,5
1847,1770,1894,1874,2016,2126,2001,2158,2060,1816,220000,201702,114.41766482327924,22.73993571085397,5
1831,1805,1963,1939,2078,2179,2080,2217,2149,1899,-100,201703,114.41766482327924,22.73993571085397,5
1816,1840,2033,2005,2140,2233,2159,2277,2238,1983,20000,201704,114.41766482327924,22.73993571085397,5
1989,1997,2046,1971,2380,2640,2349,2762,2392,1697,590000,201705,114.41766482327924,22.73993571085397,5
1783,1752,1790,1731,2001,2249,1994,2393,2059,1519,-100,201706,114.41766482327924,22.73993571085397,5
1578,1508,1535,1492,1623,1859,1640,2025,1727,1342,270000,201707,114.41766482327924,22.73993571085397,5
1769,1786,1864,1875,2080,2292,2131,2457,2382,1869,90000,201708,114.41766482327924,22.73993571085397,5
1623,1625,1729,1729,1886,2124,1917,2279,2291,1849,90000,201709,114.41766482327924,22.73993571085397,5
1785,1746,1870,1864,2019,2268,2093,2439,2488,2043,270000,201710,114.41766482327924,22.73993571085397,5
1796,1820,1938,1981,2072,2292,2134,2431,2534,2090,110000,201711,114.41766482327924,22.73993571085397,5
1859,1818,1941,2030,2175,2279,2150,2394,2494,2162,80000,201712,114.41766482327924,22.73993571085397,5
1787,1784,1912,2036,2154,2261,2217,2374,2508,2205,80000,201801,114.41766482327924,22.73993571085397,5
2056,1980,2112,2112,2266,2456,2259,2596,2614,2139,220000,201802,114.41766482327924,22.73993571085397,5
1673,1734,1876,1986,2132,2245,2185,2388,2449,2100,30000,201803,114.41766482327924,22.73993571085397,5
1962,1855,1942,1931,2135,2371,2174,2490,2498,2051,300000,201804,114.41766482327924,22.73993571085397,5
1888,1910,2112,2112,2259,2557,2377,2771,2864,2312,60000,201805,114.41766482327924,22.73993571085397,5
1750,1731,1870,1920,2118,2377,2272,2596,2702,2204,160000,201806,114.41766482327924,22.73993571085397,5
1790,1710,1850,1772,1907,2267,2221,2542,2562,1843,200000,201807,114.41766482327924,22.73993571085397,5
1683,1553,1610,1606,1692,2005,1931,2283,2352,1718,-100,201808,114.41766482327924,22.73993571085397,5
1577,1396,1370,1440,1477,1743,1642,2024,2142,1593,330000,201809,114.41766482327924,22.73993571085397,5
1595,1339,1379,1476,1565,1695,1590,1894,2020,1671,160000,201810,114.41766482327924,22.73993571085397,5
1545,1386,1331,1358,1406,1580,1518,1681,1785,1475,-100,201811,114.41766482327924,22.73993571085397,5
1495,1433,1283,1241,1247,1466,1446,1469,1550,1279,80000,201812,114.41766482327924,22.73993571085397,5
1773,1593,1607,1486,1637,1698,1762,1843,1712,1392,190000,201901,114.41766482327924,22.73993571085397,5
1777,1605,1567,1505,1665,1744,1750,1881,1727,1384,-100,201902,114.41766482327924,22.73993571085397,5
1782,1618,1528,1524,1694,1791,1739,1920,1742,1376,480000,201903,114.41766482327924,22.73993571085397,5
1778,1731,1836,1797,1918,2269,1974,2337,2361,1776,480000,201904,114.41766482327924,22.73993571085397,5
1899,1968,2270,1900,2067,2129,2597,2325,2444,1922,50000,201905,114.41766482327924,22.73993571085397,5
1597,1637,1724,1643,1880,2098,2167,2261,2417,1913,170000,201906,114.41766482327924,22.73993571085397,5
1622,1635,1734,1625,1855,2115,2137,2268,2574,1998,-100,201907,114.41766482327924,22.73993571085397,5
1648,1634,1744,1608,1831,2132,2107,2275,2731,2083,170000,201908,114.41766482327924,22.73993571085397,5
1660,1742,2141,2156,2481,2274,2577,2938,3041,2078,130000,201909,114.41766482327924,22.73993571085397,5
2077,2466,3464,3477,3891,4198,3826,4296,4643,3316,230000,201910,114.41766482327924,22.73993571085397,5
2152,2570,3583,3747,4111,4375,4147,4525,4962,3804,120000,201911,114.41766482327924,22.73993571085397,5
2076,2626,3822,3980,4298,4530,4216,4571,4947,3782,20000,201912,114.41766482327924,22.73993571085397,5
2181,2548,3246,3424,3531,3668,3589,3662,3731,3159,10000,202001,114.41766482327924,22.73993571085397,5
2113,2303,2839,2877,3064,3336,3183,3441,3648,2984,150000,202002,114.41766482327924,22.73993571085397,5
2028,2307,2880,2883,3124,3365,3127,3487,3546,2797,60000,202003,114.41766482327924,22.73993571085397,5
1564,1733,2987,3175,3544,3741,3363,3628,4215,2279,30000,202004,114.41766482327924,22.73993571085397,5
1822,1807,2044,1967,2266,2465,2246,2473,2186,1324,140000,202005,114.41766482327924,22.73993571085397,5
1569,1799,3121,3256,3579,4007,3429,3931,4243,2008,90000,202006,114.41766482327924,22.73993571085397,5
1549,1845,3267,3357,3752,4289,3563,4211,4797,2295,90000,202007,114.41766482327924,22.73993571085397,5
1545,1794,3137,3114,3394,3795,3404,3760,3627,1697,180000,202008,114.41766482327924,22.73993571085397,5
1753,1810,2498,2595,3079,3443,2953,3424,3752,1931,610000,202009,114.41766482327924,22.73993571085397,5
1499,1715,2661,2666,3024,3370,2974,3328,3896,2195,80000,202010,114.41766482327924,22.73993571085397,5
1629,1825,2784,3128,3376,3548,3197,3474,4329,2720,140000,202011,114.41766482327924,22.73993571085397,5
1464,1477,2019,2518,2723,2772,2245,2935,3474,2206,280000,202012,114.41766482327924,22.73993571085397,5
1548,1640,2294,2385,2515,2768,2579,2644,3342,2119,20000,202101,114.41766482327924,22.73993571085397,5
1438,1494,1947,2222,2421,2577,2231,2679,3363,2272,150000,202102,114.41766482327924,22.73993571085397,5
1618,1545,1925,1986,2218,2435,2195,2478,2911,1726,490000,202103,114.41766482327924,22.73993571085397,5
1854,1912,2247,2399,2717,3088,2742,3311,4038,2656,210000,202104,114.41766482327924,22.73993571085397,5
2059,2193,2587,2731,3013,3516,3139,3810,4571,2919,470000,202105,114.41766482327924,22.73993571085397,5
1779,1858,2220,2418,2670,3061,2748,3292,3433,2179,480000,202106,114.41766482327924,22.73993571085397,5
1472,1571,1870,1967,2204,2506,2336,2594,2064,1069,100000,202107,114.41766482327924,22.73993571085397,5
1502,1626,2023,2219,2443,2883,2548,3040,2749,1468,460000,202108,114.41766482327924,22.73993571085397,5
1144,1191,1487,1440,1544,1701,1370,1636,1458,701,180000,202109,114.41766482327924,22.73993571085397,5
1287,1397,1964,2102,2305,2497,2157,2535,2661,1418,270000,202110,114.41766482327924,22.73993571085397,5
1124,1006,1094,969,1109,1140,1154,1095,1116,675,300000,202111,114.41766482327924,22.73993571085397,5
1162,998,952,1050,1100,1149,972,1004,848,639,150000,202112,114.41766482327924,22.73993571085397,5
