B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1573,1466,1476,1238,1512,1896,1876,2258,2404,1644,410000,201609,114.41430525384492,22.74136237389382,5
1450,1360,1555,1508,1656,1795,1549,1736,1561,1176,180000,201610,114.41430525384492,22.74136237389382,5
1446,1286,1540,1574,1800,1890,1607,1816,1943,1406,230000,201611,114.41430525384492,22.74136237389382,5
1626,1526,1660,1664,1757,1877,1607,1880,1774,1338,180000,201612,114.41430525384492,22.74136237389382,5
1654,1560,1639,1611,1845,1847,1562,1812,1834,1390,190000,201701,114.41430525384492,22.74136237389382,5
1792,1686,1742,1775,1931,1961,1854,1994,1774,1505,180000,201702,114.41430525384492,22.74136237389382,5
1767,1693,1787,1796,1952,1980,1891,2003,1845,1564,-100,201703,114.41430525384492,22.74136237389382,5
1742,1701,1832,1818,1974,1999,1928,2013,1916,1623,50000,201704,114.41430525384492,22.74136237389382,5
1705,1577,1555,1527,1804,1959,1629,1970,1521,1047,160000,201705,114.41430525384492,22.74136237389382,5
1758,1701,1741,1625,1832,2054,1804,2119,1735,1262,-100,201706,114.41430525384492,22.74136237389382,5
1811,1825,1928,1723,1860,2150,1979,2269,1950,1477,200000,201707,114.41430525384492,22.74136237389382,5
1779,1768,1889,1770,2007,2182,2090,2318,2112,1661,60000,201708,114.41430525384492,22.74136237389382,5
1603,1585,1708,1640,1796,2034,1886,2107,2047,1639,130000,201709,114.41430525384492,22.74136237389382,5
1812,1797,1925,1841,2012,2243,2083,2320,2249,1841,120000,201710,114.41430525384492,22.74136237389382,5
1877,1931,2124,2024,2179,2405,2246,2506,2428,1995,100000,201711,114.41430525384492,22.74136237389382,5
1959,1951,2078,2074,2199,2342,2265,2413,2324,2001,150000,201712,114.41430525384492,22.74136237389382,5
1892,1903,2057,2052,2180,2288,2306,2363,2356,2066,40000,201801,114.41430525384492,22.74136237389382,5
2006,1976,2078,2054,2233,2355,2196,2475,2408,1940,200000,201802,114.41430525384492,22.74136237389382,5
1681,1737,1893,1918,2101,2235,2175,2236,2266,1937,30000,201803,114.41430525384492,22.74136237389382,5
1966,1894,2023,2014,2234,2497,2274,2606,2521,2036,330000,201804,114.41430525384492,22.74136237389382,5
1928,1960,2144,2101,2266,2511,2355,2668,2655,2110,70000,201805,114.41430525384492,22.74136237389382,5
1751,1743,1844,1917,2122,2373,2245,2564,2508,2031,140000,201806,114.41430525384492,22.74136237389382,5
1797,1762,1849,1840,2048,2362,2192,2582,2604,2008,220000,201807,114.41430525384492,22.74136237389382,5
2276,2262,2394,2485,2980,3286,2750,3453,3619,2676,330000,201808,114.41430525384492,22.74136237389382,5
1678,1653,1736,1754,1906,2261,2015,2496,2645,2036,180000,201809,114.41430525384492,22.74136237389382,5
1671,1689,1859,1910,2069,2212,2237,2514,2759,2333,200000,201810,114.41430525384492,22.74136237389382,5
1778,1769,1911,2096,2285,2498,2205,2641,2814,2238,270000,201811,114.41430525384492,22.74136237389382,5
1633,1650,1770,1806,2004,2203,2039,2354,2589,2041,210000,201812,114.41430525384492,22.74136237389382,5
2090,2094,2333,2445,2664,2812,2625,2988,3040,2537,380000,201901,114.41430525384492,22.74136237389382,5
1969,2018,2252,2187,2426,2624,2385,2706,2575,1955,50000,201902,114.41430525384492,22.74136237389382,5
1953,1892,2086,2070,2322,2483,2415,2637,2883,2324,320000,201903,114.41430525384492,22.74136237389382,5
2288,2382,2857,2676,2978,3398,3158,3459,3711,2800,70000,201904,114.41430525384492,22.74136237389382,5
2246,2362,2766,2728,3047,3373,3096,3543,3569,2644,10000,201905,114.41430525384492,22.74136237389382,5
2039,2094,2282,2152,2495,2750,2607,2832,2391,1591,210000,201906,114.41430525384492,22.74136237389382,5
2454,2597,3064,2897,3409,3936,3646,4233,3878,2605,520000,201907,114.41430525384492,22.74136237389382,5
2033,2160,2497,2243,2745,3239,3081,3479,3098,2107,300000,201908,114.41430525384492,22.74136237389382,5
1463,1524,1572,1802,2490,2814,2078,2867,2452,1776,160000,201909,114.41430525384492,22.74136237389382,5
1979,2024,2379,2567,2872,3231,2619,3403,3401,2630,70000,201910,114.41430525384492,22.74136237389382,5
2139,2182,2540,2560,2789,3101,2892,3222,3313,2643,130000,201911,114.41430525384492,22.74136237389382,5
1971,1964,2272,2358,2591,2731,2474,2879,3003,2371,90000,201912,114.41430525384492,22.74136237389382,5
2007,2062,2291,2501,2693,2844,2770,2917,2935,2324,30000,202001,114.41430525384492,22.74136237389382,5
2083,2091,2348,2432,2648,2933,2780,3132,3269,2504,400000,202002,114.41430525384492,22.74136237389382,5
1957,2011,2249,2226,2543,2768,2551,2948,2963,2196,180000,202003,114.41430525384492,22.74136237389382,5
