B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1860,1907,1999,1709,1973,2121,2096,2121,2041,1581,70000,201609,114.41718488478864,22.73993571085397,5
1863,1892,2039,1719,1884,2099,2066,2117,2048,1684,100000,201610,114.41718488478864,22.73993571085397,5
1888,1897,2056,1952,2121,2140,2211,2264,2117,1755,80000,201611,114.41718488478864,22.73993571085397,5
1932,1943,2095,1895,1927,1995,2118,2082,1969,1606,70000,201612,114.41718488478864,22.73993571085397,5
1875,1889,2010,1896,2070,2182,2015,2311,2175,1789,60000,201701,114.41718488478864,22.73993571085397,5
1882,1813,1959,1967,2102,2156,2108,2230,2194,1894,150000,201702,114.41718488478864,22.73993571085397,5
1873,1846,2042,2059,2180,2253,2209,2306,2265,1994,-100,201703,114.41718488478864,22.73993571085397,5
1865,1880,2125,2151,2258,2351,2311,2383,2336,2095,20000,201704,114.41718488478864,22.73993571085397,5
2037,1978,2107,2097,2484,2732,2418,2856,2541,1815,440000,201705,114.41718488478864,22.73993571085397,5
1839,1791,1867,1851,2107,2372,2097,2537,2224,1645,-100,201706,114.41718488478864,22.73993571085397,5
1641,1605,1628,1606,1731,2012,1777,2218,1908,1476,400000,201707,114.41718488478864,22.73993571085397,5
1802,1863,1981,1971,2211,2386,2291,2548,2496,1957,50000,201708,114.41718488478864,22.73993571085397,5
1674,1683,1811,1790,1990,2245,2064,2402,2468,1973,120000,201709,114.41718488478864,22.73993571085397,5
1822,1831,1926,1981,2135,2358,2214,2582,2680,2204,140000,201710,114.41718488478864,22.73993571085397,5
1860,1893,2034,2050,2179,2429,2261,2615,2738,2304,50000,201711,114.41718488478864,22.73993571085397,5
1936,1898,2039,2120,2240,2364,2304,2515,2602,2278,70000,201712,114.41718488478864,22.73993571085397,5
1847,1862,2003,2125,2238,2361,2346,2510,2665,2335,70000,201801,114.41718488478864,22.73993571085397,5
2072,2020,2169,2159,2313,2459,2291,2660,2733,2243,310000,201802,114.41718488478864,22.73993571085397,5
1749,1792,1958,2052,2203,2326,2308,2468,2548,2200,20000,201803,114.41718488478864,22.73993571085397,5
1961,1890,1976,1996,2167,2429,2228,2586,2716,2224,440000,201804,114.41718488478864,22.73993571085397,5
1889,1948,2175,2143,2274,2592,2457,2841,2952,2428,40000,201805,114.41718488478864,22.73993571085397,5
1749,1779,1911,1944,2144,2420,2336,2669,2817,2330,130000,201806,114.41718488478864,22.73993571085397,5
1238,1066,901,855,956,1030,945,1039,709,505,160000,201807,114.41718488478864,22.73993571085397,5
1436,1305,1235,1169,1304,1438,1393,1547,1475,1122,-100,201808,114.41718488478864,22.73993571085397,5
1634,1545,1570,1484,1653,1847,1842,2056,2242,1739,280000,201809,114.41718488478864,22.73993571085397,5
