B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1586,1534,1585,1498,1671,1766,1585,1800,1663,1257,200000,201609,114.41478519233554,22.74041126520059,5
1687,1583,1646,1514,1646,1703,1568,1732,1519,1162,150000,201610,114.41478519233554,22.74041126520059,5
1795,1688,1771,1632,1800,1925,1757,1882,1716,1355,110000,201611,114.41478519233554,22.74041126520059,5
1801,1695,1807,1676,1804,1881,1727,1903,1710,1330,50000,201612,114.41478519233554,22.74041126520059,5
1845,1757,1869,1674,1751,1768,1738,1794,1684,1336,50000,201701,114.41478519233554,22.74041126520059,5
1820,1699,1762,1723,1800,1922,1838,1971,1747,1472,230000,201702,114.41478519233554,22.74041126520059,5
1802,1705,1802,1749,1857,1981,1870,1987,1804,1535,-100,201703,114.41478519233554,22.74041126520059,5
1784,1712,1842,1776,1915,2041,1903,2003,1862,1598,60000,201704,114.41478519233554,22.74041126520059,5
1771,1671,1669,1634,1901,2087,1751,2138,1668,1195,190000,201705,114.41478519233554,22.74041126520059,5
1835,1768,1812,1681,1889,2082,1838,2152,1766,1309,-100,201706,114.41478519233554,22.74041126520059,5
1899,1865,1956,1729,1878,2077,1926,2166,1865,1424,130000,201707,114.41478519233554,22.74041126520059,5
1859,1845,1950,1827,2064,2226,2065,2319,2151,1702,50000,201708,114.41478519233554,22.74041126520059,5
1640,1608,1748,1661,1792,2032,1837,2117,2039,1627,110000,201709,114.41478519233554,22.74041126520059,5
1870,1845,1985,1870,2007,2252,2066,2319,2219,1816,90000,201710,114.41478519233554,22.74041126520059,5
1930,1936,2093,1978,2104,2298,2218,2435,2350,1939,100000,201711,114.41478519233554,22.74041126520059,5
1995,1955,2113,2094,2217,2305,2262,2391,2297,1966,180000,201712,114.41478519233554,22.74041126520059,5
1926,1931,2064,2057,2171,2256,2208,2379,2301,2036,170000,201801,114.41478519233554,22.74041126520059,5
2076,2004,2185,2082,2267,2414,2235,2497,2375,1938,150000,201802,114.41478519233554,22.74041126520059,5
1733,1746,1923,1936,2104,2216,2137,2266,2266,1930,20000,201803,114.41478519233554,22.74041126520059,5
1989,1913,2050,1996,2219,2464,2260,2567,2465,2004,340000,201804,114.41478519233554,22.74041126520059,5
2005,2051,2258,2161,2291,2539,2309,2626,2627,2088,90000,201805,114.41478519233554,22.74041126520059,5
1815,1816,1948,1954,2144,2398,2246,2516,2505,2005,110000,201806,114.41478519233554,22.74041126520059,5
1833,1792,1900,1840,2048,2377,2165,2533,2518,1969,290000,201807,114.41478519233554,22.74041126520059,5
1724,1874,2086,1968,2484,2917,2024,3196,1048,667,720000,201808,114.41478519233554,22.74041126520059,5
1759,1742,1812,1786,1906,2147,2016,2360,2425,1889,130000,201809,114.41478519233554,22.74041126520059,5
1796,1865,1942,2007,2144,2294,2264,2470,2624,2217,80000,201810,114.41478519233554,22.74041126520059,5
2160,2412,2993,3081,3365,3528,3262,3619,3731,2851,60000,201811,114.41478519233554,22.74041126520059,5
2176,2372,2837,2781,2920,3135,3052,3259,3170,2487,40000,201812,114.41478519233554,22.74041126520059,5
2219,2276,2597,2518,2741,2872,2750,3029,2975,2478,240000,201901,114.41478519233554,22.74041126520059,5
1974,1986,2132,1961,2188,2334,2237,2388,2102,1504,120000,201902,114.41478519233554,22.74041126520059,5
2058,2030,2298,2358,2617,2901,2672,3068,3316,2733,410000,201903,114.41478519233554,22.74041126520059,5
2118,2288,2774,2657,3019,3409,3015,3529,3767,2623,160000,201904,114.41478519233554,22.74041126520059,5
