B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1684,1705,2068,2313,2655,2768,2243,2715,2463,1734,140000,201609,114.41718488478864,22.739460156507352,5
1933,1966,2009,2084,2231,2402,1981,2419,2006,1417,30000,201610,114.41718488478864,22.739460156507352,5
1794,1799,1825,2034,2173,2273,1911,2342,1952,1479,100000,201611,114.41718488478864,22.739460156507352,5
1855,1811,1950,2076,2165,2300,1913,2329,1971,1466,70000,201612,114.41718488478864,22.739460156507352,5
1668,1566,1595,1519,1621,1689,1509,1710,1704,1384,220000,201701,114.41718488478864,22.739460156507352,5
1782,1644,1719,1688,1789,1884,1791,1858,1744,1555,160000,201702,114.41718488478864,22.739460156507352,5
1750,1674,1790,1762,1848,1926,1840,1918,1833,1640,-100,201703,114.41718488478864,22.739460156507352,5
1719,1705,1862,1836,1907,1969,1890,1978,1923,1726,30000,201704,114.41718488478864,22.739460156507352,5
1966,1906,1955,1896,2227,2461,2158,2612,2131,1571,480000,201705,114.41718488478864,22.739460156507352,5
1834,1799,1854,1749,1980,2209,1948,2332,1913,1434,-100,201706,114.41718488478864,22.739460156507352,5
1702,1693,1753,1603,1733,1957,1739,2052,1696,1298,210000,201707,114.41718488478864,22.739460156507352,5
1908,1933,2105,1981,2221,2354,2228,2465,2340,1853,20000,201708,114.41718488478864,22.739460156507352,5
1676,1729,1849,1802,1978,2210,2043,2321,2318,1867,70000,201709,114.41718488478864,22.739460156507352,5
1845,1836,1976,1933,2108,2320,2176,2445,2412,1933,70000,201710,114.41718488478864,22.739460156507352,5
1878,1904,2043,2054,2167,2336,2231,2455,2447,2050,110000,201711,114.41718488478864,22.739460156507352,5
1954,1936,2061,2123,2252,2356,2294,2455,2484,2137,90000,201712,114.41718488478864,22.739460156507352,5
1898,1952,2086,2137,2282,2283,2346,2444,2459,2174,70000,201801,114.41718488478864,22.739460156507352,5
2102,2063,2215,2190,2332,2496,2326,2644,2609,2142,230000,201802,114.41718488478864,22.739460156507352,5
1760,1858,2033,2084,2258,2379,2347,2475,2503,2170,30000,201803,114.41718488478864,22.739460156507352,5
1984,1908,2027,1994,2174,2435,2211,2561,2556,2091,270000,201804,114.41718488478864,22.739460156507352,5
1954,1997,2215,2152,2289,2567,2464,2746,2802,2293,50000,201805,114.41718488478864,22.739460156507352,5
1791,1862,2026,2010,2202,2482,2396,2703,2745,2266,90000,201806,114.41718488478864,22.739460156507352,5
1860,1839,1918,1727,1906,2200,2136,2419,2450,1923,110000,201807,114.41718488478864,22.739460156507352,5
1788,1733,1793,1628,1757,2039,2044,2229,2294,1796,-100,201808,114.41718488478864,22.739460156507352,5
1716,1627,1669,1530,1608,1878,1952,2039,2138,1669,190000,201809,114.41718488478864,22.739460156507352,5
1337,1162,1075,1268,1334,1409,1178,1531,1615,1390,90000,201810,114.41718488478864,22.739460156507352,5
1584,1421,1326,1444,1590,1681,1439,1827,1933,1531,310000,201811,114.41718488478864,22.739460156507352,5
1368,1283,1093,1306,1424,1452,1243,1671,1671,1285,130000,201812,114.41718488478864,22.739460156507352,5
1687,1535,1449,1502,1596,1747,1539,1872,1860,1511,410000,201901,114.41718488478864,22.739460156507352,5
1722,1570,1472,1546,1678,1821,1601,1933,1912,1517,-100,201902,114.41718488478864,22.739460156507352,5
1758,1606,1495,1590,1761,1896,1664,1995,1964,1523,350000,201903,114.41718488478864,22.739460156507352,5
1867,1821,1859,1956,2262,2429,2227,2604,2661,2057,360000,201904,114.41718488478864,22.739460156507352,5
1723,1685,1893,1946,2173,2417,2079,2518,2627,2021,150000,201905,114.41718488478864,22.739460156507352,5
1696,1739,1953,2079,2240,2478,2204,2684,2591,2008,90000,201906,114.41718488478864,22.739460156507352,5
1633,1614,1746,1813,1989,2246,1935,2356,2221,1715,-100,201907,114.41718488478864,22.739460156507352,5
1570,1489,1540,1548,1739,2015,1666,2029,1852,1423,330000,201908,114.41718488478864,22.739460156507352,5
1796,2140,2892,3071,3484,3564,3375,3787,3819,2660,80000,201909,114.41718488478864,22.739460156507352,5
2009,2284,3110,3095,3318,3779,3395,3747,4176,2872,90000,201910,114.41718488478864,22.739460156507352,5
2113,2466,3441,3555,3885,4204,3899,4211,4778,3523,80000,201911,114.41718488478864,22.739460156507352,5
1646,1807,2294,2844,3212,3279,2407,3396,3713,2788,120000,201912,114.41718488478864,22.739460156507352,5
1573,1744,2406,2926,3080,3155,2616,3254,3320,2544,130000,202001,114.41718488478864,22.739460156507352,5
1879,2057,2658,2931,3130,3337,2964,3498,4009,3014,220000,202002,114.41718488478864,22.739460156507352,5
1780,1868,2364,2518,2772,3021,2695,3151,3615,2789,150000,202003,114.41718488478864,22.739460156507352,5
1647,1829,2353,2408,2644,2718,2572,2832,3049,2112,110000,202004,114.41718488478864,22.739460156507352,5
1523,1467,1545,1452,1607,1742,1561,1715,1330,885,160000,202005,114.41718488478864,22.739460156507352,5
1983,2303,3570,3810,3940,4427,3872,4546,5331,2933,50000,202006,114.41718488478864,22.739460156507352,5
1690,1948,2847,2907,3185,3580,3246,3671,4668,2333,330000,202007,114.41718488478864,22.739460156507352,5
1590,1807,2900,3192,3476,3937,3245,3907,4081,1951,250000,202008,114.41718488478864,22.739460156507352,5
1760,1830,2451,2587,2985,3362,2935,3391,3958,2298,710000,202009,114.41718488478864,22.739460156507352,5
1507,1714,2580,2690,2901,3318,2940,3356,3999,2372,210000,202010,114.41718488478864,22.739460156507352,5
1670,1838,2549,2997,3126,3290,3016,3328,3879,2649,70000,202011,114.41718488478864,22.739460156507352,5
1568,1703,2318,2466,2725,2849,2733,2849,3483,2284,150000,202012,114.41718488478864,22.739460156507352,5
1768,1685,2197,2623,2856,3036,2776,3012,3472,2541,20000,202101,114.41718488478864,22.739460156507352,5
