B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
988,922,670,988,1976,2406,2084,2562,1717,826,20000,201609,114.46196020726886,22.876714089273964,6
1221,1245,1083,1364,2134,2641,2100,2905,1818,886,210000,201610,114.46196020726886,22.876714089273964,6
1318,1320,1175,1564,2437,2882,2555,3202,2532,1442,200000,201611,114.46196020726886,22.876714089273964,6
1268,1240,1086,1475,2357,2708,2521,3024,2397,1288,140000,201612,114.46196020726886,22.876714089273964,6
1351,1319,1349,1494,2121,2370,2057,2591,2493,1496,70000,201701,114.46196020726886,22.876714089273964,6
1384,1207,1060,1225,1625,1870,1596,1880,1901,1220,100000,201702,114.46196020726886,22.876714089273964,6
1296,1193,1027,1338,1874,2122,1955,2164,2023,1308,-100,201703,114.46196020726886,22.876714089273964,6
1209,1179,995,1452,2123,2374,2314,2449,2146,1396,40000,201704,114.46196020726886,22.876714089273964,6
1288,1196,1102,1285,2134,2625,2083,2829,1653,1156,750000,201705,114.46196020726886,22.876714089273964,6
1314,1227,1092,1310,2227,2676,2190,2908,1815,1162,-100,201706,114.46196020726886,22.876714089273964,6
1340,1258,1082,1335,2321,2728,2297,2988,1977,1169,-100,201707,114.46196020726886,22.876714089273964,6
1366,1290,1073,1361,2415,2780,2404,3068,2139,1176,340000,201708,114.46196020726886,22.876714089273964,6
1136,1044,971,1171,1633,1927,1557,2199,2066,1190,60000,201709,114.46196020726886,22.876714089273964,6
1283,1204,1014,1293,2145,2580,2430,2786,2083,1243,130000,201710,114.46196020726886,22.876714089273964,6
1252,1168,1068,1322,2095,2462,2336,2681,2011,1194,220000,201711,114.46196020726886,22.876714089273964,6
1336,1193,1046,1429,2152,2403,2202,2646,2078,1327,160000,201712,114.46196020726886,22.876714089273964,6
1213,1134,979,1374,2336,2576,2525,2824,2046,1275,230000,201801,114.46196020726886,22.876714089273964,6
1407,1282,1084,1472,2684,3134,2998,3437,2129,1151,420000,201802,114.46196020726886,22.876714089273964,6
1099,1078,857,1349,2513,2829,2781,3096,2034,1185,60000,201803,114.46196020726886,22.876714089273964,6
1842,1686,1465,1778,2566,3055,2920,3369,2837,1746,650000,201804,114.46196020726886,22.876714089273964,6
1276,1255,1171,1642,2667,3157,2928,3575,3154,1844,110000,201805,114.46196020726886,22.876714089273964,6
1180,1147,887,1279,2493,3003,2935,3278,2143,1093,110000,201806,114.46196020726886,22.876714089273964,6
994,1081,666,1244,3002,3704,3588,4079,2034,921,40000,201807,114.46196020726886,22.876714089273964,6
964,1050,649,1219,2926,3496,3147,3784,1887,792,30000,201808,114.46196020726886,22.876714089273964,6
1151,1200,819,1470,2790,3351,3256,3893,2255,1031,130000,201809,114.46196020726886,22.876714089273964,6
1039,1037,751,1499,2693,3106,3110,3409,2278,1230,60000,201810,114.46196020726886,22.876714089273964,6
1216,1149,871,1433,2651,2989,2851,3370,2226,1134,160000,201811,114.46196020726886,22.876714089273964,6
