B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1100,1069,940,990,1826,2351,1963,2728,1768,925,50000,201609,114.46171906532057,22.87660146270259,6
1256,1255,1078,1260,2133,2453,2126,2870,1714,863,220000,201610,114.46171906532057,22.87660146270259,6
1386,1422,1272,1458,2332,2678,2738,2985,2368,1366,180000,201611,114.46171906532057,22.87660146270259,6
1306,1271,1085,1486,2387,2762,2688,3085,2380,1308,160000,201612,114.46171906532057,22.87660146270259,6
1404,1414,1456,1495,2099,2417,2019,2636,2481,1540,120000,201701,114.46171906532057,22.87660146270259,6
1429,1233,1138,1364,1787,2062,1680,2088,2072,1389,140000,201702,114.46171906532057,22.87660146270259,6
1327,1211,1087,1377,1881,2127,1936,2216,2086,1375,-100,201703,114.46171906532057,22.87660146270259,6
1225,1190,1037,1391,1975,2192,2193,2345,2100,1361,50000,201704,114.46171906532057,22.87660146270259,6
1329,1169,1055,1297,2241,2706,2049,2911,1704,1163,790000,201705,114.46171906532057,22.87660146270259,6
1341,1219,1078,1333,2346,2797,2242,3036,1875,1172,-100,201706,114.46171906532057,22.87660146270259,6
1353,1270,1101,1369,2452,2888,2436,3161,2046,1182,-100,201707,114.46171906532057,22.87660146270259,6
1366,1321,1124,1405,2558,2980,2630,3286,2218,1192,270000,201708,114.46171906532057,22.87660146270259,6
1205,1157,1096,1197,1620,1883,1815,2165,2150,1344,30000,201709,114.46171906532057,22.87660146270259,6
1233,1141,917,1228,2255,2674,2426,2899,2129,1161,120000,201710,114.46171906532057,22.87660146270259,6
1160,1078,859,1245,2224,2697,2492,2903,1946,1037,120000,201711,114.46171906532057,22.87660146270259,6
1361,1203,1045,1428,2161,2456,2333,2669,2189,1346,190000,201712,114.46171906532057,22.87660146270259,6
1232,1123,940,1388,2168,2308,2448,2643,2110,1407,220000,201801,114.46171906532057,22.87660146270259,6
1454,1305,1120,1472,2548,3029,2949,3207,2042,1125,550000,201802,114.46171906532057,22.87660146270259,6
1128,1131,902,1331,2516,2913,2942,3144,1947,1166,70000,201803,114.46171906532057,22.87660146270259,6
1850,1676,1487,1761,2619,3071,2902,3428,2673,1570,720000,201804,114.46171906532057,22.87660146270259,6
1379,1353,1381,1801,2698,3282,2732,3557,3284,1979,140000,201805,114.46171906532057,22.87660146270259,6
1221,1182,974,1319,2400,2873,2602,3226,2159,1136,230000,201806,114.46171906532057,22.87660146270259,6
1042,1093,714,1283,3066,3720,3421,4127,2115,964,50000,201807,114.46171906532057,22.87660146270259,6
961,1014,658,1177,2875,3446,3147,3892,1870,796,30000,201808,114.46171906532057,22.87660146270259,6
1144,1146,856,1454,2862,3467,3036,3895,2210,1023,110000,201809,114.46171906532057,22.87660146270259,6
1035,1057,754,1404,2594,2918,2975,3414,2186,1109,60000,201810,114.46171906532057,22.87660146270259,6
1225,1122,914,1337,2422,2856,2677,3281,2204,1100,230000,201811,114.46171906532057,22.87660146270259,6
1016,922,708,1113,1991,2318,2360,2713,1948,1002,20000,201812,114.46171906532057,22.87660146270259,6
1313,1154,940,1321,2178,2456,2505,2818,2141,1174,200000,201901,114.46171906532057,22.87660146270259,6
1262,1213,1000,1348,2291,2674,2612,3056,2293,1192,200000,201902,114.46171906532057,22.87660146270259,6
1607,1452,1412,1550,1930,2105,1984,2228,1940,1181,570000,201903,114.46171906532057,22.87660146270259,6
1439,1341,1189,1467,2230,2565,2438,2765,1904,1043,-100,201904,114.46171906532057,22.87660146270259,6
1271,1231,966,1385,2530,3025,2892,3303,1869,905,220000,201905,114.46171906532057,22.87660146270259,6
1331,1381,1512,1643,1923,2177,2095,2290,1787,1053,180000,201906,114.46171906532057,22.87660146270259,6
1443,1516,1564,1739,3056,3755,3517,4076,2703,1563,390000,201907,114.46171906532057,22.87660146270259,6
1480,1613,1794,1963,2838,3237,3006,3521,3060,1901,-100,201908,114.46171906532057,22.87660146270259,6
1518,1710,2024,2188,2620,2720,2496,2967,3417,2240,40000,201909,114.46171906532057,22.87660146270259,6
1592,1695,2372,2353,2854,3022,2876,3172,3086,2069,80000,201910,114.46171906532057,22.87660146270259,4
1719,1902,2695,3015,3492,3766,3382,3880,4059,2888,80000,201911,114.46171906532057,22.87660146270259,4
1577,1752,2594,2887,3177,3418,3076,3434,3615,2486,20000,201912,114.46171906532057,22.87660146270259,4
1485,1729,2587,2974,3323,3474,3300,3472,3473,2369,30000,202001,114.46171906532057,22.87660146270259,4
1608,1644,2385,2653,3081,3317,3086,3441,3635,2534,90000,202002,114.46171906532057,22.87660146270259,4
1571,1732,2562,2816,3305,3577,3222,3661,3973,2726,30000,202003,114.46171906532057,22.87660146270259,4
1655,1956,2988,3096,3605,3841,3622,3812,3893,2617,20000,202004,114.46171906532057,22.87660146270259,4
1777,2000,2876,2983,3564,4016,3510,4210,4236,2822,160000,202005,114.46171906532057,22.87660146270259,4
1637,1913,2839,3039,3739,4308,3854,4534,3869,2284,290000,202006,114.46171906532057,22.87660146270259,4
1568,1889,2761,3109,3901,4468,3865,4666,4286,2596,100000,202007,114.46171906532057,22.87660146270259,4
1371,1405,1939,2484,3192,3636,3169,3711,2888,1572,210000,202008,114.46171906532057,22.87660146270259,4
1316,1324,1558,1789,2186,2566,2264,2600,1440,665,110000,202009,114.46171906532057,22.87660146270259,4
1351,1463,1916,2250,2733,3055,2732,3185,3066,1930,40000,202010,114.46171906532057,22.87660146270259,4
1532,1854,2606,3302,3634,3890,3199,3968,4875,3101,90000,202011,114.46171906532057,22.87660146270259,4
1631,1857,2481,2837,3167,3383,2962,3466,4387,2668,80000,202012,114.46171906532057,22.87660146270259,4
1755,2042,2853,3341,3575,3785,3392,3880,4896,3224,50000,202101,114.46171906532057,22.87660146270259,4
