B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1121,1115,993,1346,2052,2444,2407,2698,2258,1248,20000,201609,114.46111621044984,22.876714089273964,6
1257,1267,1168,1581,3046,3590,2755,3807,2428,1238,140000,201610,114.46111621044984,22.876714089273964,6
1250,1302,987,1537,2756,3027,3076,3336,2261,1164,180000,201611,114.46111621044984,22.876714089273964,6
1257,1224,1043,1492,2649,2940,2740,3284,2116,1072,180000,201612,114.46111621044984,22.876714089273964,6
1190,1204,912,1530,2950,3424,2809,3546,2002,949,130000,201701,114.46111621044984,22.876714089273964,6
1406,1330,1163,1608,2937,3396,2859,3617,2363,1361,460000,201702,114.46111621044984,22.876714089273964,6
1339,1304,1147,1718,3088,3546,2966,3726,2592,1566,-100,201703,114.46111621044984,22.876714089273964,6
1272,1279,1131,1828,3240,3696,3073,3836,2822,1772,130000,201704,114.46111621044984,22.876714089273964,6
1721,1763,1712,1843,2646,3086,2431,3267,2292,1601,630000,201705,114.46111621044984,22.876714089273964,6
1611,1637,1519,1738,2661,3103,2726,3395,2321,1499,-100,201706,114.46111621044984,22.876714089273964,6
1502,1511,1326,1634,2677,3120,3021,3524,2351,1398,-100,201707,114.46111621044984,22.876714089273964,6
1393,1385,1134,1530,2693,3138,3317,3653,2381,1297,270000,201708,114.46111621044984,22.876714089273964,6
1033,995,776,1184,2072,2542,2536,2670,2141,1146,30000,201709,114.46111621044984,22.876714089273964,6
1217,1159,875,1308,2710,3447,3249,3767,2052,995,180000,201710,114.46111621044984,22.876714089273964,6
1172,1114,900,1300,2599,3247,3091,3437,1857,931,150000,201711,114.46111621044984,22.876714089273964,6
1355,1220,1154,1464,2146,2387,2367,2669,2039,1138,150000,201712,114.46111621044984,22.876714089273964,6
1190,1145,1044,1582,2509,2783,2652,3106,2249,1378,280000,201801,114.46111621044984,22.876714089273964,6
1524,1462,1475,1828,2678,3195,2912,3426,2836,1700,400000,201802,114.46111621044984,22.876714089273964,6
1116,1107,920,1404,2507,2654,2657,2827,2129,1346,60000,201803,114.46111621044984,22.876714089273964,6
1928,1734,1523,1778,2652,3083,3079,3434,2649,1633,660000,201804,114.46111621044984,22.876714089273964,6
1231,1319,1045,1734,2930,3716,3592,3973,3054,1653,170000,201805,114.46111621044984,22.876714089273964,6
1233,1247,1009,1549,2619,3024,3145,3401,2417,1293,170000,201806,114.46111621044984,22.876714089273964,6
1007,1019,674,1219,2749,3412,3350,3773,2059,978,50000,201807,114.46111621044984,22.876714089273964,6
1014,1088,746,1224,2824,3469,3140,3781,2111,1028,30000,201808,114.46111621044984,22.876714089273964,6
1190,1183,935,1481,2612,3222,3363,3614,2495,1274,110000,201809,114.46111621044984,22.876714089273964,6
