B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1189,1252,1099,1238,2380,3046,2635,3091,2202,1210,40000,201609,114.46135735239814,22.87705196898809,6
1231,1360,1018,1436,3015,3418,3031,3739,2014,927,200000,201610,114.46135735239814,22.87705196898809,6
1455,1565,1272,1686,2745,3142,3400,3469,2340,1422,310000,201611,114.46135735239814,22.87705196898809,6
1254,1403,918,1549,3147,3407,3119,3834,2071,954,160000,201612,114.46135735239814,22.87705196898809,6
1242,1275,975,1454,2450,2872,2617,3134,1997,959,210000,201701,114.46135735239814,22.87705196898809,6
1437,1445,1129,1668,3040,3406,3111,3635,2224,1240,490000,201702,114.46135735239814,22.87705196898809,6
1450,1504,1291,1746,2939,3296,3118,3529,2412,1408,-100,201703,114.46135735239814,22.87705196898809,6
1463,1563,1453,1825,2839,3187,3126,3423,2600,1577,200000,201704,114.46135735239814,22.87705196898809,6
2069,1903,1654,1721,2564,2965,2807,3149,2145,1456,630000,201705,114.46135735239814,22.87705196898809,6
1865,1756,1528,1667,2611,3039,2859,3246,2130,1349,-100,201706,114.46135735239814,22.87705196898809,6
1662,1610,1402,1614,2659,3113,2912,3344,2115,1242,-100,201707,114.46135735239814,22.87705196898809,6
1459,1464,1276,1561,2707,3187,2965,3442,2101,1136,410000,201708,114.46135735239814,22.87705196898809,6
1236,1220,1205,1176,1944,2405,2244,2721,2159,1235,50000,201709,114.46135735239814,22.87705196898809,6
1268,1286,927,1485,2715,3245,3258,3613,1937,961,230000,201710,114.46135735239814,22.87705196898809,6
1280,1364,1088,1527,2607,3104,3347,3563,1912,1055,240000,201711,114.46135735239814,22.87705196898809,6
1358,1316,1039,1525,2774,3126,3353,3647,1912,1049,390000,201712,114.46135735239814,22.87705196898809,6
1360,1346,1288,1632,2341,2562,2371,2867,2196,1371,410000,201801,114.46135735239814,22.87705196898809,6
1503,1503,1224,1759,2727,3130,2947,3439,2507,1458,500000,201802,114.46135735239814,22.87705196898809,6
1278,1249,1278,1511,2080,2206,2115,2375,2212,1565,60000,201803,114.46135735239814,22.87705196898809,6
1900,1761,1666,1818,2389,2757,2581,2990,2744,1850,660000,201804,114.46135735239814,22.87705196898809,6
1250,1278,1067,1557,3235,3996,3645,4326,2832,1470,120000,201805,114.46135735239814,22.87705196898809,6
1215,1177,905,1261,2844,3595,3279,3935,2208,1043,310000,201806,114.46135735239814,22.87705196898809,6
1096,1088,859,1217,2681,3249,2937,3588,2352,1176,60000,201807,114.46135735239814,22.87705196898809,6
1142,1142,985,1172,2481,3045,2644,3472,2177,1082,60000,201808,114.46135735239814,22.87705196898809,6
1524,1566,1584,1739,2381,2823,2658,3141,3028,1959,100000,201809,114.46135735239814,22.87705196898809,6
1143,1312,774,1528,3699,4302,4383,4401,2139,1024,170000,201810,114.46135735239814,22.87705196898809,6
1394,1450,1236,1732,2965,3429,3109,3774,2558,1431,450000,201811,114.46135735239814,22.87705196898809,6
