B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1053,1058,742,1162,2671,3202,3246,3331,2034,1036,30000,201609,114.46147792337229,22.87738984870221,6
1197,1375,828,1436,3346,3652,3589,4182,2073,941,180000,201610,114.46147792337229,22.87738984870221,6
1355,1314,1135,1573,2457,2909,2430,3234,2255,1338,310000,201611,114.46147792337229,22.87738984870221,6
1198,1366,745,1511,3547,3791,4218,4388,2025,886,240000,201612,114.46147792337229,22.87738984870221,6
1234,1198,956,1376,2290,2565,2407,2950,1989,934,170000,201701,114.46147792337229,22.87738984870221,6
1346,1384,958,1595,3268,3594,4031,4079,2133,1090,380000,201702,114.46147792337229,22.87738984870221,6
1254,1363,876,1608,3232,3615,4134,3974,2231,1191,-100,201703,114.46147792337229,22.87738984870221,6
1162,1343,794,1621,3197,3637,4237,3870,2330,1293,140000,201704,114.46147792337229,22.87738984870221,6
1986,1766,1540,1643,2423,2814,2592,3032,2068,1369,610000,201705,114.46147792337229,22.87738984870221,6
1755,1599,1356,1568,2588,3044,2872,3271,2025,1234,-100,201706,114.46147792337229,22.87738984870221,6
1524,1433,1173,1493,2753,3274,3152,3511,1983,1099,-100,201707,114.46147792337229,22.87738984870221,6
1293,1267,990,1418,2919,3504,3432,3751,1941,964,370000,201708,114.46147792337229,22.87738984870221,6
1039,961,735,1059,2025,2604,2415,3027,1877,979,40000,201709,114.46147792337229,22.87738984870221,6
1265,1337,963,1516,2894,3352,3333,3749,1998,1000,250000,201710,114.46147792337229,22.87738984870221,6
1168,1178,971,1408,2684,3307,3212,3800,1810,930,240000,201711,114.46147792337229,22.87738984870221,6
1484,1447,1271,1538,2695,2975,2807,3442,2028,1167,580000,201712,114.46147792337229,22.87738984870221,6
1261,1338,1026,1568,2698,2972,3215,3241,2064,1175,240000,201801,114.46147792337229,22.87738984870221,6
1492,1454,1254,1652,2456,2841,2990,3220,2559,1514,450000,201802,114.46147792337229,22.87738984870221,6
1359,1300,1185,1399,1963,2072,2005,2274,2133,1485,80000,201803,114.46147792337229,22.87738984870221,6
1887,1709,1570,1773,2363,2798,2562,3051,2810,1860,590000,201804,114.46147792337229,22.87738984870221,6
1230,1189,911,1356,3158,3897,3752,4333,2652,1305,280000,201805,114.46147792337229,22.87738984870221,6
1211,1148,877,1229,2771,3536,3126,3883,2193,1041,300000,201806,114.46147792337229,22.87738984870221,6
1063,1030,815,1133,2610,3220,2929,3780,2234,1073,50000,201807,114.46147792337229,22.87738984870221,6
1033,987,733,1061,2673,3255,2809,3461,1979,906,40000,201808,114.46147792337229,22.87738984870221,6
1418,1446,1431,1603,2211,2679,2219,3066,2408,1274,160000,201809,114.46147792337229,22.87738984870221,6
