B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
944,932,535,1081,2572,3316,3401,3652,1990,966,20000,201609,114.46159849434642,22.87705196898809,6
1095,1091,719,1255,2706,3563,3159,3743,1860,857,200000,201610,114.46159849434642,22.87705196898809,6
1188,1094,881,1369,2195,2580,2594,2945,2042,1069,110000,201611,114.46159849434642,22.87705196898809,6
1247,1211,990,1419,2244,2697,2466,2944,2129,1111,150000,201612,114.46159849434642,22.87705196898809,6
1188,1240,900,1397,2585,2834,2873,3118,1942,982,130000,201701,114.46159849434642,22.87705196898809,6
1366,1275,1030,1566,2643,3065,3066,3281,2157,1207,320000,201702,114.46159849434642,22.87705196898809,6
1425,1407,1308,1664,2652,3013,2823,3193,2374,1481,-100,201703,114.46159849434642,22.87705196898809,6
1484,1539,1587,1762,2662,2962,2581,3105,2591,1756,130000,201704,114.46159849434642,22.87705196898809,6
1986,1751,1603,1636,2545,2967,2725,3169,2104,1476,610000,201705,114.46159849434642,22.87705196898809,6
1883,1721,1577,1635,2506,2937,2651,3134,1980,1299,-100,201706,114.46159849434642,22.87705196898809,6
1780,1692,1552,1635,2468,2907,2577,3099,1856,1122,-100,201707,114.46159849434642,22.87705196898809,6
1678,1663,1527,1635,2430,2878,2504,3065,1732,946,450000,201708,114.46159849434642,22.87705196898809,6
949,890,607,990,1921,2461,2544,2681,1998,1044,20000,201709,114.46159849434642,22.87705196898809,6
1247,1156,1043,1405,2122,2582,2511,2889,2096,1166,180000,201710,114.46159849434642,22.87705196898809,6
1235,1270,1216,1542,2174,2584,2434,2770,2199,1290,170000,201711,114.46159849434642,22.87705196898809,6
1404,1290,1222,1616,2308,2647,2345,2636,2224,1443,260000,201712,114.46159849434642,22.87705196898809,6
1330,1341,1118,1625,2485,2746,2725,2912,2202,1376,330000,201801,114.46159849434642,22.87705196898809,6
1468,1405,1195,1680,2890,3399,3259,3673,2426,1526,410000,201802,114.46159849434642,22.87705196898809,6
1417,1414,1487,1578,2273,2543,2466,2806,2341,1603,60000,201803,114.46159849434642,22.87705196898809,6
1981,1820,1736,1873,2496,2895,2653,3180,2995,2213,570000,201804,114.46159849434642,22.87705196898809,6
1272,1409,1031,1549,3338,4217,4127,4537,2839,1491,140000,201805,114.46159849434642,22.87705196898809,6
1153,1140,801,1248,3091,3845,3941,4158,2154,965,140000,201806,114.46159849434642,22.87705196898809,6
1143,1184,1009,1325,2623,3106,2720,3537,2488,1374,50000,201807,114.46159849434642,22.87705196898809,6
1046,1071,826,1181,2557,3061,2600,3330,2151,1044,40000,201808,114.46159849434642,22.87705196898809,6
1265,1257,1188,1510,2406,2905,2427,3197,2462,1243,130000,201809,114.46159849434642,22.87705196898809,6
1043,1101,651,1408,3328,3935,4020,4121,2047,966,100000,201810,114.46159849434642,22.87705196898809,6
1234,1169,828,1518,3378,3947,3799,4373,2398,1174,320000,201811,114.46159849434642,22.87705196898809,6
992,948,628,1108,2683,3338,3222,3550,1827,819,20000,201812,114.46159849434642,22.87705196898809,6
1290,1156,871,1389,2880,3358,3378,3635,2026,1019,270000,201901,114.46159849434642,22.87705196898809,6
1254,1221,961,1419,2645,3063,3708,3574,2319,1258,170000,201902,114.46159849434642,22.87705196898809,6
1574,1437,1366,1563,2012,2271,2127,2474,2235,1353,490000,201903,114.46159849434642,22.87705196898809,6
1490,1414,1389,1584,2424,2794,2436,3029,2280,1284,-100,201904,114.46159849434642,22.87705196898809,6
1406,1392,1412,1606,2837,3318,2745,3584,2326,1215,260000,201905,114.46159849434642,22.87705196898809,6
1302,1409,1826,1863,2165,2413,2344,2539,1864,1067,100000,201906,114.46159849434642,22.87705196898809,6
1671,1815,2057,1967,3042,3711,3115,3826,2587,1351,220000,201907,114.46159849434642,22.87705196898809,6
2562,2572,2582,2791,3567,4063,3365,4356,3448,2335,780000,201908,114.46159849434642,22.87705196898809,6
1701,1942,2304,2550,2968,3274,2889,3341,3573,2600,30000,201909,114.46159849434642,22.87705196898809,6
1598,1673,2162,2214,2792,3069,2756,3166,2974,2073,70000,201910,114.46159849434642,22.87705196898809,4
1688,1724,2488,2554,3101,3302,3123,3479,3265,2398,100000,201911,114.46159849434642,22.87705196898809,4
1519,1684,2368,2393,2759,2972,2857,3101,2861,2110,30000,201912,114.46159849434642,22.87705196898809,4
1533,1659,2682,2962,3479,3488,3300,3546,3417,2374,30000,202001,114.46159849434642,22.87705196898809,4
1589,1656,2180,2582,2921,3195,2817,3330,3570,2477,60000,202002,114.46159849434642,22.87705196898809,4
