B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
944,900,632,981,2293,2942,2499,3101,1742,835,30000,201609,114.46171906532057,22.87682671584534,6
1138,1097,845,1235,2484,3174,2843,3513,1892,903,200000,201610,114.46171906532057,22.87682671584534,6
1323,1280,1208,1586,2525,2859,2509,3267,2597,1490,220000,201611,114.46171906532057,22.87682671584534,6
1262,1200,1056,1452,2312,2655,2377,2970,2377,1319,140000,201612,114.46171906532057,22.87682671584534,6
1287,1212,1137,1447,1988,2321,2147,2611,2406,1463,60000,201701,114.46171906532057,22.87682671584534,6
1477,1308,1241,1562,1976,2113,1818,2324,2411,1765,170000,201702,114.46171906532057,22.87682671584534,6
1380,1300,1209,1543,2032,2201,2068,2348,2278,1670,-100,201703,114.46171906532057,22.87682671584534,6
1283,1292,1177,1524,2089,2289,2319,2372,2146,1576,50000,201704,114.46171906532057,22.87682671584534,6
1419,1408,1288,1461,2375,2810,2341,3023,1884,1269,640000,201705,114.46171906532057,22.87682671584534,6
1399,1365,1214,1425,2410,2865,2439,3085,1981,1243,-100,201706,114.46171906532057,22.87682671584534,6
1379,1323,1140,1389,2445,2921,2538,3148,2078,1218,-100,201707,114.46171906532057,22.87682671584534,6
1359,1281,1066,1354,2480,2977,2637,3211,2175,1193,240000,201708,114.46171906532057,22.87682671584534,6
1212,1112,1053,1188,1608,1912,1665,2231,2106,1218,60000,201709,114.46171906532057,22.87682671584534,6
1276,1204,1013,1301,2182,2596,2323,2844,2181,1229,110000,201710,114.46171906532057,22.87682671584534,6
1265,1168,1100,1341,2117,2483,2260,2763,2102,1257,170000,201711,114.46171906532057,22.87682671584534,6
1460,1312,1280,1523,2248,2551,2435,2833,2261,1442,370000,201712,114.46171906532057,22.87682671584534,6
1212,1116,922,1288,2219,2449,2467,2703,1928,1174,260000,201801,114.46171906532057,22.87682671584534,6
1405,1283,1051,1443,2645,3081,3034,3379,2173,1224,500000,201802,114.46171906532057,22.87682671584534,6
1069,1065,829,1330,2558,2882,2942,3179,2007,1126,60000,201803,114.46171906532057,22.87682671584534,6
1865,1687,1553,1794,2550,2985,2857,3336,2880,1816,540000,201804,114.46171906532057,22.87682671584534,6
1153,1237,900,1590,3103,3803,3694,4335,3085,1669,140000,201805,114.46171906532057,22.87682671584534,6
1190,1164,888,1320,2656,3130,2916,3401,2169,1064,310000,201806,114.46171906532057,22.87682671584534,6
994,1080,651,1249,3013,3644,3416,4164,2043,908,50000,201807,114.46171906532057,22.87682671584534,6
940,1006,609,1205,2839,3398,3433,3746,1989,887,20000,201808,114.46171906532057,22.87682671584534,6
1123,1164,782,1429,2597,3191,3467,3622,2270,1058,110000,201809,114.46171906532057,22.87682671584534,6
1226,1308,1108,1464,2801,3176,2977,3539,2392,1321,90000,201810,114.46171906532057,22.87682671584534,6
1242,1204,901,1398,2794,3211,3065,3597,2296,1162,240000,201811,114.46171906532057,22.87682671584534,6
1001,947,709,1063,2169,2607,2354,2700,1901,934,30000,201812,114.46171906532057,22.87682671584534,6
1360,1236,974,1411,2322,2649,2616,2884,2254,1340,270000,201901,114.46171906532057,22.87682671584534,6
1291,1212,994,1424,2480,2866,2829,3235,2376,1272,190000,201902,114.46171906532057,22.87682671584534,6
1585,1421,1353,1523,1877,2101,1908,2226,1822,1084,440000,201903,114.46171906532057,22.87682671584534,6
1441,1342,1220,1609,2249,2556,2366,2682,1967,1220,-100,201904,114.46171906532057,22.87682671584534,6
1298,1264,1087,1695,2622,3011,2824,3138,2113,1356,150000,201905,114.46171906532057,22.87682671584534,6
1328,1416,1636,1865,2184,2420,2163,2572,1958,1139,120000,201906,114.46171906532057,22.87682671584534,6
1616,1760,2129,2422,3096,3711,3371,3826,3060,1858,430000,201907,114.46171906532057,22.87682671584534,6
