B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1004,1006,677,1086,2476,3048,3146,3123,1847,889,30000,201609,114.46183963629473,22.87705196898809,6
1107,1066,732,1208,2502,3170,3073,3525,1886,927,180000,201610,114.46183963629473,22.87705196898809,6
1237,1175,972,1288,2177,2539,2307,2802,1816,966,180000,201611,114.46183963629473,22.87705196898809,6
1238,1168,953,1274,2047,2344,2220,2519,1943,1040,130000,201612,114.46183963629473,22.87705196898809,6
1146,1067,738,1216,2662,3005,2677,3231,1690,769,130000,201701,114.46183963629473,22.87705196898809,6
1366,1266,972,1427,2529,2925,2884,3178,1940,1112,280000,201702,114.46183963629473,22.87705196898809,6
1366,1307,1156,1505,2658,3098,2882,3289,2111,1325,-100,201703,114.46183963629473,22.87705196898809,6
1366,1348,1340,1583,2787,3272,2881,3400,2282,1539,110000,201704,114.46183963629473,22.87705196898809,6
1681,1603,1388,1532,2467,2905,2456,3152,2022,1469,630000,201705,114.46183963629473,22.87705196898809,6
1629,1606,1369,1515,2508,2962,2548,3217,1975,1313,-100,201706,114.46183963629473,22.87705196898809,6
1578,1609,1350,1498,2550,3019,2640,3282,1928,1158,-100,201707,114.46183963629473,22.87705196898809,6
1527,1612,1332,1482,2592,3076,2732,3348,1881,1003,390000,201708,114.46183963629473,22.87705196898809,6
987,910,720,998,1809,2237,2360,2628,2186,1170,30000,201709,114.46183963629473,22.87705196898809,6
1319,1283,1174,1400,2106,2549,2368,2901,2174,1303,160000,201710,114.46183963629473,22.87705196898809,6
1355,1310,1358,1492,2182,2547,2463,2975,2305,1385,210000,201711,114.46183963629473,22.87705196898809,6
1524,1472,1453,1712,2260,2475,2325,2686,2461,1715,230000,201712,114.46183963629473,22.87705196898809,6
1321,1326,1202,1544,2294,2489,2585,2772,2263,1387,310000,201801,114.46183963629473,22.87705196898809,6
1504,1467,1251,1625,2622,3127,3207,3303,2329,1402,560000,201802,114.46183963629473,22.87705196898809,6
1298,1307,1290,1423,2350,2567,2476,2809,2369,1563,50000,201803,114.46183963629473,22.87705196898809,6
1902,1768,1636,1838,2594,3074,2887,3416,2977,2027,520000,201804,114.46183963629473,22.87705196898809,6
1223,1326,961,1455,3250,4011,4097,4547,2636,1335,150000,201805,114.46183963629473,22.87705196898809,6
1143,1135,767,1243,2962,3730,3965,4083,2091,932,140000,201806,114.46183963629473,22.87705196898809,6
1144,1193,892,1227,2639,3199,2777,3719,2312,1233,50000,201807,114.46183963629473,22.87705196898809,6
1049,1071,785,1183,2776,3276,2663,3358,2024,940,40000,201808,114.46183963629473,22.87705196898809,6
1218,1218,1038,1470,2558,3125,2814,3704,2388,1132,140000,201809,114.46183963629473,22.87705196898809,6
1034,1050,732,1455,2812,3189,3162,3614,2094,1133,90000,201810,114.46183963629473,22.87705196898809,6
1216,1147,779,1339,2932,3612,3629,3824,2144,1027,240000,201811,114.46183963629473,22.87705196898809,6
972,930,593,1117,2685,3163,3358,3222,1799,799,20000,201812,114.46183963629473,22.87705196898809,6
1298,1152,897,1355,2500,2894,2934,3210,2002,1060,260000,201901,114.46183963629473,22.87705196898809,6
1308,1278,1052,1386,2592,3050,2837,3405,2202,1160,230000,201902,114.46183963629473,22.87705196898809,6
1608,1490,1464,1646,2062,2300,2159,2488,2336,1458,460000,201903,114.46183963629473,22.87705196898809,6
1437,1384,1214,1622,2526,2901,2637,3157,2313,1283,-100,201904,114.46183963629473,22.87705196898809,6
1266,1279,964,1598,2990,3502,3116,3826,2290,1109,240000,201905,114.46183963629473,22.87705196898809,6
1435,1561,1797,1806,2054,2304,2146,2452,1794,1005,110000,201906,114.46183963629473,22.87705196898809,6
1442,1550,1247,1719,2950,3672,3322,4005,2638,1368,420000,201907,114.46183963629473,22.87705196898809,6
1660,1837,1863,2185,3001,3515,3258,3790,3346,2175,-100,201908,114.46183963629473,22.87705196898809,6
1879,2124,2479,2651,3052,3358,3194,3575,4054,2983,60000,201909,114.46183963629473,22.87705196898809,6
1438,1480,2051,2274,2784,3144,2648,3398,3216,2149,90000,201910,114.46183963629473,22.87705196898809,4
1560,1636,2306,2397,3004,3358,3043,3501,3444,2480,140000,201911,114.46183963629473,22.87705196898809,4
1375,1484,2113,2150,2653,2914,2702,3062,3066,2157,30000,201912,114.46183963629473,22.87705196898809,4
1507,1802,2861,3068,3310,3484,3459,3432,3739,2151,20000,202001,114.46183963629473,22.87705196898809,4
1618,1785,2702,2792,3219,3537,3302,3528,4092,2476,80000,202002,114.46183963629473,22.87705196898809,4
1752,2029,3054,2965,3459,3811,3569,3835,4486,2647,20000,202003,114.46183963629473,22.87705196898809,4
1838,2105,3063,3302,3830,4160,3831,4144,4533,2894,10000,202004,114.46183963629473,22.87705196898809,4
1969,2258,3202,3113,3650,4138,3842,4216,4639,2722,150000,202005,114.46183963629473,22.87705196898809,4
1980,2245,3343,3390,4135,4785,4289,4901,4636,2615,140000,202006,114.46183963629473,22.87705196898809,4
1787,2178,3224,2872,3966,4549,4114,4843,4120,2193,130000,202007,114.46183963629473,22.87705196898809,4
1368,1398,1602,1762,2671,2919,3000,2925,2087,1173,80000,202008,114.46183963629473,22.87705196898809,4
1328,1348,1469,1598,2725,3305,3039,3646,2149,864,120000,202009,114.46183963629473,22.87705196898809,4
1275,1432,1607,1799,2697,3134,3063,3415,2572,1363,60000,202010,114.46183963629473,22.87705196898809,4
1607,1821,2609,3367,3729,3977,3486,3941,4500,2853,40000,202011,114.46183963629473,22.87705196898809,4
1666,1828,2582,2813,3315,3511,3177,3484,4053,2470,60000,202012,114.46183963629473,22.87705196898809,4
1874,2219,3293,3430,3948,4109,3916,4117,4573,3175,30000,202101,114.46183963629473,22.87705196898809,4
1737,1950,2410,2562,2803,3094,3101,3134,3705,2402,90000,202102,114.46183963629473,22.87705196898809,4
