B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1002,1012,671,1086,2476,3048,3000,3123,1847,889,20000,201609,114.46196020726886,22.87705196898809,6
1182,1169,953,1208,2502,3170,2624,3525,1886,927,140000,201610,114.46196020726886,22.87705196898809,6
1204,1140,855,1288,2177,2539,2485,2802,1816,966,150000,201611,114.46196020726886,22.87705196898809,6
1208,1149,888,1274,2047,2344,2179,2519,1943,1040,110000,201612,114.46196020726886,22.87705196898809,6
1121,1039,688,1216,2662,3005,2784,3231,1690,769,110000,201701,114.46196020726886,22.87705196898809,6
1365,1242,929,1427,2529,2925,2876,3178,1940,1112,300000,201702,114.46196020726886,22.87705196898809,6
1324,1262,1063,1505,2658,3098,3005,3289,2111,1325,-100,201703,114.46196020726886,22.87705196898809,6
1283,1283,1198,1583,2787,3272,3135,3400,2282,1539,130000,201704,114.46196020726886,22.87705196898809,6
1708,1591,1384,1512,2411,2874,2421,3131,1993,1505,630000,201705,114.46196020726886,22.87705196898809,6
2066,2085,1890,2018,3536,4389,4079,4690,3141,1752,780000,201706,114.46196020726886,22.87705196898809,6
1765,1792,1558,1750,3064,3732,3487,4019,2511,1377,-100,201707,114.46196020726886,22.87705196898809,6
1465,1499,1226,1482,2592,3076,2896,3348,1881,1003,440000,201708,114.46196020726886,22.87705196898809,6
1009,906,788,998,1809,2237,2286,2628,2186,1170,20000,201709,114.46196020726886,22.87705196898809,6
1227,1134,944,1400,2106,2549,2684,2901,2174,1303,120000,201710,114.46196020726886,22.87705196898809,6
1146,1100,892,1492,2182,2547,2643,2975,2305,1385,80000,201711,114.46196020726886,22.87705196898809,6
1440,1275,1262,1712,2260,2475,2445,2686,2461,1715,260000,201712,114.46196020726886,22.87705196898809,6
1227,1148,1022,1544,2294,2489,2570,2772,2263,1387,180000,201801,114.46196020726886,22.87705196898809,6
1442,1340,1169,1625,2622,3127,2974,3303,2329,1402,420000,201802,114.46196020726886,22.87705196898809,6
1253,1273,1197,1423,2350,2567,2475,2809,2369,1563,50000,201803,114.46196020726886,22.87705196898809,6
1896,1733,1568,1838,2594,3074,2853,3416,2977,2027,520000,201804,114.46196020726886,22.87705196898809,6
1184,1273,896,1455,3250,4011,4028,4547,2636,1335,150000,201805,114.46196020726886,22.87705196898809,6
1128,1118,753,1243,2962,3730,3874,4083,2091,932,140000,201806,114.46196020726886,22.87705196898809,6
1102,1148,879,1227,2639,3199,2804,3719,2312,1233,50000,201807,114.46196020726886,22.87705196898809,6
1042,1076,743,1183,2776,3276,2816,3358,2024,940,40000,201808,114.46196020726886,22.87705196898809,6
1183,1200,961,1470,2558,3125,2982,3704,2388,1132,120000,201809,114.46196020726886,22.87705196898809,6
1054,1069,764,1455,2812,3189,3143,3614,2094,1133,70000,201810,114.46196020726886,22.87705196898809,6
1223,1130,813,1339,2932,3612,3294,3824,2144,1027,220000,201811,114.46196020726886,22.87705196898809,6
971,936,615,1117,2685,3163,3059,3222,1799,799,20000,201812,114.46196020726886,22.87705196898809,6
1301,1137,903,1355,2500,2894,2614,3210,2002,1060,270000,201901,114.46196020726886,22.87705196898809,6
1282,1235,1008,1386,2592,3050,2780,3405,2202,1160,200000,201902,114.46196020726886,22.87705196898809,6
1636,1545,1522,1646,2062,2300,2184,2488,2336,1458,520000,201903,114.46196020726886,22.87705196898809,6
1458,1440,1276,1622,2526,2901,2697,3157,2313,1283,-100,201904,114.46196020726886,22.87705196898809,6
1280,1336,1030,1598,2990,3502,3210,3826,2290,1109,280000,201905,114.46196020726886,22.87705196898809,6
1471,1597,1781,1806,2054,2304,2125,2452,1794,1005,100000,201906,114.46196020726886,22.87705196898809,6
1538,1665,1498,1719,2950,3672,3360,4005,2638,1368,550000,201907,114.46196020726886,22.87705196898809,6
1708,1926,2004,2185,3001,3515,3275,3790,3346,2175,-100,201908,114.46196020726886,22.87705196898809,6
1878,2188,2511,2651,3052,3358,3191,3575,4054,2983,80000,201909,114.46196020726886,22.87705196898809,6
1638,1760,2064,2274,2784,3144,3035,3398,3216,2149,110000,201910,114.46196020726886,22.87705196898809,4
1708,1801,2087,2397,3004,3358,3279,3501,3444,2480,240000,201911,114.46196020726886,22.87705196898809,4
1526,1671,1959,2150,2653,2914,2930,3062,3066,2157,40000,201912,114.46196020726886,22.87705196898809,4
1388,1618,2497,3068,3310,3484,3034,3432,3739,2151,20000,202001,114.46196020726886,22.87705196898809,4
1573,1734,2517,2792,3219,3537,3138,3528,4092,2476,130000,202002,114.46196020726886,22.87705196898809,4
1557,1818,2646,2965,3459,3811,3323,3835,4486,2647,30000,202003,114.46196020726886,22.87705196898809,4
1708,2123,3147,3428,3871,4130,3811,4195,4605,2849,20000,202004,114.46196020726886,22.87705196898809,4
1858,2160,3057,3113,3650,4138,3653,4216,4639,2722,220000,202005,114.46196020726886,22.87705196898809,4
1899,2314,3258,3390,4135,4785,4054,4901,4636,2615,190000,202006,114.46196020726886,22.87705196898809,4
1597,1928,2600,2872,3966,4549,4041,4843,4120,2193,80000,202007,114.46196020726886,22.87705196898809,4
1417,1574,1804,1762,2671,2919,3163,2925,2087,1173,130000,202008,114.46196020726886,22.87705196898809,4
1269,1249,1205,1598,2725,3305,3064,3646,2149,864,160000,202009,114.46196020726886,22.87705196898809,4
1126,1149,1190,1799,2697,3134,2852,3415,2572,1363,90000,202010,114.46196020726886,22.87705196898809,4
1812,2200,3175,3367,3729,3977,3753,3941,4500,2853,60000,202011,114.46196020726886,22.87705196898809,4
1702,1959,2707,2813,3315,3511,3328,3484,4053,2470,70000,202012,114.46196020726886,22.87705196898809,4
2048,2405,3650,3430,3948,4109,4362,4117,4573,3175,20000,202101,114.46196020726886,22.87705196898809,4
1644,1821,2290,2562,2803,3094,2934,3134,3705,2402,150000,202102,114.46196020726886,22.87705196898809,4
1571,1589,1913,2180,2577,2854,2367,2978,3010,1835,590000,202103,114.46196020726886,22.87705196898809,4
2059,2363,2891,2879,3141,3381,3081,3417,3428,2436,90000,202104,114.46196020726886,22.87705196898809,4
2182,2213,2646,2531,2806,3123,2810,3177,3454,2727,30000,202105,114.46196020726886,22.87705196898809,4
2068,2346,2621,2614,2955,3248,2735,3441,2998,2137,230000,202106,114.46196020726886,22.87705196898809,4
1616,1650,1840,2011,2390,2700,2350,2943,2678,1858,240000,202107,114.46196020726886,22.87705196898809,4
1547,1514,1649,1480,1752,2058,1739,2160,1714,1089,240000,202108,114.46196020726886,22.87705196898809,4
1511,1549,1795,1792,2112,2562,2218,2836,2597,1633,290000,202109,114.46196020726886,22.87705196898809,4
1481,1649,1962,1960,1996,2212,2234,2446,2385,1537,80000,202110,114.46196020726886,22.87705196898809,4
1411,1356,1602,1200,1655,1734,1702,1790,1666,1104,50000,202111,114.46196020726886,22.87705196898809,4
1064,855,746,795,789,898,833,1002,924,643,170000,202112,114.46196020726886,22.87705196898809,4
