B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1049,1055,737,1166,2728,3347,2943,3642,1916,843,50000,201609,114.3908738786234,22.70027427126609,2
1135,1092,775,1227,2781,3561,3057,3860,2023,857,210000,201610,114.3908738786234,22.70027427126609,2
1181,1141,822,1259,2765,3274,3009,3539,1967,916,210000,201611,114.3908738786234,22.70027427126609,2
1140,1059,772,1157,2279,2796,2591,3154,1841,828,180000,201612,114.3908738786234,22.70027427126609,2
1172,1083,850,1205,2257,2581,2435,2996,1930,898,250000,201701,114.3908738786234,22.70027427126609,2
1387,1252,1000,1365,2266,2584,2483,2775,1985,1065,330000,201702,114.3908738786234,22.70027427126609,2
1492,1526,1643,1847,2468,2743,2687,2856,2478,1584,-100,201703,114.3908738786234,22.70027427126609,2
1597,1801,2286,2330,2670,2903,2892,2938,2972,2103,40000,201704,114.3908738786234,22.70027427126609,2
1401,1434,1108,1384,2928,3423,3500,3687,2006,977,360000,201705,114.3908738786234,22.70027427126609,2
1439,1475,1246,1512,2725,3122,3140,3311,2035,1086,-100,201706,114.3908738786234,22.70027427126609,2
1477,1517,1384,1641,2522,2821,2780,2936,2064,1196,-100,201707,114.3908738786234,22.70027427126609,2
1515,1559,1523,1770,2319,2521,2420,2561,2093,1306,190000,201708,114.3908738786234,22.70027427126609,2
1237,1208,1011,1317,2512,2854,2584,2974,1844,1013,170000,201709,114.3908738786234,22.70027427126609,2
1477,1378,1338,1572,2154,2413,2132,2537,1978,1225,370000,201710,114.3908738786234,22.70027427126609,2
1487,1472,1414,1613,2144,2366,2112,2505,1991,1354,290000,201711,114.3908738786234,22.70027427126609,2
1472,1303,1256,1507,1908,2073,1974,2186,1860,1295,330000,201712,114.3908738786234,22.70027427126609,2
1436,1338,1401,1467,1616,1718,1632,1708,1687,1310,140000,201801,114.3908738786234,22.70027427126609,4
1729,1593,1547,1587,1782,1900,1645,1950,1688,1256,210000,201802,114.3908738786234,22.70027427126609,4
1365,1308,1359,1446,1573,1654,1561,1656,1567,1281,100000,201803,114.3908738786234,22.70027427126609,4
1833,1692,1663,1707,1922,2145,1958,2196,1873,1342,420000,201804,114.3908738786234,22.70027427126609,4
1727,1738,1660,1681,1819,2217,2061,2379,2227,1651,80000,201805,114.3908738786234,22.70027427126609,4
1468,1368,1233,1280,1494,1744,1569,1780,1477,1045,300000,201806,114.3908738786234,22.70027427126609,4
1129,1198,895,1248,2489,2846,2429,3003,1772,935,120000,201807,114.3908738786234,22.70027427126609,4
1265,1277,1108,1321,2051,2292,1901,2372,1575,916,-100,201808,114.3908738786234,22.70027427126609,4
1401,1356,1321,1394,1613,1739,1373,1741,1378,898,170000,201809,114.3908738786234,22.70027427126609,4
1606,1653,1815,2114,2174,2216,1911,2247,2399,2002,70000,201810,114.3908738786234,22.70027427126609,4
1636,1711,1618,2083,2320,2366,1889,2349,1872,1545,30000,201811,114.3908738786234,22.70027427126609,4
1374,1547,1444,2085,2222,2059,1727,2041,1696,1385,30000,201812,114.3908738786234,22.70027427126609,4
1894,1864,1952,2169,2319,2371,2001,2435,2101,1860,220000,201901,114.3908738786234,22.70027427126609,4
1813,1981,2030,2280,2439,2596,2154,2530,1869,1522,40000,201902,114.3908738786234,22.70027427126609,4
1721,1612,1588,1818,2010,2113,1801,2206,1545,1343,260000,201903,114.3908738786234,22.70027427126609,4
1596,1547,1601,1807,2034,2201,1805,2256,1741,1394,-100,201904,114.3908738786234,22.70027427126609,4
