B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1035,1088,718,1224,2814,3422,3010,3699,1836,780,40000,201609,114.39107216026083,22.69972397716047,2
1135,1143,738,1281,3255,3803,3464,4232,2003,823,190000,201610,114.39107216026083,22.69972397716047,2
1184,1196,766,1322,3232,3854,3592,4293,1986,849,240000,201611,114.39107216026083,22.69972397716047,2
1181,1128,796,1336,2762,3290,2988,3625,1843,804,120000,201612,114.39107216026083,22.69972397716047,2
1156,1129,840,1267,2652,3100,2903,3523,1884,819,190000,201701,114.39107216026083,22.69972397716047,2
1382,1243,995,1380,2390,2718,2599,3001,1968,1024,270000,201702,114.39107216026083,22.69972397716047,2
1455,1390,1353,1595,2177,2342,2191,2461,1826,1143,-100,201703,114.39107216026083,22.69972397716047,2
1529,1538,1711,1810,1964,1966,1784,1922,1684,1263,30000,201704,114.39107216026083,22.69972397716047,2
1591,1497,1481,1484,1879,2099,1773,2061,1401,849,360000,201705,114.39107216026083,22.69972397716047,2
1595,1560,1635,1651,2028,2240,1910,2195,1716,1112,-100,201706,114.39107216026083,22.69972397716047,2
1599,1623,1789,1818,2178,2381,2048,2329,2032,1375,-100,201707,114.39107216026083,22.69972397716047,2
1603,1687,1943,1985,2328,2523,2186,2464,2348,1638,60000,201708,114.39107216026083,22.69972397716047,2
1487,1499,1727,1756,2143,2389,2016,2304,2303,1636,80000,201709,114.39107216026083,22.69972397716047,2
1628,1593,1825,1889,2242,2468,2209,2478,2429,1779,200000,201710,114.39107216026083,22.69972397716047,2
1665,1723,1976,2018,2407,2657,2348,2645,2538,1883,100000,201711,114.39107216026083,22.69972397716047,2
1671,1611,1780,1918,2287,2365,2183,2413,2401,1751,270000,201712,114.39107216026083,22.69972397716047,2
1486,1414,1635,1695,1878,1939,1855,1923,1968,1512,110000,201801,114.39107216026083,22.69972397716047,4
