B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
859,718,432,743,2366,3056,2643,3400,1442,531,10000,201609,114.60029467396706,22.803687879642688,2
931,806,446,876,2873,3761,3375,4174,1806,641,60000,201610,114.60029467396706,22.803687879642688,2
947,749,472,769,2295,3050,2708,3505,1448,527,60000,201611,114.60029467396706,22.803687879642688,2
981,771,495,893,2595,3377,2967,3855,1666,614,150000,201612,114.60029467396706,22.803687879642688,2
888,709,431,830,2442,2980,2794,3558,1530,564,50000,201701,114.60029467396706,22.803687879642688,2
1078,875,587,932,2199,2684,2479,2954,1439,618,110000,201702,114.60029467396706,22.803687879642688,2
994,823,535,909,2171,2653,2499,2945,1469,646,-100,201703,114.60029467396706,22.803687879642688,2
910,772,484,887,2144,2623,2520,2936,1500,675,50000,201704,114.60029467396706,22.803687879642688,2
1700,1552,1324,1532,2711,3307,2922,3619,2057,1275,640000,201705,114.60029467396706,22.803687879642688,2
1306,1184,881,1229,2820,3510,3151,3880,1948,967,-100,201706,114.60029467396706,22.803687879642688,2
913,816,439,927,2929,3714,3381,4142,1839,659,30000,201707,114.60029467396706,22.803687879642688,2
863,748,418,799,2573,3311,2987,3747,1617,566,-100,201708,114.60029467396706,22.803687879642688,2
813,680,398,672,2217,2908,2594,3352,1395,473,10000,201709,114.60029467396706,22.803687879642688,2
944,799,475,835,2484,3417,3091,3835,1557,573,80000,201710,114.60029467396706,22.803687879642688,2
905,762,437,856,2592,3360,3222,3891,1521,571,60000,201711,114.60029467396706,22.803687879642688,2
1006,813,513,916,2439,3106,3061,3536,1555,627,140000,201712,114.60029467396706,22.803687879642688,2
961,787,515,947,2328,2937,2640,3278,1447,665,200000,201801,114.60029467396706,22.803687879642688,2
1049,840,557,921,2149,2725,2587,3079,1567,631,150000,201802,114.60029467396706,22.803687879642688,2
867,738,492,864,1907,2237,2112,2488,1206,559,50000,201803,114.60029467396706,22.803687879642688,2
1317,1139,795,1085,2193,2686,2663,3003,1501,656,210000,201804,114.60029467396706,22.803687879642688,2
978,890,506,970,2669,3524,3277,3971,1785,679,70000,201805,114.60029467396706,22.803687879642688,2
927,824,515,881,2376,3056,2773,3421,1600,655,20000,201806,114.60029467396706,22.803687879642688,2
1386,1150,847,909,1633,2076,1887,2109,921,437,730000,201807,114.60029467396706,22.803687879642688,2
767,675,342,723,2378,2985,2637,3415,1327,454,0,201808,114.60029467396706,22.803687879642688,2
936,764,474,788,2229,3021,2761,3474,1563,604,60000,201809,114.60029467396706,22.803687879642688,2
848,724,433,830,2382,3147,3029,3479,1492,606,20000,201810,114.60029467396706,22.803687879642688,2
995,838,496,936,2703,3345,3284,3899,1698,663,110000,201811,114.60029467396706,22.803687879642688,2
830,658,387,763,2242,2906,2448,3261,1383,524,20000,201812,114.60029467396706,22.803687879642688,2
1033,824,540,913,2231,2785,2533,3069,1506,631,180000,201901,114.60029467396706,22.803687879642688,2
1099,903,693,780,1391,1637,1545,1753,898,487,350000,201902,114.60029467396706,22.803687879642688,2
1301,1075,770,1015,1955,2327,2100,2577,1458,646,250000,201903,114.60029467396706,22.803687879642688,2
1363,1179,941,1220,2542,3139,2791,3508,1780,910,580000,201904,114.60029467396706,22.803687879642688,2
985,882,540,920,2438,3009,2810,3312,1703,695,60000,201905,114.60029467396706,22.803687879642688,2
873,751,475,821,2151,2783,2514,3054,1440,560,30000,201906,114.60029467396706,22.803687879642688,2
975,871,508,893,2520,3408,3154,3783,1706,673,110000,201907,114.60029467396706,22.803687879642688,2
866,722,421,700,2196,2892,2556,3202,1303,446,30000,201908,114.60029467396706,22.803687879642688,2
757,613,349,675,2230,2826,2467,3239,1286,472,10000,201909,114.60029467396706,22.803687879642688,2
980,826,495,859,2549,3286,3055,3718,1646,598,130000,201910,114.60029467396706,22.803687879642688,2
1029,832,535,936,2572,3207,2927,3620,1613,621,280000,201911,114.60029467396706,22.803687879642688,2
832,669,415,801,2103,2757,2485,3110,1366,524,30000,201912,114.60029467396706,22.803687879642688,2
793,644,414,851,1928,2343,2158,2703,1283,556,20000,202001,114.60029467396706,22.803687879642688,2
1049,866,574,925,1998,2451,2351,2826,1398,610,160000,202002,114.60029467396706,22.803687879642688,2
