B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
882,743,429,713,2064,2612,2504,2969,1296,480,10000,201609,114.59898063356364,22.80220497206815,2
944,805,450,803,2452,3095,2945,3453,1558,554,70000,201610,114.59898063356364,22.80220497206815,2
963,792,488,758,2032,2604,2499,2947,1268,443,60000,201611,114.59898063356364,22.80220497206815,2
981,829,506,842,2282,2862,2834,3190,1482,549,100000,201612,114.59898063356364,22.80220497206815,2
907,767,436,762,2098,2592,2592,3021,1337,495,40000,201701,114.59898063356364,22.80220497206815,2
1099,902,591,919,2124,2509,2597,2774,1337,563,100000,201702,114.59898063356364,22.80220497206815,2
2255,1960,1739,1886,2599,2926,2854,3152,1850,873,770000,201703,114.59898063356364,22.80220497206815,2
936,823,519,916,2095,2479,2509,2733,1457,631,50000,201704,114.59898063356364,22.80220497206815,2
1565,1397,1076,1360,2669,3262,2993,3590,1872,998,590000,201705,114.59898063356364,22.80220497206815,2
1246,1133,774,1154,2768,3425,3211,3786,1872,836,-100,201706,114.59898063356364,22.80220497206815,2
927,869,473,948,2868,3588,3429,3983,1873,674,50000,201707,114.59898063356364,22.80220497206815,2
2807,2727,2761,2693,3583,4084,3963,4337,3300,2315,780000,201708,114.59898063356364,22.80220497206815,2
823,697,413,669,1960,2612,2490,2943,1257,444,10000,201709,114.59898063356364,22.80220497206815,2
974,851,505,855,2340,3029,2978,3353,1444,526,70000,201710,114.59898063356364,22.80220497206815,2
906,830,463,864,2418,3051,3129,3428,1446,525,50000,201711,114.59898063356364,22.80220497206815,2
1035,840,512,878,2111,2543,2631,2819,1330,533,120000,201712,114.59898063356364,22.80220497206815,2
990,871,549,940,2201,2595,2727,2882,1361,592,170000,201801,114.59898063356364,22.80220497206815,2
1121,926,644,935,1939,2350,2251,2585,1375,560,110000,201802,114.59898063356364,22.80220497206815,2
887,767,531,848,1768,2085,2108,2322,1158,535,50000,201803,114.59898063356364,22.80220497206815,2
1296,1150,839,1112,2059,2509,2376,2792,1497,668,130000,201804,114.59898063356364,22.80220497206815,2
997,925,575,1004,2411,3064,2911,3439,1771,714,60000,201805,114.59898063356364,22.80220497206815,2
960,881,550,947,2192,2778,2673,3068,1600,680,20000,201806,114.59898063356364,22.80220497206815,2
975,863,532,849,2260,2896,2663,3202,1397,529,100000,201807,114.59898063356364,22.80220497206815,2
795,708,378,751,2140,2716,2553,3042,1215,415,10000,201808,114.59898063356364,22.80220497206815,2
931,817,502,829,2167,2883,2754,3244,1553,590,60000,201809,114.59898063356364,22.80220497206815,2
874,784,478,859,2229,2801,2975,3158,1516,626,30000,201810,114.59898063356364,22.80220497206815,2
1006,851,529,866,2238,2736,2777,3135,1451,567,130000,201811,114.59898063356364,22.80220497206815,2
851,691,404,684,1822,2205,2284,2567,1149,423,20000,201812,114.59898063356364,22.80220497206815,2
1041,881,563,906,2015,2415,2471,2720,1417,605,110000,201901,114.59898063356364,22.80220497206815,2
1022,834,580,855,1886,2328,2328,2644,1421,584,60000,201902,114.59898063356364,22.80220497206815,2
1312,1093,796,1061,1937,2246,2192,2459,1442,638,210000,201903,114.59898063356364,22.80220497206815,2
1231,1082,728,1109,2382,2929,2655,3234,1528,610,310000,201904,114.59898063356364,22.80220497206815,2
1011,915,559,973,2409,2926,2750,3212,1699,675,70000,201905,114.59898063356364,22.80220497206815,2
769,553,330,400,801,949,854,969,354,155,210000,201906,114.59898063356364,22.80220497206815,2
1005,915,537,943,2577,3363,3096,3747,1797,683,100000,201907,114.59898063356364,22.80220497206815,2
852,750,415,717,2111,2741,2553,3052,1291,434,20000,201908,114.59898063356364,22.80220497206815,2
767,673,362,658,1988,2567,2433,2790,1193,441,10000,201909,114.59898063356364,22.80220497206815,2
1019,862,525,844,2284,2883,2758,3184,1463,524,100000,201910,114.59898063356364,22.80220497206815,2
1040,900,563,939,2307,2842,2849,3180,1462,564,190000,201911,114.59898063356364,22.80220497206815,2
861,743,463,777,1870,2356,2327,2623,1184,439,20000,201912,114.59898063356364,22.80220497206815,2
812,706,433,769,1791,2105,2243,2362,1110,449,10000,202001,114.59898063356364,22.80220497206815,2
1067,910,608,912,1937,2317,2288,2638,1358,565,130000,202002,114.59898063356364,22.80220497206815,2
1021,864,589,791,1654,1985,1923,2201,1138,465,40000,202003,114.59898063356364,22.80220497206815,2
805,742,431,817,2011,2396,2382,2607,1194,472,20000,202004,114.59898063356364,22.80220497206815,2
1241,1141,886,1080,2058,2492,2313,2725,1253,571,240000,202005,114.59898063356364,22.80220497206815,2
876,828,460,874,2443,3178,2764,3506,1670,608,30000,202006,114.59898063356364,22.80220497206815,2
949,919,517,1005,2698,3516,3176,3890,1746,643,30000,202007,114.59898063356364,22.80220497206815,2
958,919,514,968,2778,3665,3323,4061,1819,658,70000,202008,114.59898063356364,22.80220497206815,2
1112,966,604,966,2501,3142,2937,3438,1621,577,280000,202009,114.59898063356364,22.80220497206815,2
