B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
990,1027,745,1253,2589,3089,2980,3439,2326,1124,20000,201609,114.40798523621643,22.86256419072472,6
1121,1124,855,1322,2765,3296,3225,3662,2382,1120,90000,201610,114.40798523621643,22.86256419072472,6
1210,1165,953,1365,2669,3157,2980,3471,2642,1406,170000,201611,114.40798523621643,22.86256419072472,6
1409,1519,1641,1687,2412,2784,2296,3059,2829,1797,90000,201612,114.40798523621643,22.86256419072472,6
1244,1308,1228,1516,2499,2832,2315,3181,2564,1428,120000,201701,114.40798523621643,22.86256419072472,6
1333,1287,908,1497,3272,3936,3802,4238,2210,1127,400000,201702,114.40798523621643,22.86256419072472,6
1200,1214,796,1454,3540,4210,4102,4510,2319,1190,-100,201703,114.40798523621643,22.86256419072472,6
1067,1142,685,1411,3808,4485,4403,4783,2429,1254,140000,201704,114.40798523621643,22.86256419072472,6
1641,1482,1173,1350,2567,3162,2812,3454,1888,1251,670000,201705,114.40798523621643,22.86256419072472,6
1596,1443,1188,1298,2330,2832,2496,3076,1712,1097,-100,201706,114.40798523621643,22.86256419072472,6
1551,1404,1204,1247,2093,2502,2180,2698,1536,943,-100,201707,114.40798523621643,22.86256419072472,6
1506,1366,1220,1196,1857,2173,1865,2321,1361,790,360000,201708,114.40798523621643,22.86256419072472,6
1114,1070,834,1087,2401,3060,2771,3486,1901,901,70000,201709,114.40798523621643,22.86256419072472,6
1204,1147,852,1303,2993,3729,3471,4110,2152,1016,260000,201710,114.40798523621643,22.86256419072472,6
1113,1086,811,1385,3003,3665,3597,4201,2306,1092,140000,201711,114.40798523621643,22.86256419072472,6
1335,1233,1225,1540,2375,2804,2738,3261,2708,1585,210000,201712,114.40798523621643,22.86256419072472,6
1339,1393,1566,1718,2085,2287,2310,2536,3029,2214,80000,201801,114.40798523621643,22.86256419072472,6
1824,1760,1852,2041,2683,3021,2884,3388,3768,2512,740000,201802,114.40798523621643,22.86256419072472,6
1036,1065,692,1328,3615,4185,4247,4452,2097,1017,100000,201803,114.40798523621643,22.86256419072472,6
1679,1462,1191,1403,2397,2876,2633,3095,1545,718,550000,201804,114.40798523621643,22.86256419072472,6
1154,1102,767,1262,2844,3658,3172,3982,2110,982,110000,201805,114.40798523621643,22.86256419072472,6
1071,1049,712,1237,2733,3437,3110,3802,1868,838,80000,201806,114.40798523621643,22.86256419072472,6
1019,1230,591,1416,4362,5439,5309,6015,2316,926,80000,201807,114.40798523621643,22.86256419072472,6
915,1146,520,1350,4436,5326,5102,5961,2267,864,40000,201808,114.40798523621643,22.86256419072472,6
1106,1303,625,1520,4662,5894,5619,6354,2746,1106,180000,201809,114.40798523621643,22.86256419072472,6
1006,1085,626,1419,3137,3684,3882,4143,2063,944,80000,201810,114.40798523621643,22.86256419072472,6
1189,1076,838,1318,2435,2807,2646,3217,2285,1126,150000,201811,114.40798523621643,22.86256419072472,6
961,915,608,1183,2304,2851,2649,3046,1983,936,10000,201812,114.40798523621643,22.86256419072472,6
1282,1144,862,1381,2644,3083,2679,3386,2174,1088,200000,201901,114.40798523621643,22.86256419072472,6
1085,1019,762,1288,2703,3236,2839,3588,2237,1019,90000,201902,114.40798523621643,22.86256419072472,6
1440,1292,968,1429,2547,2998,2874,3365,2037,971,360000,201903,114.40798523621643,22.86256419072472,6
1368,1338,862,1471,3483,4217,3860,4698,2182,846,540000,201904,114.40798523621643,22.86256419072472,6
1174,1277,748,1533,3780,4521,4354,5014,2284,907,230000,201905,114.40798523621643,22.86256419072472,6
988,1174,575,1487,4179,4992,4698,5350,2095,818,40000,201906,114.40798523621643,22.86256419072472,6
1354,1497,847,1656,4190,5435,5390,5937,2380,987,430000,201907,114.40798523621643,22.86256419072472,6
1381,1369,912,1456,3467,4315,4026,4775,2256,961,670000,201908,114.40798523621643,22.86256419072472,6
1262,1482,1712,1800,2155,2353,2227,2576,3256,2110,30000,201909,114.40798523621643,22.86256419072472,6
1470,1593,1815,1960,2337,2624,2400,2782,3651,2418,70000,201910,114.40798523621643,22.86256419072472,6
1529,1671,1831,2044,2658,2901,2804,3080,3484,2260,290000,201911,114.40798523621643,22.86256419072472,6
1182,1366,1223,1747,3026,3395,3172,3468,2570,1422,110000,201912,114.40798523621643,22.86256419072472,6
1047,1127,787,1479,3506,4009,4118,4149,1757,864,340000,202001,114.40798523621643,22.86256419072472,6
1358,1330,1397,1577,1975,2279,2159,2427,2811,1870,110000,202002,114.40798523621643,22.86256419072472,6
1334,1440,1637,1721,2070,2326,2168,2487,3285,2295,50000,202003,114.40798523621643,22.86256419072472,6
1038,1231,776,1547,3617,4129,4082,4381,2123,936,130000,202004,114.40798523621643,22.86256419072472,6
1549,1655,1504,1862,3216,3776,3568,4084,2102,1075,600000,202005,114.40798523621643,22.86256419072472,6
1056,1198,837,1448,3477,4148,3427,4514,2195,890,90000,202006,114.40798523621643,22.86256419072472,6
1523,1780,2110,2002,2455,2807,2624,3054,3587,2265,60000,202007,114.40798523621643,22.86256419072472,6
1244,1636,1111,1960,3176,3603,3914,3832,3023,1561,170000,202008,114.40798523621643,22.86256419072472,6
