B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
945,890,535,906,2661,3416,3420,3837,1403,547,30000,201609,114.42969249628432,22.72704707941709,2
1068,951,583,1011,2930,3720,3688,4096,1578,585,270000,201610,114.42969249628432,22.72704707941709,2
1198,1037,755,1018,2362,2893,2883,3306,1295,522,310000,201611,114.42969249628432,22.72704707941709,2
1060,897,590,934,2289,2824,2717,3182,1338,529,270000,201612,114.42969249628432,22.72704707941709,2
1058,892,578,938,2193,2665,2543,3013,1337,549,260000,201701,114.42969249628432,22.72704707941709,2
1355,1165,892,1213,2218,2582,2559,2875,1463,683,340000,201702,114.42969249628432,22.72704707941709,2
1231,1080,812,1195,2308,2704,2636,2994,1600,766,-100,201703,114.42969249628432,22.72704707941709,2
1108,995,732,1178,2399,2827,2713,3113,1738,849,120000,201704,114.42969249628432,22.72704707941709,2
2165,2136,2080,2194,3291,3856,3474,4174,3156,1942,760000,201705,114.42969249628432,22.72704707941709,2
1523,1422,1249,1380,2346,2826,2543,3075,1849,1070,-100,201706,114.42969249628432,22.72704707941709,2
882,709,419,566,1401,1797,1613,1976,543,199,110000,201707,114.42969249628432,22.72704707941709,2
1007,971,630,1045,2864,3680,3622,4007,1491,626,60000,201708,114.42969249628432,22.72704707941709,2
1027,938,610,947,2495,3229,2978,3572,1372,529,140000,201709,114.42969249628432,22.72704707941709,2
1178,1032,704,1044,2471,3171,2977,3499,1311,518,330000,201710,114.42969249628432,22.72704707941709,2
1060,919,615,950,2386,3038,2866,3335,1381,619,240000,201711,114.42969249628432,22.72704707941709,2
1280,1135,854,1186,2331,2743,2698,3055,1371,624,420000,201712,114.42969249628432,22.72704707941709,2
1074,914,650,1064,2151,2494,2509,2849,1339,677,270000,201801,114.42969249628432,22.72704707941709,2
1412,1249,1033,1327,2182,2596,2309,2882,1645,801,400000,201802,114.42969249628432,22.72704707941709,2
1013,927,718,1124,2057,2519,2211,2735,1448,775,160000,201803,114.42969249628432,22.72704707941709,2
1726,1593,1439,1611,2335,2819,2537,2978,1958,1034,650000,201804,114.42969249628432,22.72704707941709,2
835,626,368,407,752,947,799,917,276,110,80000,201805,114.42969249628432,22.72704707941709,2
1118,1060,691,1118,3119,4103,3942,4424,1681,646,190000,201806,114.42969249628432,22.72704707941709,2
1037,980,624,973,3171,4174,4084,4565,1555,551,150000,201807,114.42969249628432,22.72704707941709,2
1052,1077,655,1228,3677,4713,4925,4819,2019,1073,420000,201808,114.42969249628432,22.72704707941709,2
1072,940,724,1018,2157,2861,2658,3320,1590,719,180000,201809,114.42969249628432,22.72704707941709,2
961,891,571,1010,2448,3040,3369,3378,1472,658,130000,201810,114.42969249628432,22.72704707941709,2
1161,1028,738,1046,2321,2897,2716,3242,1426,630,320000,201811,114.42969249628432,22.72704707941709,2
917,769,524,791,2048,2498,2135,2895,1158,482,70000,201812,114.42969249628432,22.72704707941709,2
1320,1176,896,1201,2221,2632,2545,2950,1412,669,450000,201901,114.42969249628432,22.72704707941709,2
2627,2715,2883,2822,3325,3552,3506,3679,3441,2625,750000,201902,114.42969249628432,22.72704707941709,2
1573,1369,1137,1330,2180,2526,2374,2805,1631,749,520000,201903,114.42969249628432,22.72704707941709,2
1477,1252,946,1019,1638,1899,1562,1910,656,313,650000,201904,114.42969249628432,22.72704707941709,2
1150,1119,751,1182,2923,3564,3282,3906,1870,800,220000,201905,114.42969249628432,22.72704707941709,2
946,888,546,889,2736,3522,3315,3784,1412,539,50000,201906,114.42969249628432,22.72704707941709,2
1049,1008,833,1118,2457,3085,2910,3320,1915,1016,-100,201907,114.42969249628432,22.72704707941709,2
1153,1128,1120,1347,2178,2648,2505,2857,2418,1493,-100,201908,114.42969249628432,22.72704707941709,2
1257,1248,1408,1577,1899,2211,2100,2394,2921,1971,20000,201909,114.42969249628432,22.72704707941709,3
1417,1340,1360,1554,2218,2513,2208,2812,3000,1817,150000,201910,114.42969249628432,22.72704707941709,3
1501,1477,1443,1785,2663,3007,2720,3245,2884,1749,650000,201911,114.42969249628432,22.72704707941709,3
1326,1334,1355,1560,2307,2635,2308,2870,2449,1642,40000,201912,114.42969249628432,22.72704707941709,3
1195,1201,1131,1522,2444,2727,2597,2949,2333,1477,80000,202001,114.42969249628432,22.72704707941709,3
1374,1297,1107,1549,2485,2856,2779,3158,2380,1390,320000,202002,114.42969249628432,22.72704707941709,3
1222,1198,1044,1389,2380,2730,2650,2964,2315,1370,60000,202003,114.42969249628432,22.72704707941709,3
1212,1306,1092,1579,2781,3163,3079,3410,2445,1402,70000,202004,114.42969249628432,22.72704707941709,3
1389,1413,1217,1587,2513,2918,2686,3235,2377,1384,240000,202005,114.42969249628432,22.72704707941709,3
990,872,630,1043,1665,2145,1555,2110,1055,513,30000,202006,114.42969249628432,22.72704707941709,3
