B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
951,896,556,1042,2317,2847,3153,3200,1487,632,40000,201609,114.42969249628432,22.727213052617245,2
1050,950,614,1055,2296,2844,3187,3044,1580,678,190000,201610,114.42969249628432,22.727213052617245,2
1197,1070,774,1030,1981,2402,2782,2635,1267,573,200000,201611,114.42969249628432,22.727213052617245,2
1072,910,619,1069,2173,2525,2695,2807,1263,554,220000,201612,114.42969249628432,22.727213052617245,2
1079,908,613,1104,2409,2920,2311,3061,1313,599,220000,201701,114.42969249628432,22.727213052617245,2
1351,1173,924,1311,2520,2890,2599,3120,1489,732,340000,201702,114.42969249628432,22.727213052617245,2
1232,1091,832,1372,2650,3050,2762,3290,1699,861,-100,201703,114.42969249628432,22.727213052617245,2
1114,1010,740,1433,2781,3211,2925,3461,1910,990,90000,201704,114.42969249628432,22.727213052617245,2
2177,2132,2091,2212,3301,3879,3444,4162,3146,1918,770000,201705,114.42969249628432,22.727213052617245,2
1543,1431,1279,1410,2121,2524,2366,2692,1788,1069,-100,201706,114.42969249628432,22.727213052617245,2
910,731,468,609,941,1169,1288,1223,431,220,170000,201707,114.42969249628432,22.727213052617245,2
994,952,683,1140,2268,2796,2901,2932,1178,554,90000,201708,114.42969249628432,22.727213052617245,2
1015,968,625,1133,2212,2811,2851,3024,1457,637,100000,201709,114.42969249628432,22.727213052617245,2
1187,1044,772,1131,1824,2246,2609,2376,907,412,280000,201710,114.42969249628432,22.727213052617245,2
1097,988,722,1266,1975,2314,2312,2570,1917,1042,90000,201711,114.42969249628432,22.727213052617245,2
1287,1124,851,1263,2386,2698,2429,2907,1393,708,270000,201712,114.42969249628432,22.727213052617245,2
1091,952,716,1224,2112,2345,2279,2610,1468,792,220000,201801,114.42969249628432,22.727213052617245,2
1431,1251,1053,1436,2506,2950,2485,3181,1902,1021,480000,201802,114.42969249628432,22.727213052617245,2
1030,975,749,1229,2416,2915,2494,3025,1653,896,100000,201803,114.42969249628432,22.727213052617245,2
1739,1598,1453,1761,2471,2917,2697,3151,2381,1416,690000,201804,114.42969249628432,22.727213052617245,2
838,617,371,408,707,846,780,843,303,130,100000,201805,114.42969249628432,22.727213052617245,2
1106,1053,709,1131,2581,3393,3674,3587,1501,651,200000,201806,114.42969249628432,22.727213052617245,2
1041,1004,646,1047,2858,3656,3755,4086,1748,698,260000,201807,114.42969249628432,22.727213052617245,2
1059,1042,672,1374,3360,4137,4131,4256,2191,1224,290000,201808,114.42969249628432,22.727213052617245,2
1059,934,663,1041,1985,2530,2803,2802,1365,646,110000,201809,114.42969249628432,22.727213052617245,2
971,873,641,1116,2047,2511,2293,2763,1744,937,110000,201810,114.42969249628432,22.727213052617245,2
1182,1006,728,1121,2242,2703,2702,2999,1553,763,260000,201811,114.42969249628432,22.727213052617245,2
926,776,520,821,1918,2389,2363,2720,1232,535,110000,201812,114.42969249628432,22.727213052617245,2
1346,1162,937,1191,2270,2710,2351,2957,1576,777,440000,201901,114.42969249628432,22.727213052617245,2
1445,1260,1035,1273,2226,2643,2312,2902,1675,818,-100,201902,114.42969249628432,22.727213052617245,2
1544,1358,1133,1356,2182,2577,2273,2847,1774,859,530000,201903,114.42969249628432,22.727213052617245,2
1470,1267,1007,1098,1702,1981,1636,1999,771,324,650000,201904,114.42969249628432,22.727213052617245,2
1162,1087,759,1179,2878,3506,3291,3821,1923,859,190000,201905,114.42969249628432,22.727213052617245,2
961,898,573,965,2762,3458,3424,3779,1476,592,70000,201906,114.42969249628432,22.727213052617245,2
1033,981,780,1049,2417,2973,2974,3231,1669,817,-100,201907,114.42969249628432,22.727213052617245,2
1105,1065,987,1134,2072,2488,2524,2683,1862,1043,-100,201908,114.42969249628432,22.727213052617245,2
1178,1149,1195,1219,1728,2003,2075,2136,2055,1269,40000,201909,114.42969249628432,22.727213052617245,3
1322,1266,1059,1230,1889,2091,2513,2322,2002,1121,210000,201910,114.42969249628432,22.727213052617245,3
1447,1383,1190,1455,2193,2539,2977,2718,2427,1403,420000,201911,114.42969249628432,22.727213052617245,3
1091,1102,934,1199,2019,2222,2676,2626,2096,1213,40000,201912,114.42969249628432,22.727213052617245,3
1073,1064,833,1340,2536,2895,3034,3094,2018,1085,110000,202001,114.42969249628432,22.727213052617245,3
1323,1268,990,1414,2491,2908,2874,3236,2104,1079,360000,202002,114.42969249628432,22.727213052617245,3
1185,1200,965,1436,2151,2446,2566,2681,2385,1517,50000,202003,114.42969249628432,22.727213052617245,3
1112,1211,941,1548,2670,3022,2957,3256,2543,1495,60000,202004,114.42969249628432,22.727213052617245,3
