B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
965,874,615,1111,2080,2520,2258,2726,1497,687,40000,201609,114.42940312214006,22.727213052617245,2
1051,971,626,1086,2157,2668,2336,2854,1589,703,220000,201610,114.42940312214006,22.727213052617245,2
1216,1086,809,1062,1839,2124,2157,2318,1238,577,170000,201611,114.42940312214006,22.727213052617245,2
1080,954,651,1083,2003,2284,1968,2581,1254,549,160000,201612,114.42940312214006,22.727213052617245,2
1046,949,634,1141,2289,2717,2113,2925,1395,698,230000,201701,114.42940312214006,22.727213052617245,2
1373,1213,969,1379,2548,2814,2312,3061,1593,840,250000,201702,114.42940312214006,22.727213052617245,2
1255,1139,906,1425,2629,2899,2478,3181,1799,969,-100,201703,114.42940312214006,22.727213052617245,2
1138,1065,844,1471,2710,2985,2644,3301,2005,1099,100000,201704,114.42940312214006,22.727213052617245,2
2204,2176,2171,2253,3346,3889,3479,4199,3187,1957,760000,201705,114.42940312214006,22.727213052617245,2
1624,1509,1387,1461,2131,2479,2270,2623,1815,1100,-100,201706,114.42940312214006,22.727213052617245,2
1044,843,604,669,916,1069,1062,1048,444,243,190000,201707,114.42940312214006,22.727213052617245,2
1002,1002,711,1190,2184,2567,2552,2647,1162,563,210000,201708,114.42940312214006,22.727213052617245,2
1040,984,711,1170,2076,2570,2363,2759,1444,646,90000,201709,114.42940312214006,22.727213052617245,2
1220,1068,853,1154,1701,2053,1845,2180,956,423,260000,201710,114.42940312214006,22.727213052617245,2
1137,1027,765,1266,1768,2019,1728,2173,1782,1017,70000,201711,114.42940312214006,22.727213052617245,2
1266,1096,839,1278,2131,2552,2073,2582,1368,720,190000,201712,114.42940312214006,22.727213052617245,2
1098,958,697,1302,2285,2513,2079,2703,1485,781,240000,201801,114.42940312214006,22.727213052617245,2
1423,1266,1070,1515,2514,2866,2412,3165,1931,1093,490000,201802,114.42940312214006,22.727213052617245,2
1055,994,794,1298,2463,2765,2574,3027,1724,985,110000,201803,114.42940312214006,22.727213052617245,2
1752,1633,1515,1779,2475,2854,2636,3142,2505,1571,680000,201804,114.42940312214006,22.727213052617245,2
843,621,392,398,688,851,763,820,309,141,100000,201805,114.42940312214006,22.727213052617245,2
1126,1065,777,1126,2421,3014,3260,3263,1532,714,160000,201806,114.42940312214006,22.727213052617245,2
1043,995,669,1064,2656,3439,3279,3793,1756,792,210000,201807,114.42940312214006,22.727213052617245,2
1323,1510,1457,1767,3035,3588,3365,3935,2447,1509,240000,201808,114.42940312214006,22.727213052617245,2
1126,1029,815,1107,1857,2328,2456,2493,1366,644,160000,201809,114.42940312214006,22.727213052617245,2
1042,980,749,1140,2068,2399,2305,2708,1831,981,120000,201810,114.42940312214006,22.727213052617245,2
1210,1060,819,1276,2282,2647,2288,2906,1889,953,180000,201811,114.42940312214006,22.727213052617245,2
937,764,536,872,1827,2165,1918,2447,1281,570,50000,201812,114.42940312214006,22.727213052617245,2
1348,1186,913,1335,2382,2685,2456,2958,1729,924,250000,201901,114.42940312214006,22.727213052617245,2
1463,1293,1053,1380,2326,2647,2433,2911,1818,941,-100,201902,114.42940312214006,22.727213052617245,2
1579,1400,1194,1426,2271,2609,2410,2864,1907,959,570000,201903,114.42940312214006,22.727213052617245,2
1499,1290,969,1114,1813,2069,1806,2101,847,369,730000,201904,114.42940312214006,22.727213052617245,2
1176,1184,812,1408,2880,3628,3397,3857,2179,993,220000,201905,114.42940312214006,22.727213052617245,2
969,956,596,1091,2756,3378,3178,3602,1603,661,90000,201906,114.42940312214006,22.727213052617245,2
1052,1040,829,1147,2440,2891,2788,3124,1781,908,-100,201907,114.42940312214006,22.727213052617245,2
1135,1125,1062,1203,2125,2404,2399,2646,1959,1155,-100,201908,114.42940312214006,22.727213052617245,2
1219,1210,1295,1259,1810,1918,2010,2168,2137,1402,30000,201909,114.42940312214006,22.727213052617245,3
1339,1263,1147,1346,1880,2104,2232,2364,2300,1252,160000,201910,114.42940312214006,22.727213052617245,3
1444,1384,1250,1561,2271,2543,2674,2837,2558,1506,390000,201911,114.42940312214006,22.727213052617245,3
1092,1069,887,1252,2104,2367,2497,2469,2208,1287,50000,201912,114.42940312214006,22.727213052617245,3
1060,1049,867,1332,2512,2759,2847,3062,2069,1133,150000,202001,114.42940312214006,22.727213052617245,3
1326,1260,1024,1439,2452,2869,2867,3244,2190,1157,300000,202002,114.42940312214006,22.727213052617245,3
1241,1248,1130,1477,2121,2378,2412,2597,2536,1634,70000,202003,114.42940312214006,22.727213052617245,3
1132,1195,924,1716,2741,3079,2940,3237,2637,1629,80000,202004,114.42940312214006,22.727213052617245,3
1492,1553,1497,1770,2523,2957,2631,3179,2908,1867,260000,202005,114.42940312214006,22.727213052617245,3
878,679,490,511,661,726,684,763,480,307,50000,202006,114.42940312214006,22.727213052617245,3
1315,1244,1192,1400,1876,2022,2281,2447,2143,1154,230000,202007,114.42940312214006,22.727213052617245,3
1115,1059,780,1176,1574,1796,1805,1800,1189,622,130000,202008,114.42940312214006,22.727213052617245,3
1319,1184,1164,1264,1577,1855,1077,1886,1023,591,310000,202009,114.42940312214006,22.727213052617245,3
1129,1160,888,1291,1666,1775,1643,1885,1100,601,80000,202010,114.42940312214006,22.727213052617245,3
1159,1125,971,1408,2152,2480,2544,2597,1943,1109,110000,202011,114.42940312214006,22.727213052617245,3
1293,1263,1028,1452,2473,2766,3022,2950,1659,871,220000,202012,114.42940312214006,22.727213052617245,3
1298,1278,1121,1794,2974,3369,3211,3618,2486,1533,70000,202101,114.42940312214006,22.727213052617245,3
1190,1118,1152,1424,2083,2266,2111,2562,2363,1471,80000,202102,114.42940312214006,22.727213052617245,3
1445,1341,1166,1472,2239,2562,2376,2861,2302,1288,300000,202103,114.42940312214006,22.727213052617245,3
1636,1697,1894,1838,2387,2642,2549,2973,3361,2257,110000,202104,114.42940312214006,22.727213052617245,3
1359,1391,1308,1566,2393,2822,2523,3091,2616,1417,170000,202105,114.42940312214006,22.727213052617245,3
1195,1264,966,1404,2853,3560,3104,3785,2291,1144,180000,202106,114.42940312214006,22.727213052617245,3
1094,1189,811,1356,2794,3378,3232,3805,1838,746,120000,202107,114.42940312214006,22.727213052617245,3
1333,1285,1041,1280,2289,2691,2558,2781,1816,885,240000,202108,114.42940312214006,22.727213052617245,3
1265,1256,1024,1327,2347,2844,2650,3311,2364,1153,240000,202109,114.42940312214006,22.727213052617245,3
1075,1129,879,1341,2824,3391,3031,3775,2236,1063,110000,202110,114.42940312214006,22.727213052617245,3
1030,1078,796,1283,2723,3137,3001,3610,2171,1099,90000,202111,114.42940312214006,22.727213052617245,3
