B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
959,898,575,857,2351,2962,2912,3374,1427,527,40000,201609,114.42940312214006,22.72704707941709,2
1084,994,655,1026,2592,3147,3151,3587,1596,621,270000,201610,114.42940312214006,22.72704707941709,2
1226,1086,785,1071,2195,2715,2630,2984,1341,539,210000,201611,114.42940312214006,22.72704707941709,2
1102,985,668,985,2178,2662,2560,3004,1405,567,200000,201612,114.42940312214006,22.72704707941709,2
1082,974,689,1009,2028,2478,2540,2787,1364,590,200000,201701,114.42940312214006,22.72704707941709,2
1358,1174,911,1204,2211,2595,2531,2844,1559,754,280000,201702,114.42940312214006,22.72704707941709,2
1228,1090,809,1180,2320,2721,2718,3010,1693,823,-100,201703,114.42940312214006,22.72704707941709,2
1098,1006,707,1156,2429,2848,2905,3177,1828,892,100000,201704,114.42940312214006,22.72704707941709,2
2196,2142,2115,2231,3341,3885,3503,4192,3134,1905,780000,201705,114.42940312214006,22.72704707941709,2
1544,1421,1262,1406,2336,2819,2554,3048,1840,1056,-100,201706,114.42940312214006,22.72704707941709,2
893,701,410,582,1332,1753,1606,1905,546,207,160000,201707,114.42940312214006,22.72704707941709,2
989,961,616,1011,2788,3481,3408,3820,1491,623,160000,201708,114.42940312214006,22.72704707941709,2
1044,927,625,975,2365,3136,2880,3421,1407,537,150000,201709,114.42940312214006,22.72704707941709,2
1211,1114,775,1079,2377,2995,3154,3276,1341,537,350000,201710,114.42940312214006,22.72704707941709,2
1098,1029,707,1023,2326,2987,3153,3221,1451,649,210000,201711,114.42940312214006,22.72704707941709,2
1287,1125,828,1176,2295,2816,2955,3015,1381,623,490000,201712,114.42940312214006,22.72704707941709,2
1078,1004,708,1011,2146,2523,2863,2811,1396,703,320000,201801,114.42940312214006,22.72704707941709,2
1392,1263,1009,1313,2293,2721,2693,3066,1681,782,420000,201802,114.42940312214006,22.72704707941709,2
1031,950,709,1093,2246,2562,2614,2766,1524,792,140000,201803,114.42940312214006,22.72704707941709,2
1703,1577,1437,1606,2359,2782,2521,3036,1985,1074,660000,201804,114.42940312214006,22.72704707941709,2
827,609,366,388,752,958,788,929,271,117,110000,201805,114.42940312214006,22.72704707941709,2
1092,1061,713,1125,3064,3983,3920,4349,1760,702,230000,201806,114.42940312214006,22.72704707941709,2
1063,1008,645,1011,3119,4083,3827,4472,1572,570,220000,201807,114.42940312214006,22.72704707941709,2
1175,1265,1119,1523,3212,3892,3982,4270,2306,1393,320000,201808,114.42940312214006,22.72704707941709,2
1048,927,649,974,2176,2960,2741,3262,1623,718,270000,201809,114.42940312214006,22.72704707941709,2
970,883,566,935,2309,2848,3249,3186,1489,680,180000,201810,114.42940312214006,22.72704707941709,2
1184,1016,747,971,2352,2894,2914,3269,1505,651,360000,201811,114.42940312214006,22.72704707941709,2
921,796,523,752,2012,2582,2688,2723,1170,451,80000,201812,114.42940312214006,22.72704707941709,2
1348,1161,897,1161,2270,2628,2753,2856,1502,707,460000,201901,114.42940312214006,22.72704707941709,2
1451,1257,1011,1246,2231,2586,2618,2815,1616,770,-100,201902,114.42940312214006,22.72704707941709,2
1555,1353,1125,1332,2192,2544,2483,2774,1731,833,530000,201903,114.42940312214006,22.72704707941709,2
1521,1256,952,1039,1773,2046,1834,2091,713,320,780000,201904,114.42940312214006,22.72704707941709,2
1154,1084,746,1153,3009,3730,3551,4133,2012,843,230000,201905,114.42940312214006,22.72704707941709,2
953,875,581,908,2707,3457,3272,3878,1535,581,70000,201906,114.42940312214006,22.72704707941709,2
1043,1000,845,1118,2434,3006,2872,3417,2011,1079,-100,201907,114.42940312214006,22.72704707941709,2
1134,1125,1109,1328,2162,2556,2473,2957,2487,1577,-100,201908,114.42940312214006,22.72704707941709,2
1225,1250,1374,1539,1890,2106,2074,2497,2964,2076,20000,201909,114.42940312214006,22.72704707941709,3
1424,1366,1469,1613,2288,2609,2299,2894,3079,1888,140000,201910,114.42940312214006,22.72704707941709,3
1501,1484,1448,1795,2644,2892,2672,3245,2902,1780,620000,201911,114.42940312214006,22.72704707941709,3
1308,1288,1312,1550,2278,2636,2233,2926,2393,1492,60000,201912,114.42940312214006,22.72704707941709,3
1230,1277,1345,1583,2343,2617,2350,2844,2422,1548,80000,202001,114.42940312214006,22.72704707941709,3
1455,1450,1390,1642,2411,2767,2630,3085,2599,1526,520000,202002,114.42940312214006,22.72704707941709,3
1318,1346,1308,1486,2321,2640,2533,2935,2432,1451,80000,202003,114.42940312214006,22.72704707941709,3
1240,1346,1203,1618,2879,3249,3190,3507,2535,1457,110000,202004,114.42940312214006,22.72704707941709,3
1377,1443,1281,1611,2516,2972,2760,3246,2436,1402,260000,202005,114.42940312214006,22.72704707941709,3
881,684,487,543,736,859,750,859,489,304,60000,202006,114.42940312214006,22.72704707941709,3
1245,1199,1030,1348,1946,2402,2254,2651,2028,1025,190000,202007,114.42940312214006,22.72704707941709,3
1100,1086,728,1157,2095,2688,2707,2733,1554,783,70000,202008,114.42940312214006,22.72704707941709,3
1508,1422,1173,1450,2216,2477,2428,2680,1738,871,510000,202009,114.42940312214006,22.72704707941709,3
1077,1038,855,1232,1739,2023,2067,2156,1413,730,80000,202010,114.42940312214006,22.72704707941709,3
1125,1152,892,1413,2477,2864,2965,3169,2131,1165,100000,202011,114.42940312214006,22.72704707941709,3
1281,1224,1055,1461,2617,2965,2680,3206,1912,1003,250000,202012,114.42940312214006,22.72704707941709,3
1242,1154,1030,1520,2531,2862,2631,3123,2237,1302,60000,202101,114.42940312214006,22.72704707941709,3
1178,1089,1125,1328,1658,1901,1807,2171,2396,1464,50000,202102,114.42940312214006,22.72704707941709,3
1439,1283,1196,1376,1961,2225,1874,2471,2349,1408,260000,202103,114.42940312214006,22.72704707941709,3
1844,2085,2520,2465,2813,3122,3070,3407,3991,2918,70000,202104,114.42940312214006,22.72704707941709,3
1831,2038,2354,2106,2490,2892,2862,3147,3098,1913,170000,202105,114.42940312214006,22.72704707941709,3
1624,1724,1786,1734,2582,3065,2744,3352,2740,1708,160000,202106,114.42940312214006,22.72704707941709,3
1205,1283,981,1446,3054,3824,3531,4117,2100,896,120000,202107,114.42940312214006,22.72704707941709,3
1327,1373,1108,1465,2818,3658,3342,3999,2237,1044,250000,202108,114.42940312214006,22.72704707941709,3
1518,1643,1865,1712,2597,3050,2790,3379,2774,1618,220000,202109,114.42940312214006,22.72704707941709,3
1348,1497,1712,1719,2693,3130,2821,3378,2785,1574,60000,202110,114.42940312214006,22.72704707941709,3
1475,1648,1981,1905,2760,3181,3007,3312,2519,1574,60000,202111,114.42940312214006,22.72704707941709,3
1295,1436,1628,1757,2405,2669,2713,2931,2487,1555,60000,202112,114.42940312214006,22.72704707941709,3
