B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1249,1407,2055,1892,2013,2213,2339,2118,2926,1695,130000,201609,114.25978839892215,22.62321446988777,4
1292,1353,1876,1550,1707,1831,2167,1890,2460,1434,330000,201610,114.25978839892215,22.62321446988777,4
1372,1429,2034,1737,1842,2034,2350,2028,2751,1679,210000,201611,114.25978839892215,22.62321446988777,4
1406,1523,2044,1756,1828,2082,2290,2020,2621,1702,180000,201612,114.25978839892215,22.62321446988777,4
1372,1492,2172,1620,1883,1891,2330,2006,2614,1689,90000,201701,114.25978839892215,22.62321446988777,4
1429,1438,1811,1587,1857,1926,2189,1894,2532,1661,160000,201702,114.25978839892215,22.62321446988777,4
1342,1343,1669,1475,1743,1789,2005,1735,2230,1465,-100,201703,114.25978839892215,22.62321446988777,4
1255,1249,1528,1364,1629,1652,1822,1576,1928,1270,140000,201704,114.25978839892215,22.62321446988777,4
1157,990,980,1065,1447,1571,1375,1545,1360,666,290000,201705,114.25978839892215,22.62321446988777,4
1461,1247,1182,1148,1335,1422,1357,1390,1240,643,-100,201706,114.25978839892215,22.62321446988777,4
1766,1505,1384,1232,1224,1273,1339,1235,1121,621,90000,201707,114.25978839892215,22.62321446988777,4
1254,1133,1006,906,1019,1238,1054,1178,1278,771,230000,201708,114.25978839892215,22.62321446988777,4
1074,1062,1086,906,992,1094,1237,1156,1402,832,90000,201709,114.25978839892215,22.62321446988777,4
1024,777,492,443,504,544,458,487,185,99,40000,201710,114.25978839892215,22.62321446988777,1
931,714,429,366,352,370,310,333,144,80,0,201711,114.25978839892215,22.62321446988777,1
1064,820,502,455,442,444,419,402,216,185,40000,201712,114.25978839892215,22.62321446988777,1
997,784,479,540,567,517,473,462,458,274,20000,201801,114.25978839892215,22.62321446988777,1
1072,853,466,417,451,462,371,395,149,83,20000,201802,114.25978839892215,22.62321446988777,1
1218,1182,806,736,765,779,731,769,474,344,80000,201803,114.25978839892215,22.62321446988777,1
1652,1441,1017,987,1180,1273,1084,1178,446,251,480000,201804,114.25978839892215,22.62321446988777,1
1499,1490,961,847,896,965,824,886,363,211,-100,201805,114.25978839892215,22.62321446988777,1
1346,1539,906,707,613,658,564,595,281,172,10000,201806,114.25978839892215,22.62321446988777,1
1173,1030,546,425,478,527,415,442,191,88,20000,201807,114.25978839892215,22.62321446988777,1
1177,1062,573,449,470,511,403,428,174,82,-100,201808,114.25978839892215,22.62321446988777,1
1181,1094,600,473,463,495,392,414,157,76,10000,201809,114.25978839892215,22.62321446988777,1
947,781,371,298,281,282,241,236,99,57,10000,201810,114.25978839892215,22.62321446988777,1
1067,813,400,369,400,414,339,343,118,62,10000,201811,114.25978839892215,22.62321446988777,1
995,910,412,295,239,231,180,180,52,27,0,201812,114.25978839892215,22.62321446988777,1
1171,994,508,424,392,383,306,328,119,71,10000,201901,114.25978839892215,22.62321446988777,1
1136,999,673,663,801,915,595,992,588,471,160000,201902,114.25978839892215,22.62321446988777,1
1461,1314,913,883,1055,1091,973,1001,335,168,170000,201903,114.25978839892215,22.62321446988777,1
1322,1175,755,724,863,897,786,821,312,170,-100,201904,114.25978839892215,22.62321446988777,1
1183,1037,597,566,672,704,600,641,290,173,30000,201905,114.25978839892215,22.62321446988777,1
2074,2151,1864,1501,1629,1642,1817,1666,1340,974,100000,201906,114.25978839892215,22.62321446988777,1
1390,1305,735,616,627,728,584,639,313,198,50000,201907,114.25978839892215,22.62321446988777,1
1269,1060,728,667,858,990,782,919,320,168,320000,201908,114.25978839892215,22.62321446988777,1
1169,1107,702,588,570,607,529,561,381,279,10000,201909,114.25978839892215,22.62321446988777,1
1118,935,494,419,466,492,392,436,144,71,30000,201910,114.25978839892215,22.62321446988777,1
1190,997,555,507,560,587,495,514,177,92,60000,201911,114.25978839892215,22.62321446988777,1
979,915,417,325,282,281,233,238,76,41,0,201912,114.25978839892215,22.62321446988777,1
1092,1155,597,462,333,331,292,269,99,55,10000,202001,114.25978839892215,22.62321446988777,1
1293,1267,813,680,626,663,555,571,154,74,20000,202002,114.25978839892215,22.62321446988777,1
1322,1366,936,804,792,834,727,763,337,227,20000,202003,114.25978839892215,22.62321446988777,1
1214,1218,656,547,522,560,485,505,219,128,30000,202004,114.25978839892215,22.62321446988777,1
1414,1408,940,796,866,890,805,877,529,394,30000,202005,114.25978839892215,22.62321446988777,1
1452,1818,1034,696,394,443,329,333,142,75,0,202006,114.25978839892215,22.62321446988777,1
1429,1613,906,702,599,648,562,573,346,230,10000,202007,114.25978839892215,22.62321446988777,1
1504,1555,1112,961,848,949,750,840,267,140,70000,202008,114.25978839892215,22.62321446988777,1
1734,1739,1316,1127,1210,1334,1120,1235,368,162,100000,202009,114.25978839892215,22.62321446988777,1
