B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1603,1792,2486,2572,2931,3148,2790,3177,4272,3078,50000,201609,114.26004891809684,22.623655534042108,4
1727,1915,2642,2687,2952,3277,2933,3413,4410,3132,30000,201610,114.26004891809684,22.623655534042108,4
1625,1759,2486,2695,2913,3168,2904,3345,4333,3312,20000,201611,114.26004891809684,22.623655534042108,4
1676,1833,2592,2798,3030,3326,2928,3402,4282,3295,20000,201612,114.26004891809684,22.623655534042108,4
1674,1892,2774,2805,3232,3315,3012,3550,4574,3423,30000,201701,114.26004891809684,22.623655534042108,4
1644,1722,2275,2477,2836,3031,2839,3098,4259,3459,60000,201702,114.26004891809684,22.623655534042108,4
1586,1669,2167,2369,2740,2865,2733,2958,3987,3187,-100,201703,114.26004891809684,22.623655534042108,4
1528,1617,2059,2261,2644,2700,2627,2819,3716,2916,20000,201704,114.26004891809684,22.623655534042108,4
1276,1183,1249,1426,1850,2002,1641,2090,1963,1290,230000,201705,114.26004891809684,22.623655534042108,4
1490,1562,1989,2050,2486,2652,2339,2746,3135,2137,-100,201706,114.26004891809684,22.623655534042108,4
1705,1942,2730,2674,3123,3303,3038,3403,4308,2985,30000,201707,114.26004891809684,22.623655534042108,4
1719,1844,2495,2649,3136,3390,3096,3587,4695,3287,30000,201708,114.26004891809684,22.623655534042108,4
1396,1548,2171,2236,2576,2957,2580,2927,3815,2939,10000,201709,114.26004891809684,22.623655534042108,4
1067,892,736,658,604,684,591,607,306,162,40000,201710,114.26004891809684,22.623655534042108,1
971,839,770,586,423,453,433,371,225,148,20000,201711,114.26004891809684,22.623655534042108,1
1522,1580,2214,2051,2255,2350,2495,2298,2572,1830,50000,201712,114.26004891809684,22.623655534042108,1
1343,1471,2012,2050,2111,2368,2467,2309,2584,1896,80000,201801,114.26004891809684,22.623655534042108,1
1093,864,489,433,467,463,402,417,162,83,20000,201802,114.26004891809684,22.623655534042108,1
