B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1370,1530,2304,2298,2877,3105,2582,2958,4381,2726,70000,201609,114.26004891809684,22.62266313969485,4
1460,1634,2465,2691,2930,3265,2782,3272,4732,2921,40000,201610,114.26004891809684,22.62266313969485,4
1500,1643,2325,2663,2842,3071,2721,3086,4597,3033,20000,201611,114.26004891809684,22.62266313969485,4
1622,1765,2531,2839,2990,3379,2895,3358,4589,3158,30000,201612,114.26004891809684,22.62266313969485,4
1761,2025,2877,2869,3306,3358,3095,3489,4951,3363,30000,201701,114.26004891809684,22.62266313969485,4
1598,1699,2286,2418,2945,2908,2819,2996,4612,3303,40000,201702,114.26004891809684,22.62266313969485,4
1491,1563,2111,2254,2802,2756,2612,2808,4215,2988,-100,201703,114.26004891809684,22.62266313969485,4
1384,1427,1937,2091,2659,2604,2405,2621,3819,2674,70000,201704,114.26004891809684,22.62266313969485,4
1230,1083,1233,1257,1663,1794,1539,1759,1999,1023,350000,201705,114.26004891809684,22.62266313969485,4
1303,1277,1676,1810,2228,2374,1998,2353,2907,1647,-100,201706,114.26004891809684,22.62266313969485,4
1376,1472,2120,2363,2794,2955,2457,2947,3815,2272,520000,201707,114.26004891809684,22.62266313969485,4
1505,1559,2222,2473,2979,3050,2690,3209,4132,2660,70000,201708,114.26004891809684,22.62266313969485,4
1217,1287,1801,2147,2438,2673,2136,2479,3489,2346,20000,201709,114.26004891809684,22.62266313969485,4
1037,811,536,499,505,535,449,467,168,99,30000,201710,114.26004891809684,22.62266313969485,1
939,793,540,457,334,354,295,303,129,59,0,201711,114.26004891809684,22.62266313969485,1
1112,1005,987,1160,1019,1167,621,924,820,441,10000,201712,114.26004891809684,22.62266313969485,1
1118,1044,1207,1363,1400,1396,1021,1385,1370,920,130000,201801,114.26004891809684,22.62266313969485,1
1074,858,471,417,441,434,364,392,144,73,10000,201802,114.26004891809684,22.62266313969485,1
1358,1301,822,683,649,670,564,575,248,152,20000,201803,114.26004891809684,22.62266313969485,1
1629,1400,982,941,1123,1220,1039,1120,410,225,330000,201804,114.26004891809684,22.62266313969485,1
1494,1466,950,821,855,931,790,835,334,192,-100,201805,114.26004891809684,22.62266313969485,1
1360,1533,919,702,587,643,541,551,259,159,10000,201806,114.26004891809684,22.62266313969485,1
1249,1180,612,484,486,530,420,455,177,81,20000,201807,114.26004891809684,22.62266313969485,1
1215,1155,603,475,467,502,400,431,169,80,-100,201808,114.26004891809684,22.62266313969485,1
