B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1356,1591,2299,2489,2782,3007,2646,3066,4224,2861,30000,201609,114.26004891809684,22.62387606611928,4
1436,1600,2236,2356,2749,2958,2623,3088,4121,2728,90000,201610,114.26004891809684,22.62387606611928,4
1463,1625,2223,2473,2849,3034,2737,3274,4293,3161,50000,201611,114.26004891809684,22.62387606611928,4
1492,1655,2276,2636,2982,3170,2706,3212,4263,3032,60000,201612,114.26004891809684,22.62387606611928,4
1460,1648,2363,2557,3000,3116,2696,3281,4446,3086,100000,201701,114.26004891809684,22.62387606611928,4
1511,1577,2107,2388,2693,2967,2666,3012,4173,3264,120000,201702,114.26004891809684,22.62387606611928,4
1431,1483,1965,2235,2563,2745,2508,2831,3848,2961,-100,201703,114.26004891809684,22.62387606611928,4
1351,1389,1823,2083,2434,2523,2350,2651,3523,2658,40000,201704,114.26004891809684,22.62387606611928,4
1187,1086,1145,1287,1757,1984,1595,1981,1883,1166,300000,201705,114.26004891809684,22.62387606611928,4
1334,1392,1796,1941,2430,2666,2273,2697,3074,1981,-100,201706,114.26004891809684,22.62387606611928,4
1481,1698,2448,2596,3104,3348,2952,3414,4265,2796,40000,201707,114.26004891809684,22.62387606611928,4
1540,1666,2209,2483,3037,3369,3046,3523,4556,3012,50000,201708,114.26004891809684,22.62387606611928,4
1270,1351,1781,1991,2444,2875,2484,3003,3661,2620,10000,201709,114.26004891809684,22.62387606611928,4
1101,960,963,733,875,816,1084,863,636,441,260000,201710,114.26004891809684,22.62387606611928,1
952,804,680,629,509,591,660,566,436,256,60000,201711,114.26004891809684,22.62387606611928,1
1471,1545,2131,2052,2145,2350,2552,2345,2895,2024,50000,201712,114.26004891809684,22.62387606611928,1
1280,1332,1738,1775,1932,1984,2218,2064,2413,1765,90000,201801,114.26004891809684,22.62387606611928,1
1089,866,495,441,466,475,406,417,165,90,20000,201802,114.26004891809684,22.62387606611928,1
1186,1159,772,714,759,787,742,750,474,342,110000,201803,114.26004891809684,22.62387606611928,1
1699,1490,1052,1015,1193,1317,1139,1226,478,266,350000,201804,114.26004891809684,22.62387606611928,1
2366,2354,2389,2460,3182,3672,3196,3929,2974,2003,780000,201805,114.26004891809684,22.62387606611928,1
1339,1505,877,686,589,662,540,580,265,167,10000,201806,114.26004891809684,22.62387606611928,1
1101,896,517,444,547,589,471,533,349,191,270000,201807,114.26004891809684,22.62387606611928,1
1139,1008,573,483,517,564,452,504,277,160,-100,201808,114.26004891809684,22.62387606611928,1
1178,1120,630,522,488,539,433,475,205,129,10000,201809,114.26004891809684,22.62387606611928,1
949,801,385,303,293,292,250,248,126,76,10000,201810,114.26004891809684,22.62387606611928,1
1047,804,413,363,408,422,348,353,128,65,10000,201811,114.26004891809684,22.62387606611928,1
1003,914,415,296,233,247,187,191,72,43,0,201812,114.26004891809684,22.62387606611928,1
1164,1000,518,433,405,402,332,346,136,76,10000,201901,114.26004891809684,22.62387606611928,1
1270,1229,745,623,632,658,591,623,320,205,20000,201902,114.26004891809684,22.62387606611928,1
1468,1324,908,902,1090,1125,963,1034,366,187,140000,201903,114.26004891809684,22.62387606611928,1
1342,1207,791,769,918,959,827,885,379,221,-100,201904,114.26004891809684,22.62387606611928,1
1216,1090,675,637,746,794,692,737,393,256,70000,201905,114.26004891809684,22.62387606611928,1
1116,925,622,596,707,790,658,719,391,231,120000,201906,114.26004891809684,22.62387606611928,1
1293,1180,674,553,585,655,536,602,281,177,40000,201907,114.26004891809684,22.62387606611928,1
1319,1127,767,720,912,1038,879,994,377,205,350000,201908,114.26004891809684,22.62387606611928,1
1160,1134,709,620,601,613,570,603,403,284,10000,201909,114.26004891809684,22.62387606611928,1
1120,943,503,432,482,497,415,434,152,87,30000,201910,114.26004891809684,22.62387606611928,1
1175,994,557,514,569,597,509,536,195,101,50000,201911,114.26004891809684,22.62387606611928,1
994,913,422,334,281,285,244,240,82,32,0,201912,114.26004891809684,22.62387606611928,1
1088,1124,582,455,346,341,292,270,95,61,10000,202001,114.26004891809684,22.62387606611928,1
1291,1275,825,685,644,680,571,575,162,90,30000,202002,114.26004891809684,22.62387606611928,1
1293,1332,909,777,779,806,687,738,308,193,20000,202003,114.26004891809684,22.62387606611928,1
1202,1226,653,556,541,573,504,511,237,134,30000,202004,114.26004891809684,22.62387606611928,1
1305,1279,808,689,743,820,707,785,433,286,30000,202005,114.26004891809684,22.62387606611928,1
1428,1812,1044,701,412,449,337,344,153,85,0,202006,114.26004891809684,22.62387606611928,1
1470,1707,999,743,625,683,547,609,354,225,10000,202007,114.26004891809684,22.62387606611928,1
1471,1807,1066,746,500,558,441,455,254,173,10000,202008,114.26004891809684,22.62387606611928,1
1744,1762,1328,1128,1215,1324,1116,1218,365,168,90000,202009,114.26004891809684,22.62387606611928,1
1174,1334,706,506,361,390,319,317,108,47,0,202010,114.26004891809684,22.62387606611928,1
1194,1312,631,459,298,297,247,242,91,46,0,202011,114.26004891809684,22.62387606611928,1
1250,1302,660,513,442,428,354,362,129,67,0,202012,114.26004891809684,22.62387606611928,1
1302,1416,799,575,393,380,318,310,97,52,10000,202101,114.26004891809684,22.62387606611928,1
1215,1376,843,633,463,456,376,353,112,53,0,202102,114.26004891809684,22.62387606611928,1
1393,1380,932,830,864,911,782,840,235,111,80000,202103,114.26004891809684,22.62387606611928,1
1244,1287,825,651,607,643,534,580,250,139,20000,202104,114.26004891809684,22.62387606611928,1
1472,1700,931,709,539,579,446,515,295,198,10000,202105,114.26004891809684,22.62387606611928,1
