B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1302,1476,1933,1841,2253,2502,2379,2609,3186,2056,40000,201609,114.25978839892215,22.62376580008069,4
1407,1508,1981,1805,2336,2571,2555,2713,3116,1910,50000,201610,114.25978839892215,22.62376580008069,4
1438,1584,2090,1878,2317,2617,2582,2464,3185,2086,90000,201611,114.25978839892215,22.62376580008069,4
1570,1708,2225,1865,2200,2430,2572,2513,3025,2020,110000,201612,114.25978839892215,22.62376580008069,4
1394,1550,2031,1771,2017,2322,2504,2284,2800,1860,140000,201701,114.25978839892215,22.62376580008069,4
1550,1547,1978,1806,2176,2285,2492,2338,2849,2070,110000,201702,114.25978839892215,22.62376580008069,4
1447,1480,1829,1709,2060,2256,2413,2205,2626,1887,-100,201703,114.25978839892215,22.62376580008069,4
1345,1414,1681,1613,1945,2228,2335,2073,2404,1705,60000,201704,114.25978839892215,22.62376580008069,4
1226,1079,1068,1054,1558,1794,1470,1850,1365,723,230000,201705,114.25978839892215,22.62376580008069,4
1312,1325,1508,1352,1871,2199,2022,2271,1939,1117,-100,201706,114.25978839892215,22.62376580008069,4
1399,1571,1948,1651,2185,2605,2574,2693,2513,1511,60000,201707,114.25978839892215,22.62376580008069,4
1496,1582,1911,1595,2157,2542,2816,2552,2561,1529,110000,201708,114.25978839892215,22.62376580008069,4
1335,1445,1850,1482,1961,2224,2374,2445,2536,1746,20000,201709,114.25978839892215,22.62376580008069,4
1121,980,979,774,947,985,1167,984,693,453,170000,201710,114.25978839892215,22.62376580008069,1
1014,917,984,726,687,775,822,714,466,247,40000,201711,114.25978839892215,22.62376580008069,1
1228,1140,1206,934,1024,941,1418,1006,1057,759,140000,201712,114.25978839892215,22.62376580008069,1
1283,1182,1392,1079,1235,1153,1801,1194,1464,1003,100000,201801,114.25978839892215,22.62376580008069,1
1089,882,482,439,478,479,410,441,166,85,20000,201802,114.25978839892215,22.62376580008069,1
1163,1132,740,685,724,740,709,704,431,294,110000,201803,114.25978839892215,22.62376580008069,1
1666,1479,1038,1016,1213,1318,1149,1219,471,267,460000,201804,114.25978839892215,22.62376580008069,1
2508,2357,2340,2332,2950,3386,3217,3555,2792,1728,690000,201805,114.25978839892215,22.62376580008069,1
1333,1503,884,689,607,659,560,594,269,151,10000,201806,114.25978839892215,22.62376580008069,1
1079,889,492,427,486,539,415,477,225,108,20000,201807,114.25978839892215,22.62376580008069,1
1123,1005,552,459,479,525,406,461,198,98,-100,201808,114.25978839892215,22.62376580008069,1
1168,1121,613,492,472,512,397,445,172,88,10000,201809,114.25978839892215,22.62376580008069,1
946,789,378,306,284,299,240,254,118,67,10000,201810,114.25978839892215,22.62376580008069,1
1056,798,415,368,419,420,358,354,120,62,10000,201811,114.25978839892215,22.62376580008069,1
989,932,411,293,243,242,196,184,71,35,0,201812,114.25978839892215,22.62376580008069,1
1177,990,523,429,417,395,343,345,125,74,10000,201901,114.25978839892215,22.62376580008069,1
1285,1224,738,604,616,638,573,595,314,214,20000,201902,114.25978839892215,22.62376580008069,1
1479,1317,918,891,1066,1114,970,1026,354,176,130000,201903,114.25978839892215,22.62376580008069,1
1368,1216,804,775,917,960,845,896,385,222,-100,201904,114.25978839892215,22.62376580008069,1
1258,1116,691,659,769,806,721,766,417,269,90000,201905,114.25978839892215,22.62376580008069,1
1119,947,640,598,703,765,659,704,344,221,100000,201906,114.25978839892215,22.62376580008069,1
1324,1202,687,593,629,708,583,629,312,201,60000,201907,114.25978839892215,22.62376580008069,1
1326,1114,777,709,897,1036,871,972,351,201,320000,201908,114.25978839892215,22.62376580008069,1
1169,1124,708,596,585,622,561,582,387,290,10000,201909,114.25978839892215,22.62376580008069,1
1109,937,497,437,482,502,413,451,156,71,30000,201910,114.25978839892215,22.62376580008069,1
1198,990,551,500,563,591,507,527,184,98,40000,201911,114.25978839892215,22.62376580008069,1
990,907,423,324,297,300,245,254,75,53,0,201912,114.25978839892215,22.62376580008069,1
1098,1152,599,454,354,347,292,282,95,60,10000,202001,114.25978839892215,22.62376580008069,1
1291,1286,825,691,649,674,572,577,170,79,30000,202002,114.25978839892215,22.62376580008069,1
1293,1330,917,767,784,803,704,719,288,185,20000,202003,114.25978839892215,22.62376580008069,1
1365,1305,872,801,906,950,795,857,274,144,40000,202004,114.25978839892215,22.62376580008069,1
1311,1292,806,703,765,846,713,774,436,281,40000,202005,114.25978839892215,22.62376580008069,1
1438,1817,1051,701,412,458,356,356,152,79,0,202006,114.25978839892215,22.62376580008069,1
1462,1697,995,750,637,674,554,607,358,219,10000,202007,114.25978839892215,22.62376580008069,1
1613,1751,1290,1050,922,1036,849,908,290,152,30000,202008,114.25978839892215,22.62376580008069,1
1732,1727,1302,1112,1218,1339,1117,1216,369,152,120000,202009,114.25978839892215,22.62376580008069,1
