B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1265,1454,1938,1701,2027,2150,2237,2101,2630,1580,140000,201609,114.25978839892215,22.62310420384919,4
1264,1311,1706,1481,1634,1843,1984,1804,2136,1235,280000,201610,114.25978839892215,22.62310420384919,4
1330,1435,1817,1437,1583,1750,2153,1598,2218,1331,510000,201611,114.25978839892215,22.62310420384919,4
1390,1476,1829,1368,1515,1550,1940,1585,2167,1351,330000,201612,114.25978839892215,22.62310420384919,4
1316,1454,1995,1366,1374,1555,1981,1413,2024,1286,280000,201701,114.25978839892215,22.62310420384919,4
1413,1409,1697,1365,1538,1661,1928,1617,1933,1321,90000,201702,114.25978839892215,22.62310420384919,4
1318,1303,1494,1276,1383,1530,1747,1456,1699,1157,-100,201703,114.25978839892215,22.62310420384919,4
1224,1197,1291,1188,1229,1400,1567,1295,1466,993,140000,201704,114.25978839892215,22.62310420384919,4
1159,1004,1030,1187,1486,1653,1348,1661,1439,746,250000,201705,114.25978839892215,22.62310420384919,4
1426,1252,1203,1158,1295,1441,1349,1430,1218,689,-100,201706,114.25978839892215,22.62310420384919,4
1693,1501,1377,1130,1105,1229,1351,1200,998,633,90000,201707,114.25978839892215,22.62310420384919,4
1230,1099,943,886,1032,914,915,916,1076,552,200000,201708,114.25978839892215,22.62310420384919,4
1069,1017,1008,724,811,984,1081,914,1151,691,70000,201709,114.25978839892215,22.62310420384919,4
1027,772,496,436,507,544,460,479,166,101,50000,201710,114.25978839892215,22.62310420384919,1
935,718,425,365,346,367,305,307,133,74,0,201711,114.25978839892215,22.62310420384919,1
1059,809,496,402,405,445,397,390,200,136,50000,201712,114.25978839892215,22.62310420384919,1
990,790,483,449,526,472,453,425,334,233,50000,201801,114.25978839892215,22.62310420384919,1
1082,864,465,424,446,461,379,405,150,84,20000,201802,114.25978839892215,22.62310420384919,1
1206,1182,804,735,759,780,724,756,463,342,60000,201803,114.25978839892215,22.62310420384919,1
1651,1452,1019,963,1160,1258,1083,1156,445,246,480000,201804,114.25978839892215,22.62310420384919,1
1501,1498,967,838,885,958,819,871,361,210,-100,201805,114.25978839892215,22.62310420384919,1
1351,1544,916,713,610,659,556,586,278,175,10000,201806,114.25978839892215,22.62310420384919,1
1228,1144,589,470,494,533,421,456,179,87,20000,201807,114.25978839892215,22.62310420384919,1
1204,1120,592,467,468,504,405,434,167,80,-100,201808,114.25978839892215,22.62310420384919,1
1180,1097,595,465,442,475,390,412,155,73,10000,201809,114.25978839892215,22.62310420384919,1
945,794,364,301,276,277,231,225,101,69,10000,201810,114.25978839892215,22.62310420384919,1
1068,800,404,359,407,410,322,353,118,55,10000,201811,114.25978839892215,22.62310420384919,1
1016,907,409,296,230,239,182,180,55,35,0,201812,114.25978839892215,22.62310420384919,1
1152,997,518,417,385,374,312,316,118,78,10000,201901,114.25978839892215,22.62310420384919,1
