B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1312,1480,1991,1923,2145,2425,2441,2504,3219,1938,80000,201609,114.25978839892215,22.62343500196494,4
1393,1544,2067,1789,2206,2269,2530,2270,2926,1752,110000,201610,114.25978839892215,22.62343500196494,4
1436,1564,1976,1897,2274,2414,2553,2529,3171,2087,90000,201611,114.25978839892215,22.62343500196494,4
1499,1595,2064,1970,2276,2407,2472,2373,3057,1986,160000,201612,114.25978839892215,22.62343500196494,4
1487,1654,2213,1979,2233,2429,2524,2425,3109,2036,70000,201701,114.25978839892215,22.62343500196494,4
1498,1535,1902,1850,2036,2322,2407,2263,2896,2026,150000,201702,114.25978839892215,22.62343500196494,4
1434,1478,1808,1749,1954,2148,2326,2143,2649,1840,-100,201703,114.25978839892215,22.62343500196494,4
1370,1422,1714,1648,1872,1975,2246,2023,2402,1655,130000,201704,114.25978839892215,22.62343500196494,4
1180,1037,994,1053,1418,1621,1389,1567,1345,651,290000,201705,114.25978839892215,22.62343500196494,4
1220,1198,1309,1175,1483,1612,1571,1618,1602,901,-100,201706,114.25978839892215,22.62343500196494,4
1261,1359,1625,1298,1548,1603,1754,1669,1859,1151,280000,201707,114.25978839892215,22.62343500196494,4
1550,1603,1685,1616,1817,2019,1899,2021,2144,1381,280000,201708,114.25978839892215,22.62343500196494,4
1161,1179,1366,1216,1434,1610,1670,1540,1995,1238,30000,201709,114.25978839892215,22.62343500196494,4
1038,790,509,478,528,558,485,507,198,118,40000,201710,114.25978839892215,22.62343500196494,1
927,740,455,422,357,370,324,354,152,80,10000,201711,114.25978839892215,22.62343500196494,1
1069,842,539,547,559,519,429,465,414,292,30000,201712,114.25978839892215,22.62343500196494,1
1000,804,544,678,609,746,528,689,796,515,40000,201801,114.25978839892215,22.62343500196494,1
1072,857,476,426,454,463,391,407,151,84,20000,201802,114.25978839892215,22.62343500196494,1
1414,1396,912,804,775,814,706,725,380,229,80000,201803,114.25978839892215,22.62343500196494,1
1656,1444,1031,993,1201,1293,1100,1199,454,254,510000,201804,114.25978839892215,22.62343500196494,1
1509,1487,970,847,906,979,831,895,363,210,-100,201805,114.25978839892215,22.62343500196494,1
1363,1531,910,702,611,665,562,592,273,167,10000,201806,114.25978839892215,22.62343500196494,1
