B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1298,1471,1978,1913,2373,2601,2368,2706,3313,2148,30000,201609,114.25978839892215,22.623545268003525,4
1445,1650,2167,1976,2428,2651,2606,2619,3211,2028,70000,201610,114.25978839892215,22.623545268003525,4
1486,1661,2180,2013,2500,2728,2616,2626,3384,2273,50000,201611,114.25978839892215,22.623545268003525,4
1544,1679,2242,2072,2416,2519,2612,2596,3325,2183,70000,201612,114.25978839892215,22.623545268003525,4
1535,1770,2401,2098,2267,2587,2589,2448,3143,2096,70000,201701,114.25978839892215,22.623545268003525,4
1545,1602,1984,1960,2306,2461,2537,2516,3034,2255,90000,201702,114.25978839892215,22.623545268003525,4
1463,1525,1885,1853,2166,2363,2459,2369,2794,2047,-100,201703,114.25978839892215,22.623545268003525,4
1382,1449,1787,1747,2027,2265,2381,2223,2554,1839,40000,201704,114.25978839892215,22.623545268003525,4
1168,1051,1014,1080,1502,1707,1389,1716,1373,667,310000,201705,114.25978839892215,22.623545268003525,4
1264,1292,1497,1410,1834,2059,1962,2030,1921,1079,-100,201706,114.25978839892215,22.623545268003525,4
1361,1534,1981,1741,2166,2412,2536,2345,2470,1491,150000,201707,114.25978839892215,22.623545268003525,4
1452,1534,1810,1647,2053,2196,2487,2252,2422,1494,180000,201708,114.25978839892215,22.623545268003525,4
1252,1377,1732,1535,1820,2108,2240,2181,2619,1734,20000,201709,114.25978839892215,22.623545268003525,4
1043,858,623,612,600,704,512,594,300,155,50000,201710,114.25978839892215,22.623545268003525,1
963,850,670,612,472,491,347,428,231,126,10000,201711,114.25978839892215,22.623545268003525,1
1134,974,838,785,850,859,772,811,840,611,90000,201712,114.25978839892215,22.623545268003525,1
1123,1081,1143,1000,1079,1102,1190,1076,1303,935,160000,201801,114.25978839892215,22.623545268003525,1
1080,857,465,427,463,467,402,428,160,83,20000,201802,114.25978839892215,22.623545268003525,1
1435,1386,917,837,790,859,728,782,462,267,60000,201803,114.25978839892215,22.623545268003525,1
1655,1466,1039,1004,1197,1306,1111,1204,460,259,530000,201804,114.25978839892215,22.623545268003525,1
2555,2487,2426,2320,2877,3183,3311,3300,2701,1639,770000,201805,114.25978839892215,22.623545268003525,1
1369,1515,903,698,606,664,572,596,274,164,10000,201806,114.25978839892215,22.623545268003525,1
1068,858,483,426,471,529,415,453,204,94,30000,201807,114.25978839892215,22.623545268003525,1
1125,984,543,453,464,519,407,446,188,88,-100,201808,114.25978839892215,22.623545268003525,1
1183,1110,603,480,458,509,399,440,172,83,10000,201809,114.25978839892215,22.623545268003525,1
946,785,378,308,289,290,240,245,111,63,10000,201810,114.25978839892215,22.623545268003525,1
1062,804,402,365,413,417,352,362,121,62,10000,201811,114.25978839892215,22.623545268003525,1
1000,917,419,288,237,231,189,184,62,32,0,201812,114.25978839892215,22.623545268003525,1
1157,980,529,429,407,388,327,342,117,69,10000,201901,114.25978839892215,22.623545268003525,1
1222,1136,671,576,619,657,540,641,328,243,30000,201902,114.25978839892215,22.623545268003525,1
1469,1305,907,884,1063,1090,970,1027,344,168,170000,201903,114.25978839892215,22.623545268003525,1
1353,1200,787,759,903,950,824,880,367,206,-100,201904,114.25978839892215,22.623545268003525,1
1237,1095,667,635,743,810,679,733,390,245,80000,201905,114.25978839892215,22.623545268003525,1
1219,1064,728,651,740,801,761,769,421,246,70000,201906,114.25978839892215,22.623545268003525,1
1369,1279,735,612,648,734,596,667,315,205,40000,201907,114.25978839892215,22.623545268003525,1
1297,1092,746,701,891,1015,829,943,335,189,310000,201908,114.25978839892215,22.623545268003525,1
1166,1131,699,605,584,617,559,571,386,286,10000,201909,114.25978839892215,22.623545268003525,1
1122,949,503,420,472,496,407,440,150,69,20000,201910,114.25978839892215,22.623545268003525,1
1191,990,556,497,560,586,507,530,185,95,50000,201911,114.25978839892215,22.623545268003525,1
993,908,417,323,295,306,242,246,78,49,0,201912,114.25978839892215,22.623545268003525,1
1076,1131,590,454,349,348,284,281,98,61,10000,202001,114.25978839892215,22.623545268003525,1
1281,1275,818,691,645,674,563,572,161,76,20000,202002,114.25978839892215,22.623545268003525,1
1317,1351,914,781,776,812,702,724,304,204,20000,202003,114.25978839892215,22.623545268003525,1
1363,1319,886,811,909,945,826,878,282,150,40000,202004,114.25978839892215,22.623545268003525,1
1311,1300,805,691,738,822,699,787,420,272,30000,202005,114.25978839892215,22.623545268003525,1
1433,1797,1042,696,400,444,332,346,145,81,0,202006,114.25978839892215,22.623545268003525,1
1481,1717,982,755,626,660,562,595,344,222,10000,202007,114.25978839892215,22.623545268003525,1
1613,1760,1291,1047,925,1026,864,912,284,151,30000,202008,114.25978839892215,22.623545268003525,1
1717,1738,1298,1114,1212,1337,1123,1218,371,158,120000,202009,114.25978839892215,22.623545268003525,1
1167,1332,711,509,375,424,318,327,94,56,0,202010,114.25978839892215,22.623545268003525,1
1192,1302,633,454,290,289,239,225,83,35,0,202011,114.25978839892215,22.623545268003525,1
1253,1302,660,511,425,428,353,351,124,78,10000,202012,114.25978839892215,22.623545268003525,1
1303,1416,784,580,394,388,319,300,87,49,0,202101,114.25978839892215,22.623545268003525,1
1221,1371,832,635,453,446,373,361,107,62,0,202102,114.25978839892215,22.623545268003525,1
1380,1364,929,830,876,909,774,828,228,112,70000,202103,114.25978839892215,22.623545268003525,1
1265,1375,713,573,553,586,466,506,212,119,10000,202104,114.25978839892215,22.623545268003525,1
1472,1693,932,704,530,587,462,503,286,182,10000,202105,114.25978839892215,22.623545268003525,1
1467,1349,1037,892,1063,1227,1516,1100,826,405,440000,202106,114.25978839892215,22.623545268003525,1
1288,1611,842,575,367,404,295,325,135,73,0,202107,114.25978839892215,22.623545268003525,1
2127,1946,1645,1312,1668,1807,2236,1776,1262,741,420000,202108,114.25978839892215,22.623545268003525,1
1627,1560,987,859,955,1066,873,966,306,125,130000,202109,114.25978839892215,22.623545268003525,1
1084,1088,489,373,332,358,303,319,124,73,0,202110,114.25978839892215,22.623545268003525,1
1086,1100,533,390,318,327,285,281,102,70,0,202111,114.25978839892215,22.623545268003525,1
995,889,417,346,315,322,260,262,92,56,0,202112,114.25978839892215,22.623545268003525,1
