B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1363,1535,2034,2350,2627,2841,2421,2862,4108,2390,100000,201609,114.25991865850948,22.622883671772023,4
1381,1553,2108,2337,2723,2921,2577,2903,4046,2369,130000,201610,114.25991865850948,22.622883671772023,4
1484,1636,2133,2453,2632,2878,2644,2839,4097,2555,170000,201611,114.25991865850948,22.622883671772023,4
1560,1620,2151,2497,2705,3027,2444,2949,4014,2572,110000,201612,114.25991865850948,22.622883671772023,4
1544,1727,2253,2514,2846,2953,2428,2945,4028,2621,70000,201701,114.25991865850948,22.622883671772023,4
1558,1595,2078,2236,2656,2695,2468,2681,3960,2722,130000,201702,114.25991865850948,22.622883671772023,4
1450,1459,1890,2094,2502,2535,2347,2498,3572,2415,-100,201703,114.25991865850948,22.622883671772023,4
1342,1324,1703,1953,2348,2376,2227,2315,3184,2108,130000,201704,114.25991865850948,22.622883671772023,4
1178,1060,1192,1293,1724,1885,1471,1855,2038,1047,330000,201705,114.25991865850948,22.622883671772023,4
1492,1275,1258,1332,1596,1758,1539,1702,1773,916,-100,201706,114.25991865850948,22.622883671772023,4
1807,1490,1324,1371,1468,1632,1608,1550,1509,785,480000,201707,114.25991865850948,22.622883671772023,4
1626,1704,1683,2047,2389,2544,1958,2561,2862,1812,210000,201708,114.25991865850948,22.622883671772023,4
1157,1151,1461,1780,1973,2160,1542,2287,3018,1911,20000,201709,114.25991865850948,22.622883671772023,4
1036,795,518,494,502,540,446,482,178,88,40000,201710,114.25991865850948,22.622883671772023,1
944,789,512,463,345,371,295,318,133,101,10000,201711,114.25991865850948,22.622883671772023,1
1052,850,579,979,974,869,439,806,616,356,10000,201712,114.25991865850948,22.622883671772023,1
1029,875,765,1229,1251,1348,714,1180,1340,738,130000,201801,114.25991865850948,22.622883671772023,1
1073,862,476,415,436,442,373,400,146,97,10000,201802,114.25991865850948,22.622883671772023,1
1387,1350,857,722,672,689,596,596,269,174,50000,201803,114.25991865850948,22.622883671772023,1
1627,1431,995,944,1150,1245,1063,1173,429,235,410000,201804,114.25991865850948,22.622883671772023,1
1498,1496,954,825,874,951,816,878,355,199,-100,201805,114.25991865850948,22.622883671772023,1
1370,1562,914,707,599,657,569,583,281,164,10000,201806,114.25991865850948,22.622883671772023,1
1266,1186,609,488,492,542,421,459,176,90,10000,201807,114.25991865850948,22.622883671772023,1
1222,1152,603,481,471,510,404,436,168,91,-100,201808,114.25991865850948,22.622883671772023,1
1179,1119,597,475,450,478,387,413,160,92,10000,201809,114.25991865850948,22.622883671772023,1
948,805,365,306,279,275,229,231,103,60,10000,201810,114.25991865850948,22.622883671772023,1
1066,798,407,366,411,411,343,366,122,61,10000,201811,114.25991865850948,22.622883671772023,1
1005,912,415,294,229,230,181,180,64,45,0,201812,114.25991865850948,22.622883671772023,1
1159,993,506,412,386,373,312,304,115,47,10000,201901,114.25991865850948,22.622883671772023,1
1283,1184,903,880,1130,1293,1034,1345,980,684,270000,201902,114.25991865850948,22.622883671772023,1
1466,1303,913,887,1048,1097,949,1011,329,166,170000,201903,114.25991865850948,22.622883671772023,1
1316,1161,752,717,848,894,769,818,302,160,-100,201904,114.25991865850948,22.622883671772023,1
1167,1019,592,548,648,691,590,626,275,154,40000,201905,114.25991865850948,22.622883671772023,1
2184,2297,2098,2037,2191,2430,1993,2507,2199,1815,450000,201906,114.25991865850948,22.622883671772023,1
1398,1297,742,618,621,701,579,636,305,189,50000,201907,114.25991865850948,22.622883671772023,1
1316,1099,755,680,859,985,848,931,344,173,400000,201908,114.25991865850948,22.622883671772023,1
1179,1113,688,587,575,605,528,567,376,289,10000,201909,114.25991865850948,22.622883671772023,1
