B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1308,1449,1981,2328,2665,2852,2390,2901,4167,2637,70000,201609,114.25991865850948,22.62343500196494,4
1456,1581,2138,2463,2784,3081,2581,3182,4364,2751,60000,201610,114.25991865850948,22.62343500196494,4
1492,1585,2147,2467,2742,2996,2596,3057,4356,2930,50000,201611,114.25991865850948,22.62343500196494,4
1540,1683,2255,2551,2813,3091,2584,3134,4272,2935,60000,201612,114.25991865850948,22.62343500196494,4
1511,1729,2431,2687,3033,3210,2711,3283,4432,3057,30000,201701,114.25991865850948,22.62343500196494,4
1545,1579,2009,2359,2711,2871,2516,2884,4185,3049,60000,201702,114.25991865850948,22.62343500196494,4
1457,1496,1910,2234,2600,2746,2430,2760,3865,2776,-100,201703,114.25991865850948,22.62343500196494,4
1370,1414,1811,2110,2489,2622,2344,2637,3545,2504,40000,201704,114.25991865850948,22.62343500196494,4
1215,1084,1113,1219,1618,1724,1492,1734,1650,896,250000,201705,114.25991865850948,22.62343500196494,4
1327,1346,1610,1826,2208,2399,2027,2422,2764,1651,-100,201706,114.25991865850948,22.62343500196494,4
1440,1608,2108,2433,2799,3075,2562,3111,3878,2407,90000,201707,114.25991865850948,22.62343500196494,4
1512,1608,1998,2316,2796,3080,2625,3149,4152,2655,120000,201708,114.25991865850948,22.62343500196494,4
1302,1376,1829,2047,2400,2653,2244,2785,3701,2572,20000,201709,114.25991865850948,22.62343500196494,4
1041,826,562,539,525,572,480,499,203,112,30000,201710,114.25991865850948,22.62343500196494,1
942,806,572,526,358,370,328,329,151,91,0,201711,114.25991865850948,22.62343500196494,1
1075,921,736,1176,1235,1210,622,1163,1042,741,40000,201712,114.25991865850948,22.62343500196494,1
1092,999,1001,1655,1810,1827,1164,1765,2138,1481,90000,201801,114.25991865850948,22.62343500196494,1
1064,850,469,425,456,453,388,413,143,72,20000,201802,114.25991865850948,22.62343500196494,1
1225,1215,815,757,779,801,752,777,480,354,70000,201803,114.25991865850948,22.62343500196494,1
1669,1450,1025,990,1181,1280,1096,1185,446,248,470000,201804,114.25991865850948,22.62343500196494,1
1512,1484,971,848,898,976,831,891,362,209,-100,201805,114.25991865850948,22.62343500196494,1
1356,1518,917,706,615,673,566,597,279,171,10000,201806,114.25991865850948,22.62343500196494,1
1107,886,495,421,474,532,415,446,188,104,20000,201807,114.25991865850948,22.62343500196494,1
1145,999,551,448,472,517,407,442,176,96,-100,201808,114.25991865850948,22.62343500196494,1
1184,1112,608,476,470,502,399,438,165,89,10000,201809,114.25991865850948,22.62343500196494,1
951,798,368,308,285,285,239,252,103,57,10000,201810,114.25991865850948,22.62343500196494,1
1075,796,413,365,406,417,336,350,121,73,10000,201811,114.25991865850948,22.62343500196494,1
1000,917,400,304,238,229,189,185,65,27,0,201812,114.25991865850948,22.62343500196494,1
1167,987,514,423,400,396,313,339,125,60,0,201901,114.25991865850948,22.62343500196494,1
1157,998,626,568,603,662,524,682,340,259,70000,201902,114.25991865850948,22.62343500196494,1
1459,1313,911,884,1061,1103,960,1017,335,167,180000,201903,114.25991865850948,22.62343500196494,1
1324,1182,760,725,876,912,787,839,329,184,-100,201904,114.25991865850948,22.62343500196494,1
1189,1052,610,566,691,722,614,662,324,202,30000,201905,114.25991865850948,22.62343500196494,1
1438,1339,1003,896,980,1082,1033,1036,771,403,140000,201906,114.25991865850948,22.62343500196494,1
1385,1300,724,601,628,699,574,634,295,206,20000,201907,114.25991865850948,22.62343500196494,1
1265,1074,728,669,864,985,793,924,323,183,320000,201908,114.25991865850948,22.62343500196494,1
1152,1126,693,592,590,617,549,556,380,287,10000,201909,114.25991865850948,22.62343500196494,1
1116,932,489,426,468,487,408,443,142,72,30000,201910,114.25991865850948,22.62343500196494,1
1185,999,554,505,564,587,496,508,185,99,50000,201911,114.25991865850948,22.62343500196494,1
988,915,417,324,285,291,230,238,80,42,0,201912,114.25991865850948,22.62343500196494,1
1096,1121,597,446,334,327,284,252,95,43,10000,202001,114.25991865850948,22.62343500196494,1
1269,1255,821,692,648,671,559,571,152,77,30000,202002,114.25991865850948,22.62343500196494,1
1320,1358,932,798,796,829,716,762,322,213,20000,202003,114.25991865850948,22.62343500196494,1
1377,1331,889,830,916,971,835,880,310,168,30000,202004,114.25991865850948,22.62343500196494,1
1303,1298,810,697,735,826,709,750,420,275,40000,202005,114.25991865850948,22.62343500196494,1
1436,1809,1031,697,395,440,334,339,147,77,0,202006,114.25991865850948,22.62343500196494,1
1476,1716,985,762,616,672,580,616,345,222,20000,202007,114.25991865850948,22.62343500196494,1
1589,1719,1270,1012,902,992,817,869,277,145,40000,202008,114.25991865850948,22.62343500196494,1
1739,1737,1317,1116,1210,1332,1120,1212,370,157,90000,202009,114.25991865850948,22.62343500196494,1
1180,1338,723,505,363,391,313,318,98,54,0,202010,114.25991865850948,22.62343500196494,1
1187,1297,638,449,292,293,231,218,82,37,0,202011,114.25991865850948,22.62343500196494,1
1250,1287,651,502,417,423,353,356,126,62,10000,202012,114.25991865850948,22.62343500196494,1
1285,1423,774,579,393,379,313,302,87,40,0,202101,114.25991865850948,22.62343500196494,1
1228,1373,845,629,456,442,373,352,110,52,0,202102,114.25991865850948,22.62343500196494,1
1402,1359,935,828,880,912,772,819,225,99,70000,202103,114.25991865850948,22.62343500196494,1
1256,1359,703,570,522,546,459,475,197,115,10000,202104,114.25991865850948,22.62343500196494,1
1456,1694,901,664,499,539,428,462,252,181,10000,202105,114.25991865850948,22.62343500196494,1
2534,2912,2403,2142,2146,2347,1984,2368,1847,1448,480000,202106,114.25991865850948,22.62343500196494,1
1288,1601,822,567,339,374,285,298,125,69,0,202107,114.25991865850948,22.62343500196494,1
2339,2078,1721,1825,2196,2461,2557,2417,1880,1204,710000,202108,114.25991865850948,22.62343500196494,1
1628,1568,1011,840,935,1068,864,966,298,131,160000,202109,114.25991865850948,22.62343500196494,1
1097,1095,508,390,351,371,320,336,148,92,0,202110,114.25991865850948,22.62343500196494,1
1102,1119,531,405,324,354,284,297,117,80,0,202111,114.25991865850948,22.62343500196494,1
982,873,419,335,299,315,257,250,100,56,0,202112,114.25991865850948,22.62343500196494,1
