B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1256,1398,1956,2153,2605,2878,2309,2863,4043,2480,70000,201609,114.25991865850948,22.62332473592636,4
1392,1519,2135,2435,2746,3000,2553,3001,4220,2571,80000,201610,114.25991865850948,22.62332473592636,4
1409,1506,2069,2320,2636,2877,2482,2809,4163,2686,70000,201611,114.25991865850948,22.62332473592636,4
1498,1610,2194,2376,2669,2839,2465,2864,4118,2728,70000,201612,114.25991865850948,22.62332473592636,4
1480,1681,2370,2633,2895,3120,2620,3068,4388,2859,50000,201701,114.25991865850948,22.62332473592636,4
1523,1558,2027,2276,2671,2802,2455,2864,4074,2942,100000,201702,114.25991865850948,22.62332473592636,4
1439,1490,1922,2165,2526,2669,2369,2701,3756,2652,-100,201703,114.25991865850948,22.62332473592636,4
1355,1422,1817,2054,2381,2536,2284,2539,3439,2363,50000,201704,114.25991865850948,22.62332473592636,4
1203,1074,1129,1256,1544,1729,1477,1732,1717,910,260000,201705,114.25991865850948,22.62332473592636,4
1277,1275,1620,1719,2063,2233,1894,2178,2566,1494,-100,201706,114.25991865850948,22.62332473592636,4
1351,1476,2112,2183,2582,2737,2312,2624,3416,2078,120000,201707,114.25991865850948,22.62332473592636,4
1482,1561,1969,2243,2684,2755,2354,2832,3768,2337,130000,201708,114.25991865850948,22.62332473592636,4
1255,1315,1779,1946,2224,2553,2163,2422,3458,2353,20000,201709,114.25991865850948,22.62332473592636,4
1036,822,544,518,525,550,461,506,198,102,30000,201710,114.25991865850948,22.62332473592636,1
942,780,532,476,343,371,320,318,127,91,0,201711,114.25991865850948,22.62332473592636,1
1078,915,669,959,869,898,525,726,526,281,20000,201712,114.25991865850948,22.62332473592636,1
1078,942,940,1311,1451,1445,954,1412,1558,1052,100000,201801,114.25991865850948,22.62332473592636,1
1077,851,470,408,450,446,378,392,142,71,10000,201802,114.25991865850948,22.62332473592636,1
1208,1202,804,743,751,792,736,775,473,354,80000,201803,114.25991865850948,22.62332473592636,1
1661,1459,1019,974,1168,1258,1107,1172,441,244,460000,201804,114.25991865850948,22.62332473592636,1
1508,1502,964,840,892,961,831,883,363,214,-100,201805,114.25991865850948,22.62332473592636,1
1356,1545,910,706,617,665,555,595,286,184,10000,201806,114.25991865850948,22.62332473592636,1
1158,973,524,462,480,540,417,453,194,92,20000,201807,114.25991865850948,22.62332473592636,1
1171,1044,564,472,476,521,407,443,178,91,-100,201808,114.25991865850948,22.62332473592636,1
1184,1116,604,482,473,502,397,433,162,90,10000,201809,114.25991865850948,22.62332473592636,1
946,790,371,305,283,279,231,238,103,60,20000,201810,114.25991865850948,22.62332473592636,1
1067,801,411,362,405,413,331,348,122,67,10000,201811,114.25991865850948,22.62332473592636,1
987,910,414,296,235,239,185,180,57,25,0,201812,114.25991865850948,22.62332473592636,1
1161,983,499,417,388,385,307,330,115,56,0,201901,114.25991865850948,22.62332473592636,1
1129,971,628,618,737,851,522,937,509,438,110000,201902,114.25991865850948,22.62332473592636,1
1472,1313,911,880,1047,1096,963,1011,340,165,170000,201903,114.25991865850948,22.62332473592636,1
1326,1173,753,721,856,898,782,826,317,171,-100,201904,114.25991865850948,22.62332473592636,1
1181,1034,596,562,665,701,601,641,295,177,30000,201905,114.25991865850948,22.62332473592636,1
1897,1729,1412,1589,1698,1791,1502,1729,1486,1059,340000,201906,114.25991865850948,22.62332473592636,1
1384,1305,725,607,613,698,574,627,298,189,30000,201907,114.25991865850948,22.62332473592636,1
1268,1067,714,655,835,958,782,886,301,166,300000,201908,114.25991865850948,22.62332473592636,1
1148,1113,677,596,583,614,541,557,375,285,10000,201909,114.25991865850948,22.62332473592636,1
1127,932,497,423,463,478,400,425,140,70,30000,201910,114.25991865850948,22.62332473592636,1
1184,990,547,507,553,585,494,513,181,92,50000,201911,114.25991865850948,22.62332473592636,1
990,922,417,325,286,281,230,237,77,47,0,201912,114.25991865850948,22.62332473592636,1
1074,1125,600,449,328,320,285,259,98,60,10000,202001,114.25991865850948,22.62332473592636,1
1290,1275,814,686,629,664,561,571,154,79,20000,202002,114.25991865850948,22.62332473592636,1
1317,1351,941,808,798,837,722,764,334,225,20000,202003,114.25991865850948,22.62332473592636,1
1380,1317,891,820,912,961,835,862,305,157,30000,202004,114.25991865850948,22.62332473592636,1
1336,1341,845,816,909,974,730,983,585,399,30000,202005,114.25991865850948,22.62332473592636,1
1439,1813,1039,704,397,446,335,344,145,74,0,202006,114.25991865850948,22.62332473592636,1
1492,1717,970,686,600,645,577,584,343,231,10000,202007,114.25991865850948,22.62332473592636,1
1492,1849,1102,788,542,594,457,525,298,190,60000,202008,114.25991865850948,22.62332473592636,1
