B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1625,1785,2445,2449,2693,2987,2730,3111,4114,2963,70000,201609,114.26004891809684,22.62321446988777,4
1764,1916,2574,2610,2994,3197,2890,3179,4397,3116,30000,201610,114.26004891809684,22.62321446988777,4
1722,1826,2350,2454,2810,3023,2693,3016,4163,3149,50000,201611,114.26004891809684,22.62321446988777,4
1786,1923,2464,2518,2794,2949,2740,3135,4141,3169,30000,201612,114.26004891809684,22.62321446988777,4
1828,2033,2763,2891,3041,3353,2942,3276,4456,3342,20000,201701,114.26004891809684,22.62321446988777,4
1721,1809,2271,2434,2777,2918,2737,3061,4162,3397,50000,201702,114.26004891809684,22.62321446988777,4
1633,1710,2158,2334,2637,2819,2632,2872,3909,3145,-100,201703,114.26004891809684,22.62321446988777,4
1545,1612,2046,2235,2498,2721,2528,2683,3657,2894,20000,201704,114.26004891809684,22.62321446988777,4
1326,1255,1318,1436,1712,2010,1637,1990,1970,1308,190000,201705,114.26004891809684,22.62321446988777,4
1513,1574,1942,2021,2257,2584,2188,2634,3058,2113,-100,201706,114.26004891809684,22.62321446988777,4
1700,1894,2567,2606,2802,3158,2740,3278,4146,2918,40000,201707,114.26004891809684,22.62321446988777,4
1741,1900,2493,2482,2931,3437,3010,3570,4569,3409,40000,201708,114.26004891809684,22.62321446988777,4
1513,1676,2138,2189,2454,2674,2463,2920,3625,2873,10000,201709,114.26004891809684,22.62321446988777,4
1051,855,627,580,526,584,477,501,185,98,20000,201710,114.26004891809684,22.62321446988777,1
965,859,648,538,362,388,335,313,139,98,0,201711,114.26004891809684,22.62321446988777,1
1261,1216,1555,1660,1688,1828,1581,1809,1424,1068,40000,201712,114.26004891809684,22.62321446988777,1
1372,1366,1732,1835,1989,2116,2072,2054,2219,1596,170000,201801,114.26004891809684,22.62321446988777,1
1081,862,457,426,446,453,376,386,148,75,20000,201802,114.26004891809684,22.62321446988777,1
1201,1180,794,734,731,762,724,722,463,337,50000,201803,114.26004891809684,22.62321446988777,1
1650,1443,1000,961,1153,1254,1086,1170,438,245,410000,201804,114.26004891809684,22.62321446988777,1
1512,1499,961,839,879,955,822,879,359,211,-100,201805,114.26004891809684,22.62321446988777,1
1375,1555,922,717,605,656,558,588,280,178,10000,201806,114.26004891809684,22.62321446988777,1
1255,1204,626,489,501,549,417,470,191,97,20000,201807,114.26004891809684,22.62321446988777,1
1219,1164,619,491,486,526,410,449,181,94,-100,201808,114.26004891809684,22.62321446988777,1
1184,1124,612,494,472,504,404,429,172,91,10000,201809,114.26004891809684,22.62321446988777,1
940,776,365,307,284,287,235,246,110,76,30000,201810,114.26004891809684,22.62321446988777,1
1067,787,408,365,407,405,337,360,120,63,10000,201811,114.26004891809684,22.62321446988777,1
1012,929,415,301,233,231,189,179,59,28,0,201812,114.26004891809684,22.62321446988777,1
1166,1004,515,422,390,380,320,325,115,78,10000,201901,114.26004891809684,22.62321446988777,1
1149,1000,658,600,701,796,515,877,445,367,140000,201902,114.26004891809684,22.62321446988777,1
1479,1306,915,898,1054,1102,960,1014,343,175,130000,201903,114.26004891809684,22.62321446988777,1
1333,1172,766,734,855,900,778,829,322,176,-100,201904,114.26004891809684,22.62321446988777,1
1187,1039,617,570,656,699,596,644,302,178,30000,201905,114.26004891809684,22.62321446988777,1
2222,2313,2074,1535,1711,1839,2000,1865,1531,1083,140000,201906,114.26004891809684,22.62321446988777,1
1384,1297,733,595,607,688,561,613,289,193,20000,201907,114.26004891809684,22.62321446988777,1
1257,1059,717,651,829,939,775,864,306,162,320000,201908,114.26004891809684,22.62321446988777,1
1180,1132,704,606,597,620,554,580,394,295,10000,201909,114.26004891809684,22.62321446988777,1
1110,938,502,427,463,472,394,415,145,69,20000,201910,114.26004891809684,22.62321446988777,1
1192,999,557,505,551,584,496,505,180,90,60000,201911,114.26004891809684,22.62321446988777,1
987,921,416,325,286,284,230,228,76,45,0,201912,114.26004891809684,22.62321446988777,1
1082,1141,598,457,324,332,289,264,95,59,10000,202001,114.26004891809684,22.62321446988777,1
1288,1278,825,689,644,660,556,562,155,72,20000,202002,114.26004891809684,22.62321446988777,1
1319,1368,945,812,811,844,729,761,359,233,20000,202003,114.26004891809684,22.62321446988777,1
1207,1211,649,533,528,552,486,495,230,123,30000,202004,114.26004891809684,22.62321446988777,1
1372,1354,880,745,796,845,750,826,472,331,30000,202005,114.26004891809684,22.62321446988777,1
1472,1832,1069,709,415,459,344,354,144,87,0,202006,114.26004891809684,22.62321446988777,1
1302,1337,777,634,611,648,548,594,354,241,20000,202007,114.26004891809684,22.62321446988777,1
1482,1849,1089,771,516,577,444,504,267,181,80000,202008,114.26004891809684,22.62321446988777,1
1739,1743,1310,1127,1210,1327,1111,1244,375,167,130000,202009,114.26004891809684,22.62321446988777,1
1176,1337,709,508,354,388,311,316,97,47,0,202010,114.26004891809684,22.62321446988777,1
1179,1296,640,457,291,290,231,218,73,43,0,202011,114.26004891809684,22.62321446988777,1
1251,1303,667,497,413,415,350,343,115,62,10000,202012,114.26004891809684,22.62321446988777,1
1288,1437,792,585,391,368,311,290,91,56,0,202101,114.26004891809684,22.62321446988777,1
1212,1378,852,628,446,436,373,343,112,57,0,202102,114.26004891809684,22.62321446988777,1
1388,1368,931,824,864,910,762,806,220,107,70000,202103,114.26004891809684,22.62321446988777,1
1261,1359,701,555,523,542,439,459,189,101,10000,202104,114.26004891809684,22.62321446988777,1
1445,1681,895,654,480,509,406,434,238,165,10000,202105,114.26004891809684,22.62321446988777,1
1264,1244,1073,939,1244,1574,1037,1731,1032,678,230000,202106,114.26004891809684,22.62321446988777,1
1288,1602,825,546,336,371,281,289,117,63,0,202107,114.26004891809684,22.62321446988777,1
1889,1656,1283,1353,1603,1908,1778,1930,1409,886,420000,202108,114.26004891809684,22.62321446988777,1
1643,1569,1016,847,948,1040,875,950,310,159,150000,202109,114.26004891809684,22.62321446988777,1
1126,1129,537,427,386,414,327,390,178,123,0,202110,114.26004891809684,22.62321446988777,1
1112,1095,531,406,337,369,294,297,124,95,0,202111,114.26004891809684,22.62321446988777,1
983,898,429,344,298,313,256,268,99,64,0,202112,114.26004891809684,22.62321446988777,1
