B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1235,1373,1804,1841,2253,2502,2327,2609,3186,2056,40000,201609,114.25978839892215,22.62387606611928,4
1306,1401,1787,1805,2336,2571,2458,2713,3116,1910,90000,201610,114.25978839892215,22.62387606611928,4
1381,1487,1936,1878,2317,2617,2540,2464,3185,2086,100000,201611,114.25978839892215,22.62387606611928,4
1472,1595,1986,1865,2200,2430,2430,2513,3025,2020,150000,201612,114.25978839892215,22.62387606611928,4
1292,1432,1880,1771,2017,2322,2299,2284,2800,1860,140000,201701,114.25978839892215,22.62387606611928,4
1486,1453,1836,1806,2176,2285,2370,2338,2849,2070,90000,201702,114.25978839892215,22.62387606611928,4
1389,1377,1674,1709,2060,2256,2321,2205,2626,1887,-100,201703,114.25978839892215,22.62387606611928,4
1293,1302,1512,1613,1945,2228,2272,2073,2404,1705,70000,201704,114.25978839892215,22.62387606611928,4
1215,1087,1046,1054,1558,1794,1557,1850,1365,723,270000,201705,114.25978839892215,22.62387606611928,4
1263,1277,1345,1352,1871,2199,2203,2271,1939,1117,-100,201706,114.25978839892215,22.62387606611928,4
1312,1468,1645,1651,2185,2605,2849,2693,2513,1511,40000,201707,114.25978839892215,22.62387606611928,4
1333,1458,1552,1647,2322,2472,2913,2604,2454,1521,110000,201708,114.25978839892215,22.62387606611928,4
1279,1337,1652,1482,1961,2224,2389,2445,2536,1746,20000,201709,114.25978839892215,22.62387606611928,4
1125,973,954,774,947,985,1336,984,693,453,210000,201710,114.25978839892215,22.62387606611928,1
994,872,875,726,687,775,951,714,466,247,70000,201711,114.25978839892215,22.62387606611928,1
1165,1049,1008,934,1024,941,1287,1006,1057,759,160000,201712,114.25978839892215,22.62387606611928,1
1192,1051,1121,1079,1235,1153,1482,1194,1464,1003,110000,201801,114.25978839892215,22.62387606611928,1
1075,872,499,439,478,479,411,441,166,85,30000,201802,114.25978839892215,22.62387606611928,1
1152,1119,719,685,724,740,703,704,431,294,110000,201803,114.25978839892215,22.62387606611928,1
1674,1490,1048,1016,1213,1318,1160,1219,471,267,510000,201804,114.25978839892215,22.62387606611928,1
2512,2352,2295,2332,2950,3386,3255,3555,2792,1728,740000,201805,114.25978839892215,22.62387606611928,1
1340,1492,881,689,607,659,557,594,269,151,10000,201806,114.25978839892215,22.62387606611928,1
1079,886,496,427,486,539,433,477,225,108,20000,201807,114.25978839892215,22.62387606611928,1
1124,999,565,459,479,525,428,461,198,98,-100,201808,114.25978839892215,22.62387606611928,1
1169,1112,634,492,472,512,423,445,172,88,10000,201809,114.25978839892215,22.62387606611928,1
946,801,382,306,284,299,236,254,118,67,0,201810,114.25978839892215,22.62387606611928,1
1066,793,422,368,419,420,358,354,120,62,20000,201811,114.25978839892215,22.62387606611928,1
1004,930,410,293,243,242,196,184,71,35,0,201812,114.25978839892215,22.62387606611928,1
1184,997,531,429,417,395,343,345,125,74,10000,201901,114.25978839892215,22.62387606611928,1
1313,1273,748,604,616,638,601,595,314,214,30000,201902,114.25978839892215,22.62387606611928,1
1463,1319,907,891,1066,1114,985,1026,354,176,140000,201903,114.25978839892215,22.62387606611928,1
1345,1207,790,775,917,960,842,896,385,222,-100,201904,114.25978839892215,22.62387606611928,1
1228,1096,674,659,769,806,699,766,417,269,110000,201905,114.25978839892215,22.62387606611928,1
1100,909,631,598,703,765,648,704,344,221,130000,201906,114.25978839892215,22.62387606611928,1
1296,1158,673,593,629,708,571,629,312,201,50000,201907,114.25978839892215,22.62387606611928,1
1317,1111,769,709,897,1036,886,972,351,201,320000,201908,114.25978839892215,22.62387606611928,1
1168,1121,707,596,585,622,558,582,387,290,10000,201909,114.25978839892215,22.62387606611928,1
1107,932,505,437,482,502,419,451,156,71,30000,201910,114.25978839892215,22.62387606611928,1
1180,1000,564,500,563,591,507,527,184,98,50000,201911,114.25978839892215,22.62387606611928,1
990,912,414,324,297,300,251,254,75,53,0,201912,114.25978839892215,22.62387606611928,1
1092,1138,591,454,354,347,299,282,95,60,10000,202001,114.25978839892215,22.62387606611928,1
1288,1273,835,691,649,674,571,577,170,79,30000,202002,114.25978839892215,22.62387606611928,1
1302,1315,895,767,784,803,701,719,288,185,20000,202003,114.25978839892215,22.62387606611928,1
1211,1215,661,555,556,581,509,524,237,128,30000,202004,114.25978839892215,22.62387606611928,1
1308,1291,804,703,765,846,725,774,436,281,30000,202005,114.25978839892215,22.62387606611928,1
1440,1817,1038,701,412,458,350,356,152,79,0,202006,114.25978839892215,22.62387606611928,1
1476,1701,997,750,637,674,554,607,358,219,10000,202007,114.25978839892215,22.62387606611928,1
1476,1820,1117,843,636,725,489,709,463,259,40000,202008,114.25978839892215,22.62387606611928,1
1724,1737,1303,1112,1218,1339,1125,1216,369,152,130000,202009,114.25978839892215,22.62387606611928,1
1168,1329,709,506,374,422,317,337,94,57,0,202010,114.25978839892215,22.62387606611928,1
1186,1298,633,457,296,290,245,225,84,43,0,202011,114.25978839892215,22.62387606611928,1
1256,1283,653,513,431,431,358,359,117,71,10000,202012,114.25978839892215,22.62387606611928,1
1302,1424,791,579,397,388,319,314,98,54,10000,202101,114.25978839892215,22.62387606611928,1
1216,1364,844,635,453,451,380,379,106,62,10000,202102,114.25978839892215,22.62387606611928,1
1390,1359,932,835,876,910,772,833,229,119,80000,202103,114.25978839892215,22.62387606611928,1
1241,1297,749,609,604,630,532,543,208,119,10000,202104,114.25978839892215,22.62387606611928,1
1451,1699,903,680,518,563,428,491,261,168,10000,202105,114.25978839892215,22.62387606611928,1
2571,2959,2519,2261,2225,2477,2124,2501,1970,1532,420000,202106,114.25978839892215,22.62387606611928,1
1290,1573,826,553,350,397,291,320,126,72,0,202107,114.25978839892215,22.62387606611928,1
1625,1461,1188,1175,1487,1747,1317,1786,1091,693,640000,202108,114.25978839892215,22.62387606611928,1
1635,1564,1001,843,952,1071,863,983,301,140,150000,202109,114.25978839892215,22.62387606611928,1
1074,1063,484,361,346,367,293,307,137,79,0,202110,114.25978839892215,22.62387606611928,1
1081,1095,516,376,317,324,277,279,100,63,0,202111,114.25978839892215,22.62387606611928,1
1000,908,444,335,325,317,258,270,112,51,0,202112,114.25978839892215,22.62387606611928,1
