B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1330,1533,2022,1913,2373,2601,2380,2706,3313,2148,30000,201609,114.25978839892215,22.623655534042108,4
1466,1647,2183,1976,2428,2651,2556,2619,3211,2028,40000,201610,114.25978839892215,22.623655534042108,4
1490,1680,2179,2013,2500,2728,2557,2626,3384,2273,60000,201611,114.25978839892215,22.623655534042108,4
1582,1734,2274,2072,2416,2519,2581,2596,3325,2183,60000,201612,114.25978839892215,22.623655534042108,4
1516,1713,2294,2098,2267,2587,2532,2448,3143,2096,90000,201701,114.25978839892215,22.623655534042108,4
1560,1611,2009,1960,2306,2461,2527,2516,3034,2255,90000,201702,114.25978839892215,22.623655534042108,4
1471,1534,1910,1853,2166,2363,2435,2369,2794,2047,-100,201703,114.25978839892215,22.623655534042108,4
1382,1458,1812,1747,2027,2265,2343,2223,2554,1839,40000,201704,114.25978839892215,22.623655534042108,4
1203,1060,1045,1080,1502,1707,1392,1716,1373,667,270000,201705,114.25978839892215,22.623655534042108,4
1316,1340,1586,1410,1834,2059,1957,2030,1921,1079,-100,201706,114.25978839892215,22.623655534042108,4
1429,1620,2127,1741,2166,2412,2523,2345,2470,1491,80000,201707,114.25978839892215,22.623655534042108,4
1555,1649,2044,1647,2053,2196,2679,2252,2422,1494,120000,201708,114.25978839892215,22.623655534042108,4
1321,1450,1875,1535,1820,2108,2331,2181,2619,1734,20000,201709,114.25978839892215,22.623655534042108,4
1072,922,781,612,600,704,618,594,300,155,80000,201710,114.25978839892215,22.623655534042108,1
993,893,825,612,472,491,477,428,231,126,20000,201711,114.25978839892215,22.623655534042108,1
1176,1094,1048,785,850,859,1111,811,840,611,250000,201712,114.25978839892215,22.623655534042108,1
1194,1174,1376,1000,1079,1102,1502,1076,1303,935,110000,201801,114.25978839892215,22.623655534042108,1
1086,868,478,427,463,467,409,428,160,83,30000,201802,114.25978839892215,22.623655534042108,1
1168,1158,775,714,751,762,724,735,455,327,60000,201803,114.25978839892215,22.623655534042108,1
1664,1470,1032,1004,1197,1306,1133,1204,460,259,440000,201804,114.25978839892215,22.623655534042108,1
2486,2404,2392,2320,2877,3183,3169,3300,2701,1639,710000,201805,114.25978839892215,22.623655534042108,1
1349,1508,892,698,606,664,561,596,274,164,10000,201806,114.25978839892215,22.623655534042108,1
1081,871,485,426,471,529,416,453,204,94,30000,201807,114.25978839892215,22.623655534042108,1
1125,993,548,453,464,519,410,446,188,88,-100,201808,114.25978839892215,22.623655534042108,1
1170,1115,611,480,458,509,404,440,172,83,10000,201809,114.25978839892215,22.623655534042108,1
948,793,379,308,289,290,242,245,111,63,10000,201810,114.25978839892215,22.623655534042108,1
1068,800,412,365,413,417,352,362,121,62,10000,201811,114.25978839892215,22.623655534042108,1
1014,921,411,288,237,231,197,184,62,32,0,201812,114.25978839892215,22.623655534042108,1
1178,985,524,429,407,388,324,342,117,69,10000,201901,114.25978839892215,22.623655534042108,1
1255,1197,712,576,619,657,557,641,328,243,20000,201902,114.25978839892215,22.623655534042108,1
