B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
984,964,602,1101,2388,2894,2870,3264,1922,864,10000,201609,114.55798029633011,22.747665526621848,3
1349,1027,669,937,1646,1884,1848,1971,1039,448,580000,201610,114.55798029633011,22.747665526621848,3
1172,1059,717,1200,2590,3217,3164,3643,2139,975,130000,201611,114.55798029633011,22.747665526621848,3
1188,1076,775,1176,2244,2718,2687,3039,1918,878,150000,201612,114.55798029633011,22.747665526621848,3
1102,942,650,1061,2205,2631,2399,2987,1872,852,70000,201701,114.55798029633011,22.747665526621848,3
1308,1139,903,1276,2126,2442,2526,2695,1991,1054,180000,201702,114.55798029633011,22.747665526621848,3
1222,1094,831,1260,2204,2539,2625,2767,2031,1085,-100,201703,114.55798029633011,22.747665526621848,3
1136,1049,759,1244,2283,2636,2725,2839,2072,1117,80000,201704,114.55798029633011,22.747665526621848,3
1093,1044,707,1253,2469,2866,2921,3173,2133,1074,-100,201705,114.55798029633011,22.747665526621848,3
1050,1039,655,1262,2655,3096,3118,3507,2194,1031,-100,201706,114.55798029633011,22.747665526621848,3
1007,1035,603,1272,2842,3326,3315,3842,2255,989,50000,201707,114.55798029633011,22.747665526621848,3
1175,1153,814,1341,2750,3287,3192,3672,2102,1007,80000,201708,114.55798029633011,22.747665526621848,3
995,988,627,1053,2162,2666,2672,3040,1900,857,20000,201709,114.55798029633011,22.747665526621848,3
1195,1086,798,1165,2264,2854,2817,3235,1940,903,190000,201710,114.55798029633011,22.747665526621848,3
1099,989,704,1168,2339,2911,2889,3281,1976,941,90000,201711,114.55798029633011,22.747665526621848,3
1264,1081,821,1259,2211,2531,2532,2885,1943,994,160000,201712,114.55798029633011,22.747665526621848,3
1111,985,721,1187,2108,2420,2494,2768,1884,1037,140000,201801,114.55798029633011,22.747665526621848,3
1321,1157,925,1285,2012,2376,2336,2681,2107,1100,150000,201802,114.55798029633011,22.747665526621848,3
1061,999,782,1214,2039,2280,2459,2564,1923,1078,60000,201803,114.55798029633011,22.747665526621848,3
1512,1359,1111,1376,2249,2675,2644,2982,2063,1054,400000,201804,114.55798029633011,22.747665526621848,3
954,968,574,1133,2513,3029,3098,3350,2052,932,20000,201805,114.55798029633011,22.747665526621848,3
1072,1069,706,1230,2601,3176,3199,3405,2112,1014,60000,201806,114.55798029633011,22.747665526621848,3
1006,983,626,1200,2558,2952,2903,3437,1978,863,20000,201807,114.55798029633011,22.747665526621848,3
1048,1036,655,1235,2545,3083,3026,3428,2065,956,40000,201808,114.55798029633011,22.747665526621848,3
1139,1013,780,1101,2009,2536,2293,2869,1966,914,70000,201809,114.55798029633011,22.747665526621848,3
959,872,627,1019,2133,2572,2498,2927,1902,955,70000,201810,114.55798029633011,22.747665526621848,3
1164,1005,735,1117,2180,2457,2518,2859,1948,947,120000,201811,114.55798029633011,22.747665526621848,3
985,859,595,969,1959,2238,2307,2590,1716,784,20000,201812,114.55798029633011,22.747665526621848,3
1283,1115,847,1186,2083,2426,2347,2667,1884,950,160000,201901,114.55798029633011,22.747665526621848,3
1062,950,707,1070,1939,2324,2271,2534,1824,898,30000,201902,114.55798029633011,22.747665526621848,3
1545,1337,1078,1312,2110,2375,2329,2624,1925,963,480000,201903,114.55798029633011,22.747665526621848,3
1708,1472,1133,1201,1737,1913,1804,1975,1004,446,680000,201904,114.55798029633011,22.747665526621848,3
1143,1080,748,1193,2482,2907,2863,3200,2138,1014,90000,201905,114.55798029633011,22.747665526621848,3
961,893,567,1037,2357,2895,2756,3236,1860,810,30000,201906,114.55798029633011,22.747665526621848,3
1724,1787,2324,2069,2558,3021,2940,3290,3630,2244,310000,201907,114.55798029633011,22.747665526621848,4
1598,1638,2091,1860,2315,2644,2554,2826,3374,2089,100000,201908,114.55798029633011,22.747665526621848,4
1773,1852,2487,2105,2607,2940,3042,3175,3435,2283,20000,201909,114.55798029633011,22.747665526621848,4
1696,1751,2222,2011,2314,2647,2616,2846,3080,2065,70000,201910,114.55798029633011,22.747665526621848,4
1784,1800,2228,2206,2574,2803,2727,2950,3274,2433,180000,201911,114.55798029633011,22.747665526621848,4
1805,1978,2586,2390,2676,2896,2929,3086,3424,2559,20000,201912,114.55798029633011,22.747665526621848,4
1637,1697,2331,2564,2793,2814,2785,2973,3407,2698,100000,202001,114.55798029633011,22.747665526621848,4
1768,1761,2260,2376,2597,2868,2664,2978,3570,2751,180000,202002,114.55798029633011,22.747665526621848,4
1635,1632,2156,2133,2389,2653,2522,2747,3444,2662,50000,202003,114.55798029633011,22.747665526621848,4
1801,1949,2607,2660,2922,3130,2907,3270,3675,2821,40000,202004,114.55798029633011,22.747665526621848,4
1948,2086,2809,2776,3006,3326,3005,3432,3872,2830,-100,202005,114.55798029633011,22.747665526621848,4
2095,2224,3012,2892,3091,3522,3103,3595,4069,2839,50000,202006,114.55798029633011,22.747665526621848,4
1249,1070,1076,1014,1104,1259,1045,1278,1108,751,140000,202007,114.55798029633011,22.747665526621848,4
2010,2096,2752,2649,2839,3244,2851,3322,3577,2507,270000,202008,114.55798029633011,22.747665526621848,4
1652,1661,2090,2009,2278,2586,2298,2640,2682,1734,210000,202009,114.55798029633011,22.747665526621848,4
1391,1432,2029,2273,2465,2808,2265,2871,3232,2197,40000,202010,114.55798029633011,22.747665526621848,4
1797,1888,2722,2722,3018,3167,3202,3197,3663,2732,20000,202011,114.55798029633011,22.747665526621848,4
1724,1784,2553,2201,2506,2559,2962,2687,3186,2227,30000,202012,114.55798029633011,22.747665526621848,4
1547,1632,2363,2476,2635,2725,2666,2782,3115,2240,10000,202101,114.55798029633011,22.747665526621848,4
1695,1816,2616,2594,2745,2943,2926,3035,3640,2736,30000,202102,114.55798029633011,22.747665526621848,4
1705,1705,2220,2234,2507,2733,2602,2891,3582,2527,190000,202103,114.55798029633011,22.747665526621848,4
1886,2110,3057,3068,3412,3677,3418,3809,4364,3144,110000,202104,114.55798029633011,22.747665526621848,4
1610,1732,2497,2361,2569,2859,2650,2920,3085,1870,200000,202105,114.55798029633011,22.747665526621848,4
1414,1339,1573,1394,1552,1789,1550,1716,1457,857,130000,202106,114.55798029633011,22.747665526621848,4
1399,1452,2057,1981,2119,2461,2220,2357,2331,1329,70000,202107,114.55798029633011,22.747665526621848,4
1438,1452,1729,1741,1849,2176,1971,2167,2447,1407,330000,202108,114.55798029633011,22.747665526621848,4
1630,1654,2002,1922,2270,2625,2436,2705,3153,1926,340000,202109,114.55798029633011,22.747665526621848,4
1407,1661,2387,2172,2462,2701,2609,2679,2920,1759,50000,202110,114.55798029633011,22.747665526621848,4
1787,1932,2659,2472,2834,2852,2920,3085,3214,2406,20000,202111,114.55798029633011,22.747665526621848,4
1369,1324,1794,1700,1964,2041,2050,2033,2284,1670,40000,202112,114.55798029633011,22.747665526621848,4
