B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
989,893,657,966,1983,2506,1913,2667,1487,656,40000,201609,114.55750269346656,22.74842016349924,3
1029,832,575,708,1402,1549,1356,1646,850,369,130000,201610,114.55750269346656,22.74842016349924,3
1191,1015,806,1055,2062,2575,1744,2716,1681,775,190000,201611,114.55750269346656,22.74842016349924,3
1201,1004,832,1049,1757,2120,1470,2372,1497,714,130000,201612,114.55750269346656,22.74842016349924,3
1124,961,776,955,1666,2033,1484,2174,1538,742,150000,201701,114.55750269346656,22.74842016349924,3
1339,1139,974,1169,1724,1939,1557,2188,1559,849,200000,201702,114.55750269346656,22.74842016349924,3
1240,1063,884,1123,1772,2028,1665,2263,1597,868,-100,201703,114.55750269346656,22.74842016349924,3
1142,988,795,1078,1821,2117,1774,2338,1635,887,50000,201704,114.55750269346656,22.74842016349924,3
1099,971,747,1072,2046,2381,1835,2563,1668,828,-100,201705,114.55750269346656,22.74842016349924,3
1057,954,699,1067,2271,2646,1896,2788,1702,770,-100,201706,114.55750269346656,22.74842016349924,3
1015,938,651,1062,2497,2911,1957,3013,1736,712,70000,201707,114.55750269346656,22.74842016349924,3
1303,1240,1071,1216,2288,2940,2217,3108,1758,837,170000,201708,114.55750269346656,22.74842016349924,3
1040,920,709,912,1804,2203,1608,2441,1501,688,50000,201709,114.55750269346656,22.74842016349924,3
1174,981,729,1011,1774,2306,1477,2528,1492,695,130000,201710,114.55750269346656,22.74842016349924,3
1050,914,704,1024,1830,2327,1707,2635,1598,838,70000,201711,114.55750269346656,22.74842016349924,3
1257,1024,795,1086,1791,1946,1492,2226,1384,694,140000,201712,114.55750269346656,22.74842016349924,3
1093,895,709,1003,1589,1668,1238,1955,1441,828,90000,201801,114.55750269346656,22.74842016349924,3
1307,1103,907,1124,1686,1862,1503,2172,1568,835,150000,201802,114.55750269346656,22.74842016349924,3
1089,990,850,1040,1534,1873,1465,1918,1527,869,80000,201803,114.55750269346656,22.74842016349924,3
1529,1372,1146,1335,2004,2387,2043,2562,1864,971,460000,201804,114.55750269346656,22.74842016349924,3
955,828,581,887,2058,2396,1524,2738,1578,716,40000,201805,114.55750269346656,22.74842016349924,3
1093,992,749,1042,2032,2463,1837,2625,1461,674,130000,201806,114.55750269346656,22.74842016349924,3
972,799,662,877,1254,1519,990,1585,1383,742,80000,201807,114.55750269346656,22.74842016349924,3
1749,1732,1636,1600,2011,2426,2129,2572,2058,1147,60000,201808,114.55750269346656,22.74842016349924,3
1185,1074,922,1034,1258,1474,1032,1650,1238,612,210000,201809,114.55750269346656,22.74842016349924,3
1006,874,721,969,1320,1627,1524,1697,1639,984,60000,201810,114.55750269346656,22.74842016349924,3
1246,1111,974,1047,1409,1502,1079,1608,1314,704,190000,201811,114.55750269346656,22.74842016349924,3
