B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1055,1036,798,1076,1864,2101,1802,2469,1592,801,60000,201609,114.49337238257468,22.800169642577995,6
1311,1209,1210,1330,1954,2276,1821,2411,2088,1197,190000,201610,114.49337238257468,22.800169642577995,6
1341,1277,1065,1408,2096,2189,2224,2517,2086,1242,170000,201611,114.49337238257468,22.800169642577995,6
1267,1177,1026,1212,1890,2003,1814,2122,1726,1016,150000,201612,114.49337238257468,22.800169642577995,6
1210,1104,882,1188,2624,3027,2861,3305,1723,934,290000,201701,114.49337238257468,22.800169642577995,6
1373,1201,987,1245,2521,2632,2805,3006,1618,909,520000,201702,114.49337238257468,22.800169642577995,6
1352,1249,1126,1332,2417,2606,2608,2726,1896,1164,-100,201703,114.49337238257468,22.800169642577995,6
1332,1298,1265,1419,2314,2581,2411,2447,2174,1419,140000,201704,114.49337238257468,22.800169642577995,6
2015,1923,1718,1737,2424,2763,2669,2988,2095,1158,760000,201705,114.49337238257468,22.800169642577995,6
1590,1573,1257,1547,2527,2905,2836,3165,2149,1144,-100,201706,114.49337238257468,22.800169642577995,6
1165,1224,796,1358,2631,3048,3004,3343,2204,1130,100000,201707,114.49337238257468,22.800169642577995,6
1595,1562,1490,1724,2548,2924,2462,3252,2826,1923,400000,201708,114.49337238257468,22.800169642577995,6
1399,1553,1784,1857,2327,2728,2537,2884,2823,1922,30000,201709,114.49337238257468,22.800169642577995,6
1265,1184,1049,1485,2148,2424,1887,2597,2229,1456,100000,201710,114.49337238257468,22.800169642577995,6
1142,1132,872,1293,2293,2698,2521,2673,1948,1200,60000,201711,114.49337238257468,22.800169642577995,6
1327,1212,953,1257,2168,2448,2643,2419,1658,968,190000,201712,114.49337238257468,22.800169642577995,6
1202,1141,902,1388,2698,2960,2851,3262,1676,921,180000,201801,114.49337238257468,22.800169642577995,6
1459,1361,1209,1544,2127,2422,2312,2520,2135,1424,260000,201802,114.49337238257468,22.800169642577995,6
1129,1104,901,1318,2314,2582,2430,2473,1845,1201,50000,201803,114.49337238257468,22.800169642577995,6
1741,1622,1422,1707,2621,3186,2906,3429,2360,1429,650000,201804,114.49337238257468,22.800169642577995,6
1275,1392,1373,1690,2785,3335,3242,3597,2673,1621,60000,201805,114.49337238257468,22.800169642577995,6
1351,1353,1334,1467,1807,2071,1840,2152,1863,1172,200000,201806,114.49337238257468,22.800169642577995,6
1034,1085,690,1186,3212,4163,4226,4704,2048,873,90000,201807,114.49337238257468,22.800169642577995,6
1009,940,1028,1275,1860,2340,2155,2854,2147,1105,10000,201808,114.49337238257468,22.800169642577995,6
1356,1422,1524,1661,1895,2160,1969,2346,2254,1429,160000,201809,114.49337238257468,22.800169642577995,6
1346,1387,1448,1624,2287,2570,2639,2923,2309,1489,110000,201810,114.49337238257468,22.800169642577995,6
1266,1188,959,1408,2314,2650,2197,2780,2019,1232,140000,201811,114.49337238257468,22.800169642577995,6
1079,1016,843,1071,1500,1874,1835,1911,1371,751,50000,201812,114.49337238257468,22.800169642577995,6
1372,1270,949,1398,2577,2877,3254,3121,1840,1068,370000,201901,114.49337238257468,22.800169642577995,6
1510,1452,1438,1579,2251,2514,2269,2617,2147,1457,170000,201902,114.49337238257468,22.800169642577995,6
1513,1340,1103,1391,2143,2458,2410,2626,1741,955,420000,201903,114.49337238257468,22.800169642577995,6
1374,1290,939,1307,2219,2518,2519,2693,1843,917,240000,201904,114.49337238257468,22.800169642577995,6
1331,1376,1232,1501,2333,2696,2516,2970,2268,1280,120000,201905,114.49337238257468,22.800169642577995,6
1103,1100,956,1257,1711,1999,1809,2130,1738,948,70000,201906,114.49337238257468,22.800169642577995,6
1285,1346,1057,1503,2406,2824,2711,3169,2584,1513,110000,201907,114.49337238257468,22.800169642577995,6
1198,1207,1062,1402,1979,2322,2109,2558,2382,1510,-100,201908,114.49337238257468,22.800169642577995,6
1112,1069,1068,1302,1552,1820,1507,1948,2181,1508,30000,201909,114.49337238257468,22.800169642577995,6
1346,1335,1113,1424,2632,3168,2834,3311,2194,1238,190000,201910,114.49337238257468,22.800169642577995,6
1324,1161,1066,1248,1623,1728,1555,1961,1747,1166,190000,201911,114.49337238257468,22.800169642577995,6
1065,1000,777,1266,2366,2804,2753,3041,1684,974,50000,201912,114.49337238257468,22.800169642577995,6
1015,959,745,1182,2671,3224,3420,3244,1549,898,120000,202001,114.49337238257468,22.800169642577995,6
1297,1143,961,1263,1784,1991,1852,2229,1739,1009,150000,202002,114.49337238257468,22.800169642577995,6
1125,1052,748,1110,2567,3337,3293,3199,1629,816,100000,202003,114.49337238257468,22.800169642577995,6
1103,1055,915,1235,1759,1998,1792,2032,1850,1154,20000,202004,114.49337238257468,22.800169642577995,6
1303,1217,1030,1269,1999,2449,2091,2526,1883,1084,180000,202005,114.49337238257468,22.800169642577995,6
1215,1353,1125,1640,2324,2779,2467,2958,2936,1870,30000,202006,114.49337238257468,22.800169642577995,6
1217,1203,1338,1656,2291,2891,2878,3633,2841,1494,80000,202007,114.49337238257468,22.800169642577995,6
1462,1372,1332,1530,1971,2360,2236,2558,3236,2250,130000,202008,114.49337238257468,22.800169642577995,6
1375,1306,1290,1429,1911,2268,1988,2527,2960,1989,60000,202009,114.49337238257468,22.800169642577995,6
1056,1061,742,1132,2834,3439,2949,3673,1927,950,50000,202010,114.49337238257468,22.800169642577995,6
1293,1308,1220,1487,2716,3187,2810,3504,2460,1613,210000,202011,114.49337238257468,22.800169642577995,6
1333,1221,1247,1450,1811,2089,2043,2309,2266,1487,80000,202012,114.49337238257468,22.800169642577995,6
1293,1242,1162,1518,2017,2317,2202,2472,2462,1710,90000,202101,114.49337238257468,22.800169642577995,6
1345,1342,1446,1508,1802,2067,2034,2270,2380,1687,30000,202102,114.49337238257468,22.800169642577995,6
1552,1462,1497,1555,1975,2171,2027,2400,2589,1996,130000,202103,114.49337238257468,22.800169642577995,6
1542,1593,1821,1923,2420,2749,2675,3039,3157,2096,80000,202104,114.49337238257468,22.800169642577995,6
1819,1973,2203,2174,2504,3066,2914,3284,3551,2431,150000,202105,114.49337238257468,22.800169642577995,6
1026,837,618,787,1423,1570,1062,1739,1095,637,360000,202106,114.49337238257468,22.800169642577995,6
1259,1339,1201,1751,2651,3094,2931,3374,3047,1915,50000,202107,114.49337238257468,22.800169642577995,6
1192,1045,808,910,1547,1836,1518,1897,939,457,280000,202108,114.49337238257468,22.800169642577995,6
1016,1029,772,1181,2083,2639,2131,2597,2148,1182,40000,202109,114.49337238257468,22.800169642577995,6
941,908,683,972,2016,2606,2246,2546,1452,788,20000,202110,114.49337238257468,22.800169642577995,6
1249,1291,1318,1288,1724,1949,1951,2046,2090,1435,20000,202111,114.49337238257468,22.800169642577995,6
1039,980,742,1163,2438,2559,2622,2866,1579,891,60000,202112,114.49337238257468,22.800169642577995,6
