B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1071,1102,812,1222,2647,3084,2968,3393,1806,872,40000,201609,114.49366651478309,22.800584303916565,6
1171,1141,953,1188,2027,2370,2006,2539,1954,983,170000,201610,114.49366651478309,22.800584303916565,6
1209,1160,868,1250,2270,2495,2577,2743,1850,984,120000,201611,114.49366651478309,22.800584303916565,6
1226,1116,951,1250,2349,2587,2128,2788,1817,975,200000,201612,114.49366651478309,22.800584303916565,6
1268,1234,1078,1570,2163,2503,2525,2713,2279,1563,60000,201701,114.49366651478309,22.800584303916565,6
1414,1278,1142,1321,2462,2812,2186,3085,1756,1018,480000,201702,114.49366651478309,22.800584303916565,6
1333,1253,1178,1396,2504,2834,2109,2943,1962,1187,-100,201703,114.49366651478309,22.800584303916565,6
1252,1228,1215,1472,2547,2856,2033,2802,2168,1356,150000,201704,114.49366651478309,22.800584303916565,6
1649,1423,1184,1427,2189,2597,2167,2643,1702,930,690000,201705,114.49366651478309,22.800584303916565,6
1379,1272,959,1365,2507,2950,2747,3114,1980,1037,-100,201706,114.49366651478309,22.800584303916565,6
1109,1122,734,1303,2826,3303,3327,3585,2258,1144,80000,201707,114.49366651478309,22.800584303916565,6
1452,1376,1278,1585,2838,3270,2366,3599,2711,1649,400000,201708,114.49366651478309,22.800584303916565,6
1371,1521,1535,1698,2272,2696,2503,2880,2747,1837,30000,201709,114.49366651478309,22.800584303916565,6
1324,1305,1142,1388,2086,2425,2397,2614,2140,1356,120000,201710,114.49366651478309,22.800584303916565,6
1320,1324,1293,1547,2394,2810,2702,3093,2185,1337,100000,201711,114.49366651478309,22.800584303916565,6
1371,1252,1049,1443,2340,2634,2662,2847,1994,1310,390000,201712,114.49366651478309,22.800584303916565,6
1141,1060,830,1238,2163,2416,2540,2679,1622,1019,270000,201801,114.49366651478309,22.800584303916565,6
1429,1282,1106,1460,2498,2921,2705,3113,2067,1252,310000,201802,114.49366651478309,22.800584303916565,6
1101,1034,907,1287,2093,2383,2133,2539,1823,1140,70000,201803,114.49366651478309,22.800584303916565,6
1774,1628,1601,1773,2381,2807,2485,3005,2710,1854,610000,201804,114.49366651478309,22.800584303916565,6
1121,1140,824,1242,3051,3983,4099,4383,2270,1153,140000,201805,114.49366651478309,22.800584303916565,6
1259,1293,1023,1447,2451,2997,3053,3185,2057,1160,130000,201806,114.49366651478309,22.800584303916565,6
1110,1106,978,1349,2576,2999,2659,3471,2399,1278,40000,201807,114.49366651478309,22.800584303916565,6
1004,974,823,1177,2169,2741,2376,2980,1973,978,20000,201808,114.49366651478309,22.800584303916565,6
1469,1589,1787,1809,2055,2373,2193,2476,2450,1633,110000,201809,114.49366651478309,22.800584303916565,6
1188,1256,1037,1479,2957,3473,3316,3850,2349,1380,130000,201810,114.49366651478309,22.800584303916565,6
1476,1496,1586,1603,2882,3353,2882,3706,2442,1472,210000,201811,114.49366651478309,22.800584303916565,6
990,940,591,1065,2189,2582,2933,2663,1388,707,40000,201812,114.49366651478309,22.800584303916565,6
1484,1438,1356,1540,2195,2414,2404,2640,2055,1453,440000,201901,114.49366651478309,22.800584303916565,6
1508,1411,1185,1400,2367,2708,2572,2904,1954,1092,440000,201902,114.49366651478309,22.800584303916565,6
1532,1369,1224,1429,1907,2176,1894,2291,1850,1156,410000,201903,114.49366651478309,22.800584303916565,6
1380,1286,1031,1386,1964,2277,1957,2456,2060,1150,250000,201904,114.49366651478309,22.800584303916565,6
1283,1244,1175,1377,2198,2428,1887,2636,2108,1204,150000,201905,114.49366651478309,22.800584303916565,6
992,989,678,1178,2185,2667,2621,2790,1698,833,30000,201906,114.49366651478309,22.800584303916565,6
1306,1326,1097,1545,2467,3006,2833,3247,2849,1678,110000,201907,114.49366651478309,22.800584303916565,6
1294,1346,1279,1595,2263,2670,2557,2964,2864,1859,-100,201908,114.49366651478309,22.800584303916565,6
1283,1366,1462,1646,2059,2335,2281,2681,2879,2041,20000,201909,114.49366651478309,22.800584303916565,6
1255,1190,944,1282,2392,2811,2764,2851,1865,972,210000,201910,114.49366651478309,22.800584303916565,6
1527,1494,1507,1523,2044,2257,2537,2414,2183,1598,310000,201911,114.49366651478309,22.800584303916565,6
1158,1144,1007,1386,1970,2287,2117,2269,1894,1283,30000,201912,114.49366651478309,22.800584303916565,6
1005,956,702,1167,2322,2645,3098,2797,1574,959,100000,202001,114.49366651478309,22.800584303916565,6
1293,1192,1057,1322,2175,2496,2148,2703,1920,1168,210000,202002,114.49366651478309,22.800584303916565,6
1145,1101,830,1185,2288,2673,2708,2769,1746,965,80000,202003,114.49366651478309,22.800584303916565,6
1078,1102,887,1336,2064,2352,2113,2481,2054,1195,40000,202004,114.49366651478309,22.800584303916565,6
1293,1265,1083,1498,2232,2670,2509,2898,2430,1499,140000,202005,114.49366651478309,22.800584303916565,6
1244,1393,1089,1368,2686,3390,3161,3569,2280,1165,130000,202006,114.49366651478309,22.800584303916565,6
1333,1431,1568,1885,2375,2915,2828,3561,3362,2043,50000,202007,114.49366651478309,22.800584303916565,6
1456,1406,1292,1554,2188,2570,2369,2847,3130,2047,150000,202008,114.49366651478309,22.800584303916565,6
1412,1373,1324,1514,2144,2590,2330,2886,3202,1996,90000,202009,114.49366651478309,22.800584303916565,6
1121,1105,1018,1155,1663,1907,1999,2115,1754,1029,70000,202010,114.49366651478309,22.800584303916565,6
1101,1119,892,1637,2566,2960,3260,3244,2322,1620,130000,202011,114.49366651478309,22.800584303916565,6
1282,1189,1183,1424,2150,2379,2229,2555,2015,1238,150000,202012,114.49366651478309,22.800584303916565,6
1321,1204,1277,1399,1742,1857,2099,2050,2115,1472,40000,202101,114.49366651478309,22.800584303916565,6
1283,1268,1292,1356,2195,2579,2183,2743,2044,1277,100000,202102,114.49366651478309,22.800584303916565,6
1489,1378,1346,1417,1786,1971,1969,2137,2198,1524,130000,202103,114.49366651478309,22.800584303916565,6
1351,1421,1323,1916,2664,3090,2959,3351,3236,2221,80000,202104,114.49366651478309,22.800584303916565,6
1688,1670,1528,1638,2831,3375,3106,3635,2491,1408,150000,202105,114.49366651478309,22.800584303916565,6
1277,1102,829,819,1093,1295,1450,1313,946,520,430000,202106,114.49366651478309,22.800584303916565,6
1560,1734,1813,2055,2622,3024,2891,3333,3420,2257,70000,202107,114.49366651478309,22.800584303916565,6
1222,1060,785,949,1441,1671,1547,1760,1056,491,390000,202108,114.49366651478309,22.800584303916565,6
1142,1140,1171,1339,1838,2120,2092,2415,2439,1466,50000,202109,114.49366651478309,22.800584303916565,6
1048,999,926,1048,1771,2113,1729,2238,1701,914,20000,202110,114.49366651478309,22.800584303916565,6
1059,1023,890,1295,1727,1951,1651,2005,1790,1194,30000,202111,114.49366651478309,22.800584303916565,6
1157,1130,1056,1252,2180,2540,2177,2744,1640,953,70000,202112,114.49366651478309,22.800584303916565,6
