B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
906,842,473,866,2460,3121,2861,3474,1535,577,20000,201609,114.44454307159288,22.833404819324564,2
1050,959,585,1058,2948,3757,3298,4131,1814,701,290000,201610,114.44454307159288,22.833404819324564,2
1181,1034,700,1014,2425,3012,2848,3322,1499,587,160000,201611,114.44454307159288,22.833404819324564,2
1067,953,594,1040,2515,3123,2827,3495,1666,669,250000,201612,114.44454307159288,22.833404819324564,2
1042,919,579,985,2420,2913,2720,3315,1632,650,250000,201701,114.44454307159288,22.833404819324564,2
1298,1136,826,1201,2335,2757,2674,3051,1676,782,230000,201702,114.44454307159288,22.833404819324564,2
1182,1061,753,1181,2368,2792,2713,3085,1748,838,-100,201703,114.44454307159288,22.833404819324564,2
1066,987,680,1161,2402,2828,2753,3119,1820,895,70000,201704,114.44454307159288,22.833404819324564,2
2345,2279,2149,2247,3170,3664,3313,3866,2894,1974,770000,201705,114.44454307159288,22.833404819324564,2
1937,1875,1667,1848,2991,3568,3306,3811,2503,1562,-100,201706,114.44454307159288,22.833404819324564,2
1529,1472,1185,1449,2812,3473,3299,3756,2113,1150,-100,201707,114.44454307159288,22.833404819324564,2
1121,1069,703,1051,2633,3378,3293,3701,1723,738,130000,201708,114.44454307159288,22.833404819324564,2
961,868,540,873,2167,2856,2754,3241,1503,563,70000,201709,114.44454307159288,22.833404819324564,2
1150,1050,662,1081,2625,3414,3311,3798,1608,625,240000,201710,114.44454307159288,22.833404819324564,2
1047,964,597,1053,2698,3474,3501,3831,1582,618,180000,201711,114.44454307159288,22.833404819324564,2
1209,1033,738,1159,2531,3001,2875,3458,1584,678,310000,201712,114.44454307159288,22.833404819324564,2
1067,952,668,1092,2493,2945,3046,3311,1576,733,270000,201801,114.44454307159288,22.833404819324564,2
1391,1217,954,1313,2419,2814,2680,3175,1787,798,370000,201802,114.44454307159288,22.833404819324564,2
1016,984,738,1085,2171,2539,2577,2876,1538,777,110000,201803,114.44454307159288,22.833404819324564,2
1689,1521,1277,1495,2394,2898,2791,3240,1908,961,670000,201804,114.44454307159288,22.833404819324564,2
1167,1165,820,1258,2656,3431,3239,3790,2184,978,170000,201805,114.44454307159288,22.833404819324564,2
