B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
902,869,519,906,2376,3076,2833,3385,1567,596,10000,201609,114.44464078044582,22.83330538209311,2
1042,1022,597,1083,2936,3720,3505,4103,1841,724,270000,201610,114.44464078044582,22.83330538209311,2
1181,1076,726,1053,2392,2910,2782,3279,1535,620,170000,201611,114.44464078044582,22.83330538209311,2
1076,982,610,1099,2499,3015,2932,3366,1663,686,210000,201612,114.44464078044582,22.83330538209311,2
1054,956,582,1063,2433,2923,2919,3375,1655,684,190000,201701,114.44464078044582,22.83330538209311,2
1306,1162,868,1256,2350,2738,2733,3037,1742,832,250000,201702,114.44464078044582,22.83330538209311,2
1186,1085,807,1249,2356,2776,2722,3065,1816,894,-100,201703,114.44464078044582,22.83330538209311,2
1067,1008,746,1243,2363,2814,2711,3093,1890,956,70000,201704,114.44464078044582,22.83330538209311,2
2366,2305,2156,2247,3170,3664,3304,3866,2894,1974,780000,201705,114.44464078044582,22.83330538209311,2
1955,1903,1681,1874,2996,3538,3204,3791,2526,1582,-100,201706,114.44464078044582,22.83330538209311,2
1544,1501,1206,1502,2823,3412,3104,3717,2158,1190,-100,201707,114.44464078044582,22.83330538209311,2
1134,1099,732,1130,2650,3287,3005,3643,1791,798,140000,201708,114.44464078044582,22.83330538209311,2
951,891,565,944,2125,2756,2530,3105,1558,592,50000,201709,114.44464078044582,22.83330538209311,2
1161,1086,677,1152,2654,3403,3387,3830,1709,675,240000,201710,114.44464078044582,22.83330538209311,2
1059,1019,599,1164,2765,3489,3610,3861,1692,684,180000,201711,114.44464078044582,22.83330538209311,2
1223,1110,754,1235,2612,3020,3081,3401,1633,733,220000,201712,114.44464078044582,22.83330538209311,2
1085,1000,664,1183,2567,2953,3071,3390,1663,791,180000,201801,114.44464078044582,22.83330538209311,2
1412,1278,988,1342,2447,2858,2807,3205,1855,840,420000,201802,114.44464078044582,22.83330538209311,2
1017,992,753,1174,2153,2443,2451,2792,1616,867,100000,201803,114.44464078044582,22.83330538209311,2
1701,1519,1305,1534,2372,2844,2657,3192,2010,1062,640000,201804,114.44464078044582,22.83330538209311,2
