B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
910,880,511,954,2602,3231,3049,3597,1635,627,20000,201609,114.4449339070047,22.833404819324564,2
1036,1016,566,1113,3020,3809,3711,4133,1870,707,200000,201610,114.4449339070047,22.833404819324564,2
1147,1070,672,1221,2867,3555,3526,3927,1928,853,200000,201611,114.4449339070047,22.833404819324564,2
1090,980,605,1169,2456,3004,2988,3343,1877,877,120000,201612,114.4449339070047,22.833404819324564,2
1059,949,617,1184,2454,2968,2880,3261,1882,849,110000,201701,114.4449339070047,22.833404819324564,2
1303,1158,846,1275,2416,2841,2954,3137,1945,1004,220000,201702,114.4449339070047,22.833404819324564,2
1166,1088,772,1285,2531,2971,3037,3257,1960,989,-100,201703,114.4449339070047,22.833404819324564,2
1030,1019,699,1296,2646,3101,3121,3377,1976,974,80000,201704,114.4449339070047,22.833404819324564,2
2166,2140,2054,2226,3135,3588,3220,3792,2852,1945,760000,201705,114.4449339070047,22.833404819324564,2
1825,1804,1621,1883,2955,3456,3153,3692,2493,1560,-100,201706,114.4449339070047,22.833404819324564,2
1484,1469,1189,1541,2776,3324,3086,3593,2134,1176,-100,201707,114.4449339070047,22.833404819324564,2
1143,1134,757,1199,2597,3192,3020,3494,1776,792,190000,201708,114.4449339070047,22.833404819324564,2
966,922,582,979,2070,2553,2555,2896,1555,627,50000,201709,114.4449339070047,22.833404819324564,2
1158,1064,713,1108,2164,2674,2744,2897,1540,677,180000,201710,114.4449339070047,22.833404819324564,2
1066,974,664,1122,2189,2703,2497,2805,1468,677,100000,201711,114.4449339070047,22.833404819324564,2
1220,1082,790,1213,2092,2581,2722,2747,1661,809,140000,201712,114.4449339070047,22.833404819324564,2
1090,960,696,1135,1749,2115,2323,2175,1663,893,140000,201801,114.4449339070047,22.833404819324564,2
1444,1275,1030,1341,2042,2400,2600,2733,2041,1067,360000,201802,114.4449339070047,22.833404819324564,2
1036,974,772,1134,1888,2193,2268,2414,1875,1049,90000,201803,114.4449339070047,22.833404819324564,2
1713,1537,1340,1553,2251,2668,2567,2996,2234,1196,630000,201804,114.4449339070047,22.833404819324564,2
1208,1178,927,1384,2526,3121,2964,3468,2605,1322,170000,201805,114.4449339070047,22.833404819324564,2
1139,1107,823,1239,2286,2753,2772,3083,1993,984,80000,201806,114.4449339070047,22.833404819324564,2
988,905,588,886,1891,2283,2192,2479,1334,591,80000,201807,114.4449339070047,22.833404819324564,2
910,897,551,990,2233,2779,2528,2998,1665,704,30000,201808,114.4449339070047,22.833404819324564,2
1035,971,722,1197,2086,2658,2548,2980,1844,855,70000,201809,114.4449339070047,22.833404819324564,2
1016,947,765,1166,1975,2416,2303,2471,1656,835,80000,201810,114.4449339070047,22.833404819324564,2
1238,1165,853,1255,2133,2516,2713,2814,1710,794,200000,201811,114.4449339070047,22.833404819324564,2
966,882,593,1013,1795,2058,2388,2402,1586,765,30000,201812,114.4449339070047,22.833404819324564,2
1344,1158,959,1302,1942,2246,2223,2456,1933,1063,210000,201901,114.4449339070047,22.833404819324564,2
1397,1211,1004,1407,2140,2347,2342,2612,2195,1211,230000,201902,114.4449339070047,22.833404819324564,2
1506,1332,1105,1331,2036,2387,2258,2581,1833,950,430000,201903,114.4449339070047,22.833404819324564,2
1350,1239,974,1290,2283,2656,2557,2951,1940,943,-100,201904,114.4449339070047,22.833404819324564,2
1194,1146,843,1250,2531,2925,2857,3321,2048,936,160000,201905,114.4449339070047,22.833404819324564,2
961,947,588,1036,2419,3029,2791,3345,1737,809,150000,201906,114.4449339070047,22.833404819324564,2
1320,1243,958,1241,2425,2977,2779,3288,1830,849,-100,201907,114.4449339070047,22.833404819324564,2
1679,1540,1329,1447,2431,2925,2767,3232,1923,890,590000,201908,114.4449339070047,22.833404819324564,2
905,840,557,981,2188,2532,2496,2877,1553,714,20000,201909,114.4449339070047,22.833404819324564,2
1175,1089,762,1098,2192,2671,2522,2982,1759,801,230000,201910,114.4449339070047,22.833404819324564,2
1288,1155,892,1247,2130,2458,2414,2755,1734,856,190000,201911,114.4449339070047,22.833404819324564,2
1015,901,698,1032,1741,2005,2015,2301,1602,811,60000,201912,114.4449339070047,22.833404819324564,2
945,821,646,972,1572,1940,1746,2034,1713,958,60000,202001,114.4449339070047,22.833404819324564,2
1262,1083,901,1151,1767,2090,1916,2329,1996,1073,140000,202002,114.4449339070047,22.833404819324564,2
1129,972,752,1014,1881,2146,1984,2393,1784,925,70000,202003,114.4449339070047,22.833404819324564,2
1025,958,721,1051,2326,2827,2606,3027,1830,880,60000,202004,114.4449339070047,22.833404819324564,2
1252,1120,932,1116,1906,2285,2062,2463,1545,783,250000,202005,114.4449339070047,22.833404819324564,2
1807,2245,3132,3028,3546,4063,3684,4311,4106,2543,90000,202006,114.4449339070047,22.833404819324564,2
