B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
920,879,527,922,2457,3044,3026,3448,1580,602,20000,201609,114.44483619815172,22.833106507630195,2
1043,1000,590,1090,2871,3499,3299,3877,1780,687,230000,201610,114.44483619815172,22.833106507630195,2
1154,1048,674,1158,2831,3343,3212,3716,1792,738,190000,201611,114.44483619815172,22.833106507630195,2
1096,953,639,1072,2352,2767,2582,3154,1665,694,130000,201612,114.44483619815172,22.833106507630195,2
1073,971,607,1066,2293,2888,2654,3155,1684,695,160000,201701,114.44483619815172,22.833106507630195,2
1307,1141,837,1221,2273,2601,2564,2904,1776,857,170000,201702,114.44483619815172,22.833106507630195,2
1168,1053,756,1210,2330,2671,2710,2973,1859,908,-100,201703,114.44483619815172,22.833106507630195,2
1029,966,675,1199,2388,2741,2856,3043,1942,959,70000,201704,114.44483619815172,22.833106507630195,2
2302,2111,1949,2033,3030,3514,3217,3776,2752,1875,790000,201705,114.44483619815172,22.833106507630195,2
1923,1781,1551,1744,2904,3435,3234,3738,2438,1518,-100,201706,114.44483619815172,22.833106507630195,2
1544,1451,1153,1455,2778,3356,3252,3700,2124,1162,-100,201707,114.44483619815172,22.833106507630195,2
1165,1121,755,1166,2652,3278,3270,3662,1811,806,130000,201708,114.44483619815172,22.833106507630195,2
944,887,539,914,2193,2769,2758,3156,1580,622,50000,201709,114.44483619815172,22.833106507630195,2
1142,1039,684,1095,2358,2936,2720,3294,1666,680,190000,201710,114.44483619815172,22.833106507630195,2
1040,965,621,1085,2388,2975,2745,3343,1643,695,110000,201711,114.44483619815172,22.833106507630195,2
1230,1041,770,1182,2162,2554,2379,2722,1597,738,120000,201712,114.44483619815172,22.833106507630195,2
1078,961,680,1110,2014,2420,2309,2620,1666,851,110000,201801,114.44483619815172,22.833106507630195,2
1399,1224,995,1326,2084,2436,2229,2801,1860,907,290000,201802,114.44483619815172,22.833106507630195,2
1009,952,711,1091,2128,2469,2616,2665,1646,856,110000,201803,114.44483619815172,22.833106507630195,2
1692,1523,1292,1538,2319,2731,2614,3069,2082,1050,620000,201804,114.44483619815172,22.833106507630195,2
1198,1154,946,1359,2661,3348,3292,3682,2561,1216,260000,201805,114.44483619815172,22.833106507630195,2
1135,1091,806,1227,2418,2985,2950,3341,2164,1011,70000,201806,114.44483619815172,22.833106507630195,2
