B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
924,863,538,977,2637,3289,3173,3693,1733,709,20000,201609,114.44483619815172,22.83360369378748,2
1039,973,580,1092,2988,3680,3473,4120,1903,782,200000,201610,114.44483619815172,22.83360369378748,2
1195,1085,763,1083,2411,2945,2799,3296,1641,685,190000,201611,114.44483619815172,22.83360369378748,2
1094,966,673,1028,2273,2758,2663,3099,1736,730,150000,201612,114.44483619815172,22.83360369378748,2
1058,954,695,1009,2136,2652,2356,3006,1731,772,130000,201701,114.44483619815172,22.83360369378748,2
1303,1139,877,1232,2274,2668,2682,2962,1797,914,290000,201702,114.44483619815172,22.83360369378748,2
1181,1054,809,1217,2396,2819,2852,3134,1868,940,-100,201703,114.44483619815172,22.83360369378748,2
1060,970,742,1203,2519,2970,3022,3306,1939,966,80000,201704,114.44483619815172,22.83360369378748,2
2252,2258,2203,2221,3118,3560,3255,3774,2859,1852,680000,201705,114.44483619815172,22.83360369378748,2
1888,1881,1720,1878,3038,3521,3245,3826,2510,1506,-100,201706,114.44483619815172,22.83360369378748,2
1524,1505,1237,1535,2958,3482,3235,3878,2161,1161,-100,201707,114.44483619815172,22.83360369378748,2
1161,1129,755,1192,2878,3444,3226,3931,1812,816,160000,201708,114.44483619815172,22.83360369378748,2
977,909,603,951,2311,2887,2400,3115,1610,624,50000,201709,114.44483619815172,22.83360369378748,2
1155,1084,726,1097,2460,3145,2958,3459,1661,674,180000,201710,114.44483619815172,22.83360369378748,2
1077,1015,658,1121,2460,3053,3006,3521,1595,663,130000,201711,114.44483619815172,22.83360369378748,2
1221,1069,796,1157,2243,2620,2536,2925,1585,722,200000,201712,114.44483619815172,22.83360369378748,2
1071,932,713,1045,2005,2355,2193,2668,1610,850,180000,201801,114.44483619815172,22.83360369378748,2
1442,1256,1037,1311,2201,2564,2391,2877,1900,924,390000,201802,114.44483619815172,22.83360369378748,2
1033,966,769,1157,2163,2499,2409,2754,1703,945,80000,201803,114.44483619815172,22.83360369378748,2
1706,1526,1328,1515,2386,2864,2679,3179,2072,1012,610000,201804,114.44483619815172,22.83360369378748,2
