B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
949,893,595,1025,2524,3216,2932,3503,1738,713,20000,201609,114.4449339070047,22.83360369378748,2
1062,1021,657,1164,2999,3660,3326,4037,1978,795,220000,201610,114.4449339070047,22.83360369378748,2
1218,1122,898,1266,2374,2927,2562,3255,1834,872,260000,201611,114.4449339070047,22.83360369378748,2
1152,1030,746,1157,2293,2718,2533,3083,1912,909,140000,201612,114.4449339070047,22.83360369378748,2
1120,1024,827,1088,2215,2685,2496,2998,1887,919,130000,201701,114.4449339070047,22.83360369378748,2
1316,1204,974,1366,2325,2661,2567,2945,1957,1052,290000,201702,114.4449339070047,22.83360369378748,2
1192,1107,892,1319,2421,2833,2768,3076,1998,1060,-100,201703,114.4449339070047,22.83360369378748,2
1068,1011,811,1272,2517,3006,2970,3207,2039,1069,90000,201704,114.4449339070047,22.83360369378748,2
2301,2267,2151,2221,3118,3560,3297,3774,2859,1852,770000,201705,114.4449339070047,22.83360369378748,2
1930,1884,1704,1869,2902,3371,3098,3565,2468,1490,-100,201706,114.4449339070047,22.83360369378748,2
1559,1502,1257,1517,2687,3182,2899,3356,2077,1128,-100,201707,114.4449339070047,22.83360369378748,2
1189,1120,810,1165,2472,2993,2701,3148,1686,767,200000,201708,114.4449339070047,22.83360369378748,2
972,896,641,955,1913,2403,2088,2773,1462,600,50000,201709,114.4449339070047,22.83360369378748,2
1171,1053,767,1071,2235,2718,2376,2957,1476,626,190000,201710,114.4449339070047,22.83360369378748,2
1062,994,690,1069,2135,2503,2425,2661,1427,636,120000,201711,114.4449339070047,22.83360369378748,2
1222,1095,863,1207,2069,2385,2372,2678,1635,806,210000,201712,114.4449339070047,22.83360369378748,2
1118,965,749,1055,1865,2221,1935,2352,1560,800,160000,201801,114.4449339070047,22.83360369378748,2
1466,1278,1113,1401,2133,2383,2231,2693,2047,1078,380000,201802,114.4449339070047,22.83360369378748,2
1077,998,909,1182,1989,2215,2075,2381,1837,1064,110000,201803,114.4449339070047,22.83360369378748,2
1729,1547,1366,1577,2300,2712,2607,3003,2158,1108,630000,201804,114.4449339070047,22.83360369378748,2
1247,1226,1106,1455,2708,3350,2990,3569,2538,1267,180000,201805,114.4449339070047,22.83360369378748,2
1148,1115,849,1182,2288,2654,2531,2990,1813,849,130000,201806,114.4449339070047,22.83360369378748,2
1058,937,658,915,1984,2326,2024,2580,1351,612,100000,201807,114.4449339070047,22.83360369378748,2
939,881,613,970,2081,2515,2304,2871,1491,619,40000,201808,114.4449339070047,22.83360369378748,2
1073,1024,973,1219,1935,2529,2079,2879,1627,743,90000,201809,114.4449339070047,22.83360369378748,2
1042,1016,883,1190,2116,2519,2748,2711,1580,791,110000,201810,114.4449339070047,22.83360369378748,2
1239,1172,956,1297,2123,2393,2195,2615,1584,730,200000,201811,114.4449339070047,22.83360369378748,2
974,863,742,1064,1810,2244,1792,2394,1523,694,50000,201812,114.4449339070047,22.83360369378748,2
1361,1222,1107,1329,1976,2322,2074,2419,1920,1018,300000,201901,114.4449339070047,22.83360369378748,2
1423,1324,1311,1514,2102,2464,2260,2636,2242,1242,310000,201902,114.4449339070047,22.83360369378748,2
1532,1364,1191,1359,2036,2259,2113,2423,1713,882,480000,201903,114.4449339070047,22.83360369378748,2
1359,1252,1021,1303,2274,2510,2359,2821,1809,882,-100,201904,114.4449339070047,22.83360369378748,2
1187,1140,851,1247,2512,2762,2606,3220,1906,882,190000,201905,114.4449339070047,22.83360369378748,2
1041,1024,777,1090,2322,2926,2607,3113,1578,728,130000,201906,114.4449339070047,22.83360369378748,2
1329,1248,1004,1211,2256,2783,2512,2998,1557,706,-100,201907,114.4449339070047,22.83360369378748,2
1618,1472,1231,1332,2191,2640,2418,2884,1537,685,620000,201908,114.4449339070047,22.83360369378748,2
910,864,667,963,2093,2392,2218,2785,1426,643,30000,201909,114.4449339070047,22.83360369378748,2
1194,1079,801,1150,2136,2622,2505,2955,1743,801,230000,201910,114.4449339070047,22.83360369378748,2
1306,1170,949,1211,2119,2572,2230,2629,1676,849,230000,201911,114.4449339070047,22.83360369378748,2
1042,921,804,1010,1738,2077,1916,2328,1612,785,80000,201912,114.4449339070047,22.83360369378748,2
1010,893,787,980,1763,1926,1852,2274,1689,915,130000,202001,114.4449339070047,22.83360369378748,2
1282,1114,958,1152,1812,2056,2020,2313,1918,1057,180000,202002,114.4449339070047,22.83360369378748,2
1148,1027,859,1051,1805,2092,2052,2420,1805,968,80000,202003,114.4449339070047,22.83360369378748,2
1039,965,727,1071,2347,2711,2658,2915,1833,898,60000,202004,114.4449339070047,22.83360369378748,2
1266,1162,976,1135,1828,2198,2033,2369,1569,814,250000,202005,114.4449339070047,22.83360369378748,2
1860,2235,3295,2786,3541,3865,3734,4185,4172,2330,140000,202006,114.4449339070047,22.83360369378748,2
1786,2132,2869,2798,3392,3867,3441,3955,4614,2602,90000,202007,114.4449339070047,22.83360369378748,2
1770,1836,2219,2228,2651,3124,2883,3263,3170,1638,600000,202008,114.4449339070047,22.83360369378748,2
1495,1532,1872,1766,2150,2556,2366,2701,2834,1407,430000,202009,114.4449339070047,22.83360369378748,4
1608,1828,2192,2126,2263,2631,2770,2848,3478,2074,60000,202010,114.4449339070047,22.83360369378748,4
1899,2145,2826,2705,2999,3370,3425,3473,4439,3059,50000,202011,114.4449339070047,22.83360369378748,4
1748,1896,2314,2247,2545,2794,2923,3029,3822,2582,100000,202012,114.4449339070047,22.83360369378748,4
1893,2095,2690,2816,3091,3356,3358,3602,4429,3118,60000,202101,114.4449339070047,22.83360369378748,4
1661,1827,2304,2197,2468,2735,2832,2874,3821,2656,40000,202102,114.4449339070047,22.83360369378748,4
1748,1784,2167,2203,2586,2892,2805,3137,4189,2915,220000,202103,114.4449339070047,22.83360369378748,4
2087,2411,3291,3282,3751,4120,3885,4231,5331,3252,130000,202104,114.4449339070047,22.83360369378748,4
2232,2516,3162,3313,3594,3952,3412,4114,5063,3111,200000,202105,114.4449339070047,22.83360369378748,4
1885,1762,1598,1827,2100,2645,2305,3130,3401,1899,530000,202106,114.4449339070047,22.83360369378748,4
1671,1522,1336,1106,1344,1523,1648,1548,1078,585,470000,202107,114.4449339070047,22.83360369378748,4
1704,1515,1264,1212,1488,1818,1821,2147,2079,1162,-100,202108,114.4449339070047,22.83360369378748,4
1737,1509,1192,1319,1632,2114,1995,2747,3081,1739,460000,202109,114.4449339070047,22.83360369378748,4
1787,1572,1143,1413,1698,2050,1985,2829,3321,1897,130000,202110,114.4449339070047,22.83360369378748,4
1837,1492,1185,1451,1647,2010,2110,2780,3192,1888,310000,202111,114.4449339070047,22.83360369378748,4
1736,1484,1149,1519,1659,2094,2076,2812,3289,2027,390000,202112,114.4449339070047,22.83360369378748,4
