B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
902,879,492,929,2586,3236,3014,3612,1603,590,10000,201609,114.4447384892988,22.833504256556022,2
1055,970,576,1082,3009,3867,3574,4256,1840,687,260000,201610,114.4447384892988,22.833504256556022,2
1173,1067,724,1047,2561,3176,3008,3541,1550,601,230000,201611,114.4447384892988,22.833504256556022,2
1067,952,598,1037,2579,3207,3017,3535,1683,672,230000,201612,114.4447384892988,22.833504256556022,2
1048,901,561,1015,2437,2977,2723,3374,1660,689,130000,201701,114.4447384892988,22.833504256556022,2
1288,1119,817,1220,2443,2931,2778,3185,1724,786,210000,201702,114.4447384892988,22.833504256556022,2
1173,1051,753,1207,2460,2927,2802,3218,1773,823,-100,201703,114.4447384892988,22.833504256556022,2
1058,983,689,1195,2478,2923,2826,3251,1823,861,70000,201704,114.4447384892988,22.833504256556022,2
2397,2197,2086,2190,3137,3602,3253,3834,2864,1887,770000,201705,114.4447384892988,22.833504256556022,2
1974,1825,1632,1843,2981,3494,3214,3789,2507,1528,-100,201706,114.4447384892988,22.833504256556022,2
1552,1453,1178,1497,2825,3386,3176,3744,2151,1170,-100,201707,114.4447384892988,22.833504256556022,2
1130,1082,725,1151,2670,3278,3138,3699,1795,812,170000,201708,114.4447384892988,22.833504256556022,2
951,884,557,936,2148,2751,2641,3060,1616,624,50000,201709,114.4447384892988,22.833504256556022,2
1143,1065,680,1082,2483,3347,3249,3705,1680,667,250000,201710,114.4447384892988,22.833504256556022,2
1066,985,603,1092,2630,3336,3330,3729,1625,673,180000,201711,114.4447384892988,22.833504256556022,2
1233,1059,753,1205,2556,3035,2978,3345,1627,733,210000,201712,114.4447384892988,22.833504256556022,2
1060,964,656,1134,2442,2744,2823,3118,1603,832,210000,201801,114.4447384892988,22.833504256556022,2
1416,1241,989,1364,2411,2829,2708,3159,1879,873,410000,201802,114.4447384892988,22.833504256556022,2
1026,995,731,1155,2218,2542,2693,2930,1638,838,100000,201803,114.4447384892988,22.833504256556022,2
1685,1501,1296,1535,2359,2887,2788,3199,2047,992,620000,201804,114.4447384892988,22.833504256556022,2
1174,1156,868,1339,2616,3254,3168,3696,2373,1093,220000,201805,114.4447384892988,22.833504256556022,2
1114,1065,759,1187,2438,3001,2920,3340,2009,922,70000,201806,114.4447384892988,22.833504256556022,2
1019,984,649,1031,2264,2730,2769,3110,1658,713,80000,201807,114.4447384892988,22.833504256556022,2
896,862,542,939,2264,2697,2636,3138,1634,675,20000,201808,114.4447384892988,22.833504256556022,2
1006,945,659,1094,2221,2750,2795,3237,2002,917,60000,201809,114.4447384892988,22.833504256556022,2
972,949,635,1174,2478,2935,3057,3268,1833,869,60000,201810,114.4447384892988,22.833504256556022,2
1196,1098,789,1227,2515,3023,2959,3353,1765,764,190000,201811,114.4447384892988,22.833504256556022,2
938,881,550,1012,2286,2722,2710,3042,1552,663,40000,201812,114.4447384892988,22.833504256556022,2
1338,1191,932,1285,2171,2542,2473,2768,1802,911,260000,201901,114.4447384892988,22.833504256556022,2
1287,1180,927,1238,2170,2506,2526,2874,1964,976,200000,201902,114.4447384892988,22.833504256556022,2
1512,1333,1093,1349,2161,2472,2338,2713,1855,925,420000,201903,114.4447384892988,22.833504256556022,2
1351,1237,946,1302,2396,2807,2650,3102,1981,925,-100,201904,114.4447384892988,22.833504256556022,2
1190,1142,799,1255,2631,3142,2963,3492,2107,926,180000,201905,114.4447384892988,22.833504256556022,2
958,964,575,1089,2633,3111,2990,3464,1796,779,70000,201906,114.4447384892988,22.833504256556022,2
2437,2420,2508,2810,3342,3878,3297,4030,3535,2508,790000,201907,114.4447384892988,22.833504256556022,2
1644,1549,1338,1550,2436,2958,2688,3166,2052,1018,580000,201908,114.4447384892988,22.833504256556022,2
902,893,549,1037,2278,2756,2735,3041,1639,713,20000,201909,114.4447384892988,22.833504256556022,2
1182,1070,734,1173,2432,2970,2823,3239,1791,770,210000,201910,114.4447384892988,22.833504256556022,2
1300,1181,887,1278,2292,2640,2725,2908,1762,830,230000,201911,114.4447384892988,22.833504256556022,2
1003,961,680,1019,1923,2212,2256,2456,1573,750,60000,201912,114.4447384892988,22.833504256556022,2
984,907,664,1029,1786,2011,2326,2271,1675,883,110000,202001,114.4447384892988,22.833504256556022,2
1260,1111,875,1176,1850,2197,2358,2452,1908,987,160000,202002,114.4447384892988,22.833504256556022,2
1163,1028,777,1047,1842,2203,2159,2413,1711,855,70000,202003,114.4447384892988,22.833504256556022,2
1067,1043,758,1128,2275,2577,2430,2891,1784,873,60000,202004,114.4447384892988,22.833504256556022,2
1249,1143,942,1140,1816,2175,1961,2382,1503,769,220000,202005,114.4447384892988,22.833504256556022,2
1669,2048,3086,3070,3698,4091,3625,4156,5074,2524,100000,202006,114.4447384892988,22.833504256556022,2
1147,1209,1600,1377,1577,1837,1975,2000,1839,791,60000,202007,114.4447384892988,22.833504256556022,2
1701,1844,2365,2379,2738,3301,3002,3598,3820,2194,250000,202008,114.4447384892988,22.833504256556022,2
1497,1554,1865,1901,2284,2738,2410,3041,3401,1902,360000,202009,114.4447384892988,22.833504256556022,4
1612,1821,2404,2340,2652,3049,2831,3343,4174,2788,40000,202010,114.4447384892988,22.833504256556022,4
1797,2024,2606,2772,3013,3340,3280,3649,4601,3336,70000,202011,114.4447384892988,22.833504256556022,4
1704,1826,2239,2325,2647,2926,2842,3191,4105,2975,90000,202012,114.4447384892988,22.833504256556022,4
1831,2071,2723,2789,3056,3385,3327,3521,4550,3393,70000,202101,114.4447384892988,22.833504256556022,4
1618,1719,2194,2282,2531,2819,2701,3028,3998,2919,50000,202102,114.4447384892988,22.833504256556022,4
1729,1748,2153,2235,2600,2894,2716,3147,4336,3110,230000,202103,114.4447384892988,22.833504256556022,4
1832,2054,2667,2702,3091,3469,3248,3777,4844,3424,130000,202104,114.4447384892988,22.833504256556022,4
1933,2273,3042,3057,3313,3789,3521,4053,4989,3326,270000,202105,114.4447384892988,22.833504256556022,4
1726,1746,1907,1845,2128,2502,2558,3176,3524,2168,450000,202106,114.4447384892988,22.833504256556022,4
1197,1101,1109,1096,1376,1666,1055,1742,1209,779,170000,202107,114.4447384892988,22.833504256556022,4
1460,1304,1140,1183,1445,1802,1563,2238,2165,1347,-100,202108,114.4447384892988,22.833504256556022,4
1723,1507,1172,1271,1515,1939,2071,2735,3121,1916,330000,202109,114.4447384892988,22.833504256556022,4
1741,1505,1113,1288,1487,1898,2125,2701,3235,1974,140000,202110,114.4447384892988,22.833504256556022,4
1739,1492,1082,1295,1507,1888,2139,2751,3222,1986,280000,202111,114.4447384892988,22.833504256556022,4
1718,1461,1096,1279,1463,1782,2158,2615,3088,2091,430000,202112,114.4447384892988,22.833504256556022,4
