B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
914,885,502,927,2439,3105,2858,3438,1576,586,20000,201609,114.4447384892988,22.83330538209311,2
1047,1008,589,1131,3056,3803,3466,4126,1802,675,270000,201610,114.4447384892988,22.83330538209311,2
1179,1073,716,1077,2543,3141,2980,3414,1547,599,220000,201611,114.4447384892988,22.83330538209311,2
1072,985,600,1096,2620,3114,2977,3509,1666,670,240000,201612,114.4447384892988,22.83330538209311,2
1053,984,583,1089,2523,3179,2940,3488,1673,657,190000,201701,114.4447384892988,22.83330538209311,2
1307,1169,834,1262,2455,2809,2842,3136,1731,787,240000,201702,114.4447384892988,22.83330538209311,2
1187,1096,771,1257,2425,2811,2819,3155,1815,853,-100,201703,114.4447384892988,22.83330538209311,2
1067,1024,709,1253,2396,2813,2796,3174,1900,920,80000,201704,114.4447384892988,22.83330538209311,2
1088,1044,715,1232,2433,2900,2846,3266,1874,893,-100,201705,114.4447384892988,22.83330538209311,2
1109,1064,722,1211,2470,2987,2897,3359,1848,867,-100,201706,114.4447384892988,22.83330538209311,2
1130,1084,729,1190,2507,3074,2948,3452,1822,841,-100,201707,114.4447384892988,22.83330538209311,2
1151,1105,736,1170,2544,3161,2999,3545,1797,815,120000,201708,114.4447384892988,22.83330538209311,2
961,889,578,946,2123,2630,2582,3005,1597,627,50000,201709,114.4447384892988,22.83330538209311,2
1163,1090,688,1144,2596,3261,3330,3621,1684,675,270000,201710,114.4447384892988,22.83330538209311,2
1051,1034,604,1156,2713,3285,3580,3645,1631,671,170000,201711,114.4447384892988,22.83330538209311,2
1218,1113,766,1266,2549,2960,3176,3187,1654,747,200000,201712,114.4447384892988,22.83330538209311,2
1090,1038,666,1190,2448,2942,3291,3160,1668,826,140000,201801,114.4447384892988,22.83330538209311,2
1414,1272,995,1392,2363,2755,2750,3105,1870,874,380000,201802,114.4447384892988,22.83330538209311,2
1028,1001,713,1151,2224,2547,2623,2717,1625,814,100000,201803,114.4447384892988,22.83330538209311,2
1697,1545,1307,1559,2365,2787,2706,3186,2067,1021,630000,201804,114.4447384892988,22.83330538209311,2
1203,1185,895,1360,2564,3171,3020,3541,2369,1107,180000,201805,114.4447384892988,22.83330538209311,2
1137,1072,801,1238,2361,2829,2786,3200,2046,974,60000,201806,114.4447384892988,22.83330538209311,2
1042,998,670,1026,2325,2775,2730,3138,1566,675,60000,201807,114.4447384892988,22.83330538209311,2
888,864,546,960,2218,2737,2408,3045,1636,667,20000,201808,114.4447384892988,22.83330538209311,2
1036,974,649,1114,2328,2965,2803,3386,2004,889,50000,201809,114.4447384892988,22.83330538209311,2
971,990,587,1168,2518,3011,3181,3402,1821,857,40000,201810,114.4447384892988,22.83330538209311,2
1205,1135,803,1288,2557,2963,2960,3340,1817,799,200000,201811,114.4447384892988,22.83330538209311,2
941,884,576,1038,2230,2748,2771,3032,1574,655,30000,201812,114.4447384892988,22.83330538209311,2
1320,1218,936,1274,2148,2491,2703,2712,1835,895,280000,201901,114.4447384892988,22.83330538209311,2
1222,1155,937,1253,2143,2494,2577,2809,1991,1019,190000,201902,114.4447384892988,22.83330538209311,2
1513,1358,1086,1360,2131,2422,2458,2741,1896,944,440000,201903,114.4447384892988,22.83330538209311,2
1350,1274,948,1339,2359,2730,2658,3068,2016,954,-100,201904,114.4447384892988,22.83330538209311,2
1188,1191,811,1318,2587,3038,2859,3395,2137,964,180000,201905,114.4447384892988,22.83330538209311,2
969,976,637,1197,2502,3017,2816,3335,1927,956,150000,201906,114.4447384892988,22.83330538209311,2
1363,1316,1044,1440,2523,3007,2779,3290,2088,1084,-100,201907,114.4447384892988,22.83330538209311,2
1757,1656,1451,1684,2545,2998,2743,3245,2249,1212,590000,201908,114.4447384892988,22.83330538209311,2
900,924,572,1051,2272,2718,2679,3030,1632,724,20000,201909,114.4447384892988,22.83330538209311,2
1206,1119,766,1207,2350,2763,2669,3096,1794,780,180000,201910,114.4447384892988,22.83330538209311,2
1303,1196,912,1282,2231,2560,2549,2874,1777,847,200000,201911,114.4447384892988,22.83330538209311,2
1027,973,701,1034,1812,2138,2245,2432,1539,750,60000,201912,114.4447384892988,22.83330538209311,2
974,912,668,995,1746,2021,2223,2238,1638,864,120000,202001,114.4447384892988,22.83330538209311,2
1286,1157,910,1219,1859,2204,2215,2446,1884,981,160000,202002,114.4447384892988,22.83330538209311,2
1123,1005,779,1036,1848,2159,2126,2411,1691,838,90000,202003,114.4447384892988,22.83330538209311,2
1068,1052,754,1139,2322,2700,2577,2982,1784,877,90000,202004,114.4447384892988,22.83330538209311,2
1273,1202,961,1175,1836,2216,1979,2360,1510,770,260000,202005,114.4447384892988,22.83330538209311,2
1744,2121,3088,3120,3672,4071,3594,4170,5007,2511,100000,202006,114.4447384892988,22.83330538209311,2
1121,1088,1327,1275,1409,1693,1636,1850,1608,714,80000,202007,114.4447384892988,22.83330538209311,2
1836,2021,2393,2439,2771,3412,3216,3779,4097,2405,380000,202008,114.4447384892988,22.83330538209311,2
1848,1927,2223,2398,2841,3396,3151,3805,4645,3006,250000,202009,114.4447384892988,22.83330538209311,4
1671,1847,2274,2347,2538,3073,2934,3444,4382,2945,40000,202010,114.4447384892988,22.83330538209311,4
1849,1995,2349,2580,2844,3252,3196,3524,4572,3259,90000,202011,114.4447384892988,22.83330538209311,4
1763,1860,2071,2262,2523,2821,2796,3164,4120,2950,150000,202012,114.4447384892988,22.83330538209311,4
1812,1952,2345,2569,2813,3116,3062,3425,4420,3315,50000,202101,114.4447384892988,22.83330538209311,4
1665,1765,2057,2185,2422,2701,2633,3027,3987,2897,60000,202102,114.4447384892988,22.83330538209311,4
1726,1760,2048,2160,2520,2827,2676,3137,4307,3121,240000,202103,114.4447384892988,22.83330538209311,4
1870,2033,2475,2607,2980,3420,3154,3758,4807,3405,130000,202104,114.4447384892988,22.83330538209311,4
1949,2251,2925,2990,3278,3782,3390,4097,5099,3488,190000,202105,114.4447384892988,22.83330538209311,4
2196,2383,2841,2660,2980,3466,3559,4144,4480,2922,540000,202106,114.4447384892988,22.83330538209311,4
1071,842,688,755,917,1213,697,1419,911,704,200000,202107,114.4447384892988,22.83330538209311,4
1447,1249,1051,1099,1356,1701,1436,2136,2085,1344,-100,202108,114.4447384892988,22.83330538209311,4
1824,1656,1414,1443,1795,2189,2176,2854,3260,1984,450000,202109,114.4447384892988,22.83330538209311,4
1892,1734,1482,1550,1823,2253,2300,2930,3407,2079,240000,202110,114.4447384892988,22.83330538209311,4
1892,1746,1427,1543,1756,2167,2350,2914,3391,2059,420000,202111,114.4447384892988,22.83330538209311,4
1768,1659,1458,1545,1723,1999,2231,2726,3183,2159,360000,202112,114.4447384892988,22.83330538209311,4
