B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
940,892,593,977,2637,3289,3156,3693,1733,709,20000,201609,114.4447384892988,22.833703131018936,2
1049,1009,619,1092,2988,3680,3454,4120,1903,782,250000,201610,114.4447384892988,22.833703131018936,2
1225,1096,823,1083,2411,2945,2741,3296,1641,685,170000,201611,114.4447384892988,22.833703131018936,2
1120,1008,721,1028,2273,2758,2612,3099,1736,730,130000,201612,114.4447384892988,22.833703131018936,2
1100,990,708,1009,2136,2652,2473,3006,1731,772,130000,201701,114.4447384892988,22.833703131018936,2
1326,1159,911,1232,2274,2668,2461,2962,1797,914,310000,201702,114.4447384892988,22.833703131018936,2
1193,1072,817,1217,2396,2819,2679,3134,1868,940,-100,201703,114.4447384892988,22.833703131018936,2
1061,985,724,1203,2519,2970,2898,3306,1939,966,80000,201704,114.4447384892988,22.833703131018936,2
2364,2190,2059,2190,3137,3602,3278,3834,2864,1887,770000,201705,114.4447384892988,22.833703131018936,2
1961,1840,1634,1857,3050,3549,3387,3866,2513,1530,-100,201706,114.4447384892988,22.833703131018936,2
1559,1491,1209,1524,2964,3496,3496,3898,2162,1173,-100,201707,114.4447384892988,22.833703131018936,2
1157,1142,784,1192,2878,3444,3605,3931,1812,816,160000,201708,114.4447384892988,22.833703131018936,2
977,913,573,951,2311,2887,2993,3115,1610,624,50000,201709,114.4447384892988,22.833703131018936,2
1153,1057,699,1097,2460,3145,3066,3459,1661,674,190000,201710,114.4447384892988,22.833703131018936,2
1059,989,632,1121,2460,3053,3010,3521,1595,663,150000,201711,114.4447384892988,22.833703131018936,2
1233,1062,764,1157,2243,2620,2637,2925,1585,722,190000,201712,114.4447384892988,22.833703131018936,2
1072,947,708,1045,2005,2355,2438,2668,1610,850,180000,201801,114.4447384892988,22.833703131018936,2
1429,1260,1044,1311,2201,2564,2369,2877,1900,924,440000,201802,114.4447384892988,22.833703131018936,2
1015,947,779,1157,2163,2499,2377,2754,1703,945,110000,201803,114.4447384892988,22.833703131018936,2
1727,1516,1287,1515,2386,2864,2751,3179,2072,1012,620000,201804,114.4447384892988,22.833703131018936,2
1174,1132,825,1364,2889,3553,3701,4048,2468,1120,160000,201805,114.4447384892988,22.833703131018936,2
1116,1080,743,1195,2526,3234,3353,3553,2003,907,80000,201806,114.4447384892988,22.833703131018936,2
993,921,584,966,2427,2846,3032,3202,1550,640,90000,201807,114.4447384892988,22.833703131018936,2
895,838,492,927,2526,3076,3136,3441,1601,610,30000,201808,114.4447384892988,22.833703131018936,2
1042,932,685,1116,2259,2767,2819,3176,1841,846,70000,201809,114.4447384892988,22.833703131018936,2
994,954,682,1197,2398,2799,2833,3130,1799,879,70000,201810,114.4447384892988,22.833703131018936,2
1219,1083,819,1204,2398,2867,2769,3130,1629,751,180000,201811,114.4447384892988,22.833703131018936,2
946,823,578,969,2010,2490,2351,2722,1511,665,40000,201812,114.4447384892988,22.833703131018936,2
1316,1150,988,1261,2039,2344,2319,2657,1850,960,270000,201901,114.4447384892988,22.833703131018936,2
1326,1177,1023,1321,2139,2479,2447,2817,2051,1044,180000,201902,114.4447384892988,22.833703131018936,2
1511,1322,1112,1354,2116,2513,2417,2728,1847,907,430000,201903,114.4447384892988,22.833703131018936,2
1343,1231,952,1297,2399,2902,2858,3138,1969,919,-100,201904,114.4447384892988,22.833703131018936,2
1175,1141,793,1241,2682,3291,3300,3549,2091,932,170000,201905,114.4447384892988,22.833703131018936,2
963,972,579,1082,2738,3212,3589,3622,1763,754,70000,201906,114.4447384892988,22.833703131018936,2
1306,1244,926,1260,2546,3048,3108,3355,1763,787,-100,201907,114.4447384892988,22.833703131018936,2
1649,1516,1273,1438,2354,2885,2627,3089,1763,821,610000,201908,114.4447384892988,22.833703131018936,2
