B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
922,952,523,974,2678,3318,3165,3711,1613,605,20000,201609,114.44434765388696,22.833106507630195,2
1083,1096,616,1180,3162,3950,3749,4344,1879,709,240000,201610,114.44434765388696,22.833106507630195,2
1194,1121,753,1077,2518,3090,3016,3454,1549,603,170000,201611,114.44434765388696,22.833106507630195,2
1095,1001,614,1068,2479,3080,2832,3295,1722,709,130000,201612,114.44434765388696,22.833106507630195,2
1075,970,610,1030,2505,3052,2797,3376,1695,704,170000,201701,114.44434765388696,22.833106507630195,2
1306,1173,838,1265,2426,2846,2847,3175,1741,799,180000,201702,114.44434765388696,22.833106507630195,2
1179,1097,756,1259,2507,2945,2927,3241,1824,856,-100,201703,114.44434765388696,22.833106507630195,2
1052,1021,675,1253,2589,3045,3007,3307,1908,913,70000,201704,114.44434765388696,22.833106507630195,2
1080,1055,689,1242,2682,3190,3135,3501,1888,879,-100,201705,114.44434765388696,22.833106507630195,2
1108,1089,704,1231,2776,3336,3264,3696,1869,845,-100,201706,114.44434765388696,22.833106507630195,2
1136,1123,718,1220,2870,3482,3393,3891,1850,811,-100,201707,114.44434765388696,22.833106507630195,2
1165,1157,733,1209,2964,3628,3522,4086,1831,777,120000,201708,114.44434765388696,22.833106507630195,2
956,927,547,949,2395,3086,3101,3422,1563,593,80000,201709,114.44434765388696,22.833106507630195,2
1140,1069,663,1139,2771,3499,3378,3929,1671,663,210000,201710,114.44434765388696,22.833106507630195,2
1059,988,604,1169,2854,3568,3488,4022,1675,649,180000,201711,114.44434765388696,22.833106507630195,2
1225,1126,740,1288,2646,3199,3098,3410,1598,718,140000,201712,114.44434765388696,22.833106507630195,2
1090,1019,662,1196,2600,3078,3045,3441,1644,774,210000,201801,114.44434765388696,22.833106507630195,2
1369,1282,939,1389,2475,2926,2760,3292,1809,813,260000,201802,114.44434765388696,22.833106507630195,2
1021,998,707,1153,2275,2675,2790,2973,1575,781,80000,201803,114.44434765388696,22.833106507630195,2
1684,1521,1282,1555,2432,2960,2786,3275,1975,944,670000,201804,114.44434765388696,22.833106507630195,2
