B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
906,871,509,929,2586,3236,3059,3612,1603,590,20000,201609,114.44483619815172,22.833504256556022,2
1046,997,566,1082,3009,3867,3605,4256,1840,687,230000,201610,114.44483619815172,22.833504256556022,2
1149,1049,692,1127,2924,3701,3446,4050,1794,737,240000,201611,114.44483619815172,22.833504256556022,2
1083,948,612,1037,2579,3207,2997,3535,1683,672,160000,201612,114.44483619815172,22.833504256556022,2
1045,926,594,1015,2437,2977,2769,3374,1660,689,120000,201701,114.44483619815172,22.833504256556022,2
1286,1134,808,1220,2443,2931,2871,3185,1724,786,220000,201702,114.44483619815172,22.833504256556022,2
1172,1068,740,1207,2460,2927,2951,3218,1773,823,-100,201703,114.44483619815172,22.833504256556022,2
1058,1002,672,1195,2478,2923,3032,3251,1823,861,70000,201704,114.44483619815172,22.833504256556022,2
2227,2187,2192,2226,3135,3588,3242,3792,2852,1945,700000,201705,114.44483619815172,22.833504256556022,2
1869,1822,1710,1867,2980,3484,3166,3761,2499,1567,-100,201706,114.44483619815172,22.833504256556022,2
1512,1457,1228,1509,2825,3381,3090,3730,2147,1189,-100,201707,114.44483619815172,22.833504256556022,2
1155,1092,747,1151,2670,3278,3015,3699,1795,812,160000,201708,114.44483619815172,22.833504256556022,2
961,883,578,936,2148,2751,2508,3060,1616,624,50000,201709,114.44483619815172,22.833504256556022,2
1157,1067,704,1082,2483,3347,2925,3705,1680,667,190000,201710,114.44483619815172,22.833504256556022,2
1064,990,633,1092,2630,3336,2899,3729,1625,673,140000,201711,114.44483619815172,22.833504256556022,2
1221,1081,772,1205,2556,3035,2849,3345,1627,733,170000,201712,114.44483619815172,22.833504256556022,2
1059,1003,675,1134,2442,2744,2642,3118,1603,832,140000,201801,114.44483619815172,22.833504256556022,2
1417,1267,1001,1364,2411,2829,2797,3159,1879,873,400000,201802,114.44483619815172,22.833504256556022,2
1018,989,737,1155,2218,2542,2546,2930,1638,838,90000,201803,114.44483619815172,22.833504256556022,2
1717,1523,1323,1535,2359,2887,2693,3199,2047,992,620000,201804,114.44483619815172,22.833504256556022,2
1191,1188,915,1339,2616,3254,3006,3696,2373,1093,200000,201805,114.44483619815172,22.833504256556022,2
1133,1083,796,1187,2438,3001,2794,3340,2009,922,70000,201806,114.44483619815172,22.833504256556022,2
1012,937,666,1031,2264,2730,2214,3110,1658,713,70000,201807,114.44483619815172,22.833504256556022,2
911,888,571,939,2264,2697,2515,3138,1634,675,30000,201808,114.44483619815172,22.833504256556022,2
1027,965,711,1094,2221,2750,2550,3237,2002,917,70000,201809,114.44483619815172,22.833504256556022,2
1019,995,826,1174,2478,2935,2567,3268,1833,869,110000,201810,114.44483619815172,22.833504256556022,2
1208,1129,854,1227,2515,3023,2801,3353,1765,764,210000,201811,114.44483619815172,22.833504256556022,2
949,886,579,1012,2286,2722,2430,3042,1552,663,30000,201812,114.44483619815172,22.833504256556022,2
1326,1176,960,1285,2171,2542,2184,2768,1802,911,220000,201901,114.44483619815172,22.833504256556022,2
