B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
918,884,496,889,2399,2983,2872,3358,1538,591,20000,201609,114.44454307159288,22.833106507630195,2
1060,1024,576,1098,2882,3644,3589,3985,1797,678,260000,201610,114.44454307159288,22.833106507630195,2
1174,1041,725,1026,2332,2793,2649,3154,1511,603,170000,201611,114.44454307159288,22.833106507630195,2
1075,974,615,1048,2330,2809,2701,3151,1641,657,140000,201612,114.44454307159288,22.833106507630195,2
1058,992,591,1053,2324,2786,2821,3257,1644,667,160000,201701,114.44454307159288,22.833106507630195,2
1286,1144,832,1225,2279,2698,2683,2926,1713,801,220000,201702,114.44454307159288,22.833106507630195,2
1166,1082,755,1219,2326,2715,2794,3010,1805,860,-100,201703,114.44454307159288,22.833106507630195,2
1047,1021,678,1214,2373,2733,2906,3094,1898,919,70000,201704,114.44454307159288,22.833106507630195,2
2210,2119,2113,2198,3126,3600,3222,3829,2846,1973,790000,201705,114.44454307159288,22.833106507630195,2
1855,1790,1653,1853,2975,3495,3200,3756,2490,1580,-100,201706,114.44454307159288,22.833106507630195,2
1501,1461,1193,1508,2824,3390,3179,3683,2135,1187,-100,201707,114.44454307159288,22.833106507630195,2
1147,1132,734,1164,2673,3286,3158,3610,1780,794,120000,201708,114.44454307159288,22.833106507630195,2
950,864,537,911,2093,2690,2445,3052,1528,579,60000,201709,114.44454307159288,22.833106507630195,2
1167,1071,688,1115,2444,3106,3015,3510,1648,654,220000,201710,114.44454307159288,22.833106507630195,2
1070,1021,610,1153,2531,3140,3076,3471,1644,700,160000,201711,114.44454307159288,22.833106507630195,2
1223,1117,755,1199,2415,2716,2871,3130,1549,711,170000,201712,114.44454307159288,22.833106507630195,2
1073,997,668,1143,2298,2627,2713,3011,1642,813,200000,201801,114.44454307159288,22.833106507630195,2
1379,1238,944,1325,2317,2624,2706,2982,1806,840,280000,201802,114.44454307159288,22.833106507630195,2
1013,963,719,1112,2033,2304,2301,2591,1593,848,110000,201803,114.44454307159288,22.833106507630195,2
1693,1529,1297,1565,2324,2766,2731,3155,2006,1027,670000,201804,114.44454307159288,22.833106507630195,2
