B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
883,785,463,868,2496,3091,2413,3625,1528,553,20000,201609,114.44444536273993,22.833703131018936,2
1066,947,588,1166,3170,3884,3211,4339,1868,719,340000,201610,114.44444536273993,22.833703131018936,2
1140,978,691,980,2336,2950,2512,3356,1462,556,220000,201611,114.44444536273993,22.833703131018936,2
1056,877,578,976,2426,2929,2454,3279,1527,593,210000,201612,114.44444536273993,22.833703131018936,2
1024,823,538,932,2170,2834,2042,2989,1529,611,90000,201701,114.44444536273993,22.833703131018936,2
1283,1072,791,1157,2362,2685,2329,2998,1583,690,210000,201702,114.44444536273993,22.833703131018936,2
1153,985,703,1142,2456,2847,2441,3124,1680,749,-100,201703,114.44444536273993,22.833703131018936,2
1024,898,616,1127,2550,3010,2553,3251,1777,809,90000,201704,114.44444536273993,22.833703131018936,2
2385,2297,2185,2265,3178,3605,3332,3827,2926,1895,770000,201705,114.44444536273993,22.833703131018936,2
1953,1869,1688,1882,3008,3498,3136,3790,2532,1511,-100,201706,114.44444536273993,22.833703131018936,2
1522,1441,1191,1500,2838,3392,2940,3753,2138,1128,-100,201707,114.44444536273993,22.833703131018936,2
1091,1013,694,1118,2669,3286,2744,3716,1744,745,150000,201708,114.44444536273993,22.833703131018936,2
937,784,511,827,2221,2843,2329,3217,1364,491,40000,201709,114.44444536273993,22.833703131018936,2
1141,968,646,1039,2557,3196,2596,3621,1450,557,200000,201710,114.44444536273993,22.833703131018936,2
1033,907,556,977,2473,3044,2862,3423,1408,556,190000,201711,114.44444536273993,22.833703131018936,2
1180,985,688,1162,2615,3111,2501,3391,1477,638,240000,201712,114.44444536273993,22.833703131018936,2
1034,834,579,1033,2296,2911,2223,3199,1431,656,230000,201801,114.44444536273993,22.833703131018936,2
1386,1172,931,1300,2468,2983,2365,3350,1726,735,350000,201802,114.44444536273993,22.833703131018936,2
949,842,627,1029,2154,2584,2001,2793,1429,699,110000,201803,114.44444536273993,22.833703131018936,2
1690,1482,1270,1517,2453,2942,2525,3301,1933,890,640000,201804,114.44444536273993,22.833703131018936,2
1135,1082,763,1303,2781,3527,3152,4025,2171,916,200000,201805,114.44444536273993,22.833703131018936,2
1080,1005,730,1191,2472,3239,2874,3502,1917,856,90000,201806,114.44444536273993,22.833703131018936,2
981,808,547,891,2120,2693,2120,2932,1292,515,100000,201807,114.44444536273993,22.833703131018936,2
840,720,429,839,2383,2922,2050,3211,1500,570,20000,201808,114.44444536273993,22.833703131018936,2
979,845,572,998,2295,2967,2503,3463,1787,761,90000,201809,114.44444536273993,22.833703131018936,2
944,815,564,1005,2367,2780,2418,3172,1514,651,90000,201810,114.44444536273993,22.833703131018936,2
1173,1026,720,1137,2666,3110,2492,3382,1610,665,270000,201811,114.44444536273993,22.833703131018936,2
869,754,476,859,2228,2832,2078,3057,1399,549,40000,201812,114.44444536273993,22.833703131018936,2
1288,1079,848,1165,2147,2405,2016,2777,1540,691,310000,201901,114.44444536273993,22.833703131018936,2
1223,1084,922,1261,2222,2622,2092,2886,1852,929,240000,201902,114.44444536273993,22.833703131018936,2
1497,1297,1044,1302,2119,2521,2162,2771,1676,766,410000,201903,114.44444536273993,22.833703131018936,2
1336,1194,923,1241,2354,2853,2490,3117,1898,851,-100,201904,114.44444536273993,22.833703131018936,2
1176,1091,803,1181,2589,3185,2819,3464,2121,936,190000,201905,114.44444536273993,22.833703131018936,2
924,796,536,927,2525,3010,2597,3416,1710,694,60000,201906,114.44444536273993,22.833703131018936,2
1268,1137,891,1146,2396,2893,2482,3193,1683,739,-100,201907,114.44444536273993,22.833703131018936,2
1613,1479,1246,1366,2268,2777,2367,2970,1656,784,630000,201908,114.44444536273993,22.833703131018936,2
852,748,474,877,2165,2750,2277,2925,1722,811,20000,201909,114.44444536273993,22.833703131018936,2
1171,1033,704,1171,2307,2866,2612,3149,2118,1050,190000,201910,114.44444536273993,22.833703131018936,2
1275,1080,806,1183,2234,2698,2356,2891,1968,995,190000,201911,114.44444536273993,22.833703131018936,2
942,756,562,898,1764,2145,1700,2539,1566,732,70000,201912,114.44444536273993,22.833703131018936,2
877,686,506,808,1789,1997,1601,2256,1436,733,70000,202001,114.44444536273993,22.833703131018936,2
1231,1042,791,1142,1875,2197,1999,2464,1812,955,130000,202002,114.44444536273993,22.833703131018936,2
1098,922,703,953,1773,2096,1813,2349,1694,846,80000,202003,114.44444536273993,22.833703131018936,2
998,913,680,1101,2221,2629,2296,2811,1965,1034,40000,202004,114.44444536273993,22.833703131018936,2
1233,1091,905,1073,1802,2165,1917,2364,1487,761,250000,202005,114.44444536273993,22.833703131018936,2
1475,1766,2587,2755,3224,3627,3091,3648,4329,2176,60000,202006,114.44444536273993,22.833703131018936,2
1687,1979,2615,2794,3269,3701,3196,4012,4848,2770,80000,202007,114.44444536273993,22.833703131018936,2
1620,1734,2201,2288,2537,3089,2791,3287,3442,1857,440000,202008,114.44444536273993,22.833703131018936,2
1458,1499,1844,1886,2227,2723,2297,2838,3090,1597,520000,202009,114.44444536273993,22.833703131018936,4
1530,1593,1926,2147,2356,2750,2466,3043,3803,2490,90000,202010,114.44444536273993,22.833703131018936,4
1818,2110,2753,2950,3335,3645,3414,3805,4709,3417,80000,202011,114.44444536273993,22.833703131018936,4
1741,1845,2284,2552,2864,3378,2939,3635,4180,3002,110000,202012,114.44444536273993,22.833703131018936,4
