B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1398,1579,1665,1850,2582,3002,2799,3244,3321,2104,30000,201609,114.2997099863144,22.57939431043471,4
1673,1894,2198,2306,2830,3169,2951,3332,3824,2609,-100,201610,114.2997099863144,22.57939431043471,4
1948,2210,2731,2763,3078,3337,3104,3421,4328,3115,120000,201611,114.2997099863144,22.57939431043471,4
2154,2529,3222,3263,3514,3790,3476,3972,4900,3565,50000,201612,114.2997099863144,22.57939431043471,4
1906,2313,2796,2688,2975,3310,2988,3397,4600,3278,140000,201701,114.2997099863144,22.57939431043471,4
1939,2083,2489,2562,2804,3009,2878,3184,4652,3607,210000,201702,114.2997099863144,22.57939431043471,4
2083,1891,1925,1895,2092,2287,2106,2419,3762,2984,150000,201703,114.2997099863144,22.57939431043471,4
1729,1932,2310,2476,2661,2862,2693,2917,3992,2913,20000,201704,114.2997099863144,22.57939431043471,4
1722,1767,2038,1989,2004,2191,1840,2085,1596,869,50000,201705,114.2997099863144,22.57939431043471,4
1809,2012,2305,2177,2013,2267,1910,2069,1609,905,-100,201706,114.2997099863144,22.57939431043471,4
1896,2258,2572,2365,2022,2343,1981,2054,1622,941,60000,201707,114.2997099863144,22.57939431043471,4
1843,2128,2726,2733,3040,3392,3025,3598,5083,3664,110000,201708,114.2997099863144,22.57939431043471,4
1436,1595,1876,1867,2028,2274,2066,2413,2809,1804,140000,201709,114.2997099863144,22.57939431043471,4
1800,1993,2503,2253,2328,2688,2834,2769,3585,2590,230000,201710,114.2997099863144,22.57939431043471,4
1978,2247,2901,2667,2846,3150,3216,3268,4224,3110,190000,201711,114.2997099863144,22.57939431043471,4
1998,2332,2919,2982,3226,3433,3313,3575,4982,3928,80000,201712,114.2997099863144,22.57939431043471,4
1620,1864,2316,2518,2667,2834,2632,2870,3419,2372,140000,201801,114.2997099863144,22.57939431043471,4
1790,1988,2529,2627,2839,3071,2844,3241,4497,3105,170000,201802,114.2997099863144,22.57939431043471,4
1711,2037,2635,2833,3071,3210,3053,3317,4424,3239,20000,201803,114.2997099863144,22.57939431043471,4
1955,2084,2630,2634,2936,3270,3101,3582,5353,4102,170000,201804,114.2997099863144,22.57939431043471,4
1946,2229,2738,2449,2564,2876,3066,2863,3521,2068,330000,201805,114.2997099863144,22.57939431043471,4
1617,1797,2260,2363,2517,2794,2537,2985,3447,2313,200000,201806,114.2997099863144,22.57939431043471,4
1794,2093,2592,2544,2875,3262,2978,3317,4152,2782,90000,201807,114.2997099863144,22.57939431043471,4
1813,2217,2824,2895,3215,3677,3229,3812,4659,3031,260000,201808,114.2997099863144,22.57939431043471,4
1820,2138,2677,2717,3054,3422,3234,3647,4665,3280,60000,201809,114.2997099863144,22.57939431043471,4
2011,2387,2965,3197,3523,3756,3659,3922,4810,3845,140000,201810,114.2997099863144,22.57939431043471,4
1950,2155,2614,2824,3176,3478,3279,3725,4690,3496,230000,201811,114.2997099863144,22.57939431043471,4
1617,1816,2211,2282,2594,2859,2722,3075,3918,2723,30000,201812,114.2997099863144,22.57939431043471,4
1928,2081,2424,2592,2869,3127,3025,3343,4418,3372,220000,201901,114.2997099863144,22.57939431043471,4
1842,1946,2208,2301,2602,2842,2559,3058,3622,2602,60000,201902,114.2997099863144,22.57939431043471,3
1641,1526,1528,1631,1933,2054,1958,2163,2808,1885,430000,201903,114.2997099863144,22.57939431043471,3
2321,2174,2200,2185,2454,2705,2499,2868,3106,1963,450000,201904,114.2997099863144,22.57939431043471,3
1555,1697,2151,2303,2500,2788,2533,3003,3505,2340,50000,201905,114.2997099863144,22.57939431043471,3
1417,1621,1903,1951,2197,2508,2251,2511,2285,1280,120000,201906,114.2997099863144,22.57939431043471,3
1729,1833,2113,2188,2327,2663,2445,2824,3492,2365,320000,201907,114.2997099863144,22.57939431043471,3
2027,1930,1908,1819,2101,2389,2204,2454,2523,1694,710000,201908,114.2997099863144,22.57939431043471,3
1643,1903,2387,2489,2774,2960,2772,3090,3804,2804,30000,201909,114.2997099863144,22.57939431043471,3
1779,1920,2342,2320,2688,2964,2686,3133,4007,2703,140000,201910,114.2997099863144,22.57939431043471,3
1918,2082,2525,2579,2947,3178,3038,3388,4537,3416,230000,201911,114.2997099863144,22.57939431043471,3
1869,2179,2626,2743,3021,3350,3068,3443,4366,3304,40000,201912,114.2997099863144,22.57939431043471,3
1700,1925,2396,2537,2747,2970,2875,3139,4008,3111,40000,202001,114.2997099863144,22.57939431043471,3
1718,1829,2160,2193,2408,2742,2572,2937,3952,3037,110000,202002,114.2997099863144,22.57939431043471,3
1784,1908,2316,2344,2821,3095,2925,3379,4785,3570,90000,202003,114.2997099863144,22.57939431043471,3
1601,1786,1980,2260,2582,2853,2788,2960,3721,2787,30000,202004,114.2997099863144,22.57939431043471,3
1702,1831,2128,2120,2493,2880,2679,3111,3666,2544,80000,202005,114.2997099863144,22.57939431043471,3
1569,1724,1918,2004,2518,2940,2727,3152,3180,1976,50000,202006,114.2997099863144,22.57939431043471,3
1492,1617,1712,1873,2544,3035,2851,3306,3509,2269,50000,202007,114.2997099863144,22.57939431043471,3
1386,1498,1514,1888,2626,3106,2859,3381,2859,1683,90000,202008,114.2997099863144,22.57939431043471,3
1608,1562,1458,1555,2238,2762,2559,3114,3307,2066,530000,202009,114.2997099863144,22.57939431043471,3
