B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1331,1445,1470,1864,2447,2746,2467,3024,3126,1979,30000,201609,114.3000395903164,22.579057183914404,4
1430,1515,1607,1791,2161,2428,2313,2640,2768,1734,-100,201610,114.3000395903164,22.579057183914404,4
1530,1585,1744,1719,1876,2111,2159,2257,2411,1490,240000,201611,114.3000395903164,22.579057183914404,4
1950,2375,3230,3155,3423,3746,3561,3948,5114,3618,30000,201612,114.3000395903164,22.579057183914404,4
1872,2231,3031,2990,3187,3696,3345,3887,4766,3403,60000,201701,114.3000395903164,22.579057183914404,4
1956,2155,2702,2998,3321,3559,3245,3779,5352,4026,230000,201702,114.3000395903164,22.579057183914404,4
2089,1917,2009,2008,2214,2486,2260,2659,4360,3547,150000,201703,114.3000395903164,22.579057183914404,4
1750,2016,2560,2873,3050,3282,2990,3383,4374,3184,30000,201704,114.3000395903164,22.579057183914404,4
1692,1731,1935,1932,2134,2384,2125,2451,2387,1328,170000,201705,114.3000395903164,22.579057183914404,4
1753,1919,2184,2148,2343,2678,2307,2708,2180,1183,-100,201706,114.3000395903164,22.579057183914404,4
1815,2108,2434,2364,2552,2973,2490,2965,1974,1039,120000,201707,114.3000395903164,22.579057183914404,4
1790,2219,2569,2640,3125,3451,3164,3710,4079,2617,120000,201708,114.3000395903164,22.579057183914404,4
1534,1711,2074,2149,2379,2653,2281,2779,3579,2459,90000,201709,114.3000395903164,22.579057183914404,4
1719,1799,2117,2119,2250,2531,2265,2632,3519,2461,170000,201710,114.3000395903164,22.579057183914404,4
1910,2086,2527,2567,2723,3025,2755,3111,3951,2879,180000,201711,114.3000395903164,22.579057183914404,4
2069,2416,3141,3163,3402,3635,3555,3770,5274,4217,70000,201712,114.3000395903164,22.579057183914404,4
1570,1744,2237,2258,2395,2445,2566,2498,2891,2032,50000,201801,114.3000395903164,22.579057183914404,4
1858,2119,2731,2852,3104,3358,3091,3533,4903,3617,140000,201802,114.3000395903164,22.579057183914404,4
1744,2121,2733,2844,3011,3211,3124,3312,4382,3360,20000,201803,114.3000395903164,22.579057183914404,4
1875,1940,2349,2292,2589,2834,2688,3137,4719,3634,210000,201804,114.3000395903164,22.579057183914404,4
2343,2843,3634,3589,3731,4198,3875,4305,5621,4203,30000,201805,114.3000395903164,22.579057183914404,4
1884,2077,2520,2334,2519,2828,2728,2881,3670,2736,160000,201806,114.3000395903164,22.579057183914404,4
1952,2239,2650,2513,2798,3196,3032,3402,4221,2982,100000,201807,114.3000395903164,22.579057183914404,4
1952,2290,2788,2639,3241,3670,3304,3826,4379,2958,140000,201808,114.3000395903164,22.579057183914404,4
1507,1633,1755,1983,2420,2838,2665,3032,3131,1957,70000,201809,114.3000395903164,22.579057183914404,4
1503,1569,1656,2343,2810,3124,3048,3401,3880,2934,40000,201810,114.3000395903164,22.579057183914404,4
1755,1819,2061,2159,2606,2929,2864,3206,3866,2784,340000,201811,114.3000395903164,22.579057183914404,4
1533,1687,1877,1820,2219,2478,2506,2720,3372,2223,40000,201812,114.3000395903164,22.579057183914404,4
1610,1553,1668,1881,2171,2413,2273,2620,3641,2651,210000,201901,114.3000395903164,22.579057183914404,4
1761,1760,1903,1921,2116,2348,2263,2535,3079,2247,130000,201902,114.3000395903164,22.579057183914404,3
1631,1447,1339,1414,1656,1822,1713,1932,2449,1727,450000,201903,114.3000395903164,22.579057183914404,3
1634,1710,1643,1844,2258,2610,2552,2769,3189,1949,230000,201904,114.3000395903164,22.579057183914404,3
1502,1622,1774,1845,2322,2587,2479,2711,3054,1876,100000,201905,114.3000395903164,22.579057183914404,3
1320,1409,1453,1666,2306,2679,2316,2793,2241,1248,120000,201906,114.3000395903164,22.579057183914404,3
1507,1600,1461,1550,2216,2702,3016,2684,2257,1387,190000,201907,114.3000395903164,22.579057183914404,3
1848,1721,1690,1766,2265,2726,2513,2933,2707,1710,720000,201908,114.3000395903164,22.579057183914404,3
1296,1363,1472,1584,2378,2718,3045,2781,2313,1423,40000,201909,114.3000395903164,22.579057183914404,3
1455,1499,1421,1559,2227,2847,3046,3025,2459,1520,170000,201910,114.3000395903164,22.579057183914404,3
1517,1419,1494,1621,2302,2718,2939,3017,3101,1985,440000,201911,114.3000395903164,22.579057183914404,3
1322,1539,1731,1815,2441,2807,2901,3170,3610,2413,90000,201912,114.3000395903164,22.579057183914404,3
1228,1272,1450,1532,1862,1995,2160,2322,3032,2064,70000,202001,114.3000395903164,22.579057183914404,3
1443,1348,1444,1447,1650,1980,1942,2176,2726,1858,140000,202002,114.3000395903164,22.579057183914404,3
1520,1508,1608,1555,2064,2172,2255,2551,3474,2476,140000,202003,114.3000395903164,22.579057183914404,3
