B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1440,1612,1706,2063,2638,2985,2733,3187,3311,2156,40000,201609,114.3005339963194,22.57939431043471,4
1455,1552,1572,1931,2476,2770,2657,2966,3171,2024,-100,201610,114.3005339963194,22.57939431043471,4
1470,1492,1439,1799,2315,2556,2582,2746,3031,1893,190000,201611,114.3005339963194,22.57939431043471,4
1839,1962,2366,2567,2822,3120,2625,3331,4278,3081,120000,201612,114.3005339963194,22.57939431043471,4
1669,1819,2148,2279,2503,2725,2465,2950,3794,2610,220000,201701,114.3005339963194,22.57939431043471,4
1802,1855,2145,2280,2498,2695,2533,2839,4313,3207,70000,201702,114.3005339963194,22.57939431043471,4
2051,1890,1862,1862,2050,2226,1997,2378,3560,2713,290000,201703,114.3005339963194,22.57939431043471,4
1738,1917,2355,2485,2740,2908,2800,2985,4117,3008,30000,201704,114.3005339963194,22.57939431043471,4
1679,1625,1777,1821,2038,2282,1979,2356,2550,1452,720000,201705,114.3005339963194,22.57939431043471,4
1681,1747,1853,1961,2369,2700,2447,2824,2558,1403,-100,201706,114.3005339963194,22.57939431043471,4
1683,1869,1930,2101,2701,3119,2916,3292,2567,1354,290000,201707,114.3005339963194,22.57939431043471,4
1839,2142,2776,2698,3004,3353,3089,3575,5097,3651,110000,201708,114.3005339963194,22.57939431043471,4
1753,1980,2418,2334,2590,2919,2666,3040,4144,3065,30000,201709,114.3005339963194,22.57939431043471,4
1908,2159,2562,2490,2718,2992,2880,3156,4283,3197,70000,201710,114.3005339963194,22.57939431043471,4
2102,2414,2978,2909,3124,3416,3211,3555,4514,3424,150000,201711,114.3005339963194,22.57939431043471,4
2082,2380,2982,3080,3297,3585,3443,3741,5272,4266,90000,201712,114.3005339963194,22.57939431043471,4
1785,2081,2577,2601,2766,2823,2999,2875,3819,2909,170000,201801,114.3005339963194,22.57939431043471,4
1997,2251,2783,2824,3071,3320,3068,3506,4859,3618,150000,201802,114.3005339963194,22.57939431043471,4
1845,2173,2740,2839,3029,3216,3113,3328,4399,3506,20000,201803,114.3005339963194,22.57939431043471,4
1937,1999,2395,2433,2649,3032,2760,3168,4652,3650,140000,201804,114.3005339963194,22.57939431043471,4
2319,2779,3459,3428,3643,4024,3693,4189,5531,4237,50000,201805,114.3005339963194,22.57939431043471,4
1825,2039,2413,2284,2468,2712,2614,2863,3774,2803,130000,201806,114.3005339963194,22.57939431043471,4
1904,2156,2540,2550,2875,3275,2938,3325,4351,3192,80000,201807,114.3005339963194,22.57939431043471,4
1888,2212,2586,2777,3207,3641,3154,3870,4485,3143,110000,201808,114.3005339963194,22.57939431043471,4
1785,1986,2251,2321,2700,3122,2869,3358,4178,3056,100000,201809,114.3005339963194,22.57939431043471,4
1683,1823,2110,2351,2875,3121,3028,3366,3822,2921,210000,201810,114.3005339963194,22.57939431043471,4
1754,1868,2129,2308,2691,2963,2735,3187,3933,2897,310000,201811,114.3005339963194,22.57939431043471,4
1512,1620,1732,2005,2277,2531,2330,2683,3414,2461,40000,201812,114.3005339963194,22.57939431043471,4
1739,1719,1810,2044,2338,2461,2396,2705,3657,2837,250000,201901,114.3005339963194,22.57939431043471,4
1792,1771,1880,1948,2167,2339,2137,2510,2955,2196,190000,201902,114.3005339963194,22.57939431043471,3
1648,1489,1394,1494,1719,1908,1794,2034,2609,1912,330000,201903,114.3005339963194,22.57939431043471,3
1771,1822,1945,1986,2348,2616,2447,2807,3425,2215,310000,201904,114.3005339963194,22.57939431043471,3
1503,1598,1770,1956,2369,2625,2522,2819,3369,2268,70000,201905,114.3005339963194,22.57939431043471,3
1248,1298,1293,1507,2105,2362,2197,2508,2345,1346,220000,201906,114.3005339963194,22.57939431043471,3
1584,1647,1627,2004,2449,2859,2870,2952,3320,2307,190000,201907,114.3005339963194,22.57939431043471,3
1706,1671,1643,1768,2206,2582,2438,2791,2895,1780,580000,201908,114.3005339963194,22.57939431043471,3
1153,1183,1084,1525,2206,2537,2683,2707,2532,1771,30000,201909,114.3005339963194,22.57939431043471,3
1401,1356,1261,1518,2155,2492,2640,2745,2539,1581,110000,201910,114.3005339963194,22.57939431043471,3
1462,1360,1318,1680,2173,2484,2527,2838,3407,2335,230000,201911,114.3005339963194,22.57939431043471,3
1211,1190,1272,1722,2088,2468,2397,2779,3320,2339,40000,201912,114.3005339963194,22.57939431043471,3
1166,1060,1168,1617,1827,2191,2002,2412,3043,2308,50000,202001,114.3005339963194,22.57939431043471,3
1361,1256,1216,1566,1886,2111,1899,2409,3115,2330,60000,202002,114.3005339963194,22.57939431043471,3
1402,1293,1259,1605,2063,2360,2068,2577,3666,2641,120000,202003,114.3005339963194,22.57939431043471,3
1161,1105,999,1601,2054,2316,2148,2592,2945,2024,60000,202004,114.3005339963194,22.57939431043471,3
1369,1305,1270,1557,2027,2451,2233,2698,2965,1918,120000,202005,114.3005339963194,22.57939431043471,3
1204,1257,1083,1729,2562,3103,3274,3474,2949,1752,60000,202006,114.3005339963194,22.57939431043471,3
1314,1285,1201,1763,2350,2777,2567,3167,3519,2225,70000,202007,114.3005339963194,22.57939431043471,3
1160,1256,1027,1512,2302,2962,3257,3114,2354,1276,170000,202008,114.3005339963194,22.57939431043471,3
1432,1348,1082,1372,2354,2733,2885,3355,2794,1607,440000,202009,114.3005339963194,22.57939431043471,3
1145,1088,890,1259,2044,2599,2772,2901,2264,1308,90000,202010,114.3005339963194,22.57939431043471,3
1104,1021,945,1639,2259,2589,2527,2974,3063,1906,120000,202011,114.3005339963194,22.57939431043471,3
1238,1121,1070,1572,1994,2261,2018,2542,2722,1794,130000,202012,114.3005339963194,22.57939431043471,3
1274,1139,1180,1701,1981,2288,2082,2639,3052,2101,20000,202101,114.3005339963194,22.57939431043471,3
1190,1041,1118,1552,1812,1997,1729,2344,2806,1852,110000,202102,114.3005339963194,22.57939431043471,3
1414,1221,1149,1384,1598,1918,1726,2161,2921,2055,180000,202103,114.3005339963194,22.57939431043471,3
1319,1263,1295,1616,2196,2350,2135,2776,3295,2246,100000,202104,114.3005339963194,22.57939431043471,3
1429,1308,1272,1683,2121,2453,2158,2703,3417,2216,180000,202105,114.3005339963194,22.57939431043471,3
1100,1092,800,1219,2279,2819,2735,3147,2416,1226,130000,202106,114.3005339963194,22.57939431043471,3
1007,1023,622,1096,2365,2620,2930,3101,1796,811,120000,202107,114.3005339963194,22.57939431043471,3
